成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-11-08,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,79.62,,46.0,5778.0
2025-11-07,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.19,,62.0,7111.0
2025-10-25,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,102.81,,74.0,7276.0
2025-10-20,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,80.0,,52.0,6563.0
2025-10-04,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.89,,61.0,6842.0
2025-09-27,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.8,,53.0,6128.0
2025-09-24,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.28,,62.0,6945.0
2025-09-20,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,103.18,,75.0,7328.0
2025-09-13,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,80.0,,48.0,6100.0
2025-09-06,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.99,,61.0,6990.0
2025-09-04,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.54,,66.0,7540.0
2025-09-02,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,75.22,,51.0,6847.0
2025-09-02,宁夏,银川,金凤区,新城,世茂倾城,1室1厅,261.2,,119.0,4576.0
2025-08-31,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,75.22,,43.0,5717.0
2025-08-24,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.18,,71.0,8052.0
2025-08-16,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,74.65,,46.0,6243.0
2025-08-07,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,80.0,,65.0,8125.0
2025-08-04,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.28,,63.0,7322.0
2025-08-03,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,75.61,,43.0,5793.0
2025-07-28,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,74.65,,48.0,6464.0
2025-07-27,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,95.65,,65.0,6859.0
2025-07-23,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,84.29,,53.0,6288.0
2025-07-17,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.9,,61.0,6974.0
2025-07-02,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,74.56,,45.0,6036.0
2025-06-19,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,78.95,,49.0,6270.0
2025-06-14,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,103.67,,76.0,7351.0
2025-06-07,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,91.62,,63.0,6931.0
2025-06-06,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,78.25,,48.0,6211.0
2025-05-10,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.28,,63.0,7253.0
2025-05-10,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,109.67,,86.0,7870.0
2025-05-08,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,109.67,,87.0,7943.0
2025-05-06,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.82,,66.0,7542.0
2025-04-26,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,78.26,,50.0,6389.0
2025-04-18,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.89,,64.0,7120.0
2025-04-06,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.54,,65.0,7501.0
2025-04-05,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,74.37,,53.0,7235.0
2025-03-23,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,122.52,,85.0,6963.0
2025-03-12,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,112.0,,87.0,7813.0
2025-03-04,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.66,,71.0,8100.0
2025-02-28,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,92.0,,66.0,7174.0
2025-02-20,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,86.64,,62.0,7157.0
2025-02-10,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.18,,74.0,8372.0
2025-01-09,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.42,,74.0,8370.0
2024-12-15,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,78.28,,48.0,6222.0
2024-11-25,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.42,,74.0,8404.0
2024-10-31,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,107.0,,70.0,6589.0
2024-10-31,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,103.18,,80.0,7754.0
2024-10-21,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,75.86,,57.0,7593.0
2024-10-16,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.54,,74.0,8545.0
2024-10-04,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,121.46,,111.0,9139.0
2024-08-25,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.42,,76.0,8686.0
2024-08-20,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,103.18,,81.0,7928.0
2024-08-14,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.0,,78.0,8765.0
2024-08-06,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,103.0,,82.0,7962.0
2024-08-02,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,111.24,,80.0,7192.0
2024-08-01,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,105.5,,78.0,7394.0
2024-07-28,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,122.52,,98.0,7999.0
2024-07-16,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.54,,82.0,9436.0
2024-07-13,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.0,,68.0,7641.0
2024-07-11,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,79.0,,54.0,6874.0
2024-07-08,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,107.36,,84.0,7908.0
2024-06-12,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,103.15,,82.0,8030.0
2024-06-12,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,91.95,,70.0,7679.0
2024-06-09,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,87.99,,67.0,7672.0
2024-06-02,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,75.22,,60.0,8030.0
2024-05-19,宁夏,银川,金凤区,新城,世茂倾城,4室2厅,127.84,,100.0,7823.0
2024-05-19,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,91.47,,71.0,7850.0
2024-05-16,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.28,,74.0,8356.0
2024-05-12,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.66,,66.0,7598.0
2024-05-12,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,108.0,,96.0,8945.0
2024-05-12,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,102.65,,85.0,8310.0
2024-04-21,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,92.0,,75.0,8153.0
2024-04-12,宁夏,银川,金凤区,新城,世茂倾城,4室2厅,128.15,,110.0,8623.0
2024-03-29,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.27,,66.0,7394.0
2024-03-21,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,125.06,,91.0,7277.0
2024-03-12,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,93.29,,82.0,8855.0
2024-03-12,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,102.95,,86.0,8354.0
2024-03-11,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,111.59,,89.0,7976.0
2024-03-09,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.48,,65.0,7347.0
2024-03-07,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,80.92,,68.0,8478.0
2024-03-06,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,78.68,,48.0,6177.0
2024-02-06,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,104.0,,83.0,8000.0
2024-01-15,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,103.5,,91.0,8851.0
2024-01-12,宁夏,银川,金凤区,新城,世茂倾城,4室1厅,128.0,,115.0,9008.0
2024-01-04,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,82.5,,63.0,7683.0
2023-12-30,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,111.42,,95.0,8527.0
2023-12-27,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,122.52,,104.0,8489.0
2023-12-17,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,110.5,,95.0,8643.0
2023-12-07,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,91.95,,82.0,8984.0
2023-12-06,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,102.87,,84.0,8166.0
2023-11-22,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,82.52,,64.0,7756.0
2023-11-19,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,103.0,,89.0,8700.0
2023-11-18,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,124.0,,106.0,8549.0
2023-11-17,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.0,,69.0,7841.0
2023-11-16,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.16,,79.0,8951.0
2023-11-05,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,91.0,,80.0,8792.0
2023-10-24,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.97,,60.0,6669.0
2023-10-16,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,88.0,,72.0,8273.0
2023-10-15,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.3,,68.0,7671.0
2023-10-05,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.0,,76.0,8694.0
2023-10-03,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.0,,79.0,8987.0
2023-09-17,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,102.81,,96.0,9416.0
2023-09-06,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,78.0,,65.0,8398.0
2023-08-15,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,111.1,,85.0,7664.0
2023-07-27,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,107.36,,106.0,9874.0
2023-07-25,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,121.67,,107.0,8795.0
2023-07-09,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,78.95,,64.0,8183.0
2023-07-03,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,78.95,,66.0,8462.0
2023-06-29,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,75.86,,65.0,8674.0
2023-06-27,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,99.64,,89.0,8993.0
2023-06-25,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.66,,80.0,9218.0
2023-06-22,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,75.0,,65.0,8720.0
2023-06-18,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,103.0,,100.0,9729.0
2023-06-15,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,84.43,,72.0,8623.0
2023-06-12,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,103.0,,90.0,8738.0
2023-06-02,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,75.86,,60.0,7910.0
2023-05-24,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,85.7,,73.0,8519.0
2023-05-21,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,85.71,,73.0,8553.0
2023-05-05,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,85.71,,80.0,9334.0
2023-04-22,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.86,,72.0,8035.0
2023-04-16,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,82.17,,67.0,8154.0
2023-03-30,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,111.59,,102.0,9186.0
2023-03-29,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,111.82,,107.0,9569.0
2023-03-22,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,88.48,,88.0,9946.0
2023-03-22,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,89.28,,70.0,7897.0
2023-03-20,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.79,,73.0,8373.0
2023-03-10,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,78.84,,62.0,7941.0
2023-03-07,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,92.0,,70.0,7609.0
2023-03-05,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,82.0,,65.0,8025.0
2023-03-05,宁夏,银川,金凤区,新城,世茂倾城,2室2厅,84.43,,68.0,8114.0
2023-03-03,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.54,,87.0,9939.0
2023-03-02,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,111.0,,104.0,9442.0
2023-02-27,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,102.65,,101.0,9888.0
2023-02-21,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,103.18,,85.0,8239.0
2023-02-20,宁夏,银川,金凤区,新城,世茂倾城,3室1厅,89.13,,80.0,9032.0
2023-02-19,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,87.99,,73.0,8354.0
2023-02-19,宁夏,银川,金凤区,新城,世茂倾城,2室1厅,82.0,,66.0,8049.0
2023-02-11,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,124.11,,115.0,9266.0
2023-02-06,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,125.7,,115.0,9197.0
2023-01-16,宁夏,银川,金凤区,新城,世茂倾城,3室2厅,103.18,,96.0,9305.0
2025-11-13,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,92.7,,48.0,5178.0
2025-11-13,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,86.61,,29.0,3453.0
2025-11-04,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,92.8,,33.0,3578.0
2025-10-30,宁夏,银川,西夏区,宁大周边,怡林园,3室1厅,90.3,,48.0,5371.0
2025-09-26,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,127.0,,48.0,3819.0
2025-09-13,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,91.0,,34.0,3748.0
2025-08-26,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,68.69,,27.0,4048.0
2025-07-30,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,59.78,,15.0,2543.0
2025-07-10,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,96.87,,39.0,4027.0
2025-06-13,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,126.86,,55.0,4375.0
2025-06-02,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,127.0,,55.0,4331.0
2025-04-02,宁夏,银川,西夏区,宁大周边,怡林园,3室1厅,90.3,,50.0,5593.0
2025-02-10,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,92.48,,38.0,4164.0
2025-02-09,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,92.86,,39.0,4200.0
2025-01-23,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,97.33,,48.0,4932.0
2024-12-20,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,101.26,,36.0,3556.0
2024-12-18,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,59.78,,13.0,2225.0
2024-11-08,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,111.42,,67.0,6014.0
2024-11-03,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,90.1,,48.0,5395.0
2024-11-03,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,92.72,,46.0,4962.0
2024-10-31,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,92.72,,31.0,3398.0
2024-08-26,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,90.07,,33.0,3664.0
2024-08-20,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,110.0,,50.0,4546.0
2024-06-30,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,115.0,,57.0,5027.0
2024-06-06,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,92.68,,51.0,5503.0
2024-03-25,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,97.76,,44.0,4532.0
2024-03-17,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,93.18,,48.0,5216.0
2024-03-17,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,85.0,,46.0,5412.0
2024-03-16,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,79.6,,40.0,5101.0
2024-03-15,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,86.0,,37.0,4326.0
2023-11-22,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,82.98,,38.0,4640.0
2023-11-14,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,59.78,,23.0,3848.0
2023-11-01,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,77.6,,35.0,4512.0
2023-10-19,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,82.07,,41.0,5057.0
2023-07-16,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,123.27,,85.0,6896.0
2023-06-16,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,97.3,,46.0,4810.0
2023-04-29,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,57.6,,20.0,3507.0
2023-03-06,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,92.31,,49.0,5309.0
2023-02-26,宁夏,银川,西夏区,宁大周边,怡林园,3室2厅,98.0,,65.0,6633.0
2023-02-04,宁夏,银川,西夏区,宁大周边,怡林园,2室2厅,59.0,,28.0,4746.0
2023-01-11,宁夏,银川,西夏区,宁大周边,怡林园,2室1厅,57.96,,29.0,5107.0
2025-09-13,宁夏,银川,西夏区,宁大周边,学府中央,2室2厅,89.0,,51.0,5798.0
2025-08-31,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,117.18,,80.0,6896.0
2025-08-13,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,131.16,,75.0,5757.0
2025-06-26,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,119.01,,78.0,6555.0
2025-06-24,宁夏,银川,西夏区,宁大周边,学府中央,2室2厅,87.75,,45.0,5129.0
2025-05-26,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,98.2,,64.0,6518.0
2025-04-23,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,98.0,,55.0,5613.0
2025-04-01,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,118.0,,76.0,6456.0
2025-03-31,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,97.8,,64.0,6544.0
2025-03-14,宁夏,银川,西夏区,宁大周边,学府中央,2室2厅,87.76,,53.0,6074.0
2025-03-03,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,119.8,,83.0,6929.0
2025-02-22,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,99.9,,61.0,6187.0
2025-02-07,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,97.94,,50.0,5106.0
2025-01-22,宁夏,银川,西夏区,宁大周边,学府中央,2室1厅,87.91,,46.0,5233.0
2024-12-17,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,97.84,,62.0,6399.0
2024-12-07,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,117.18,,79.0,6793.0
2024-11-11,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,97.89,,72.0,7407.0
2024-11-06,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,131.15,,83.0,6390.0
2024-11-04,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,98.0,,46.0,4694.0
2024-10-29,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,117.18,,83.0,7084.0
2024-09-18,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,98.5,,63.0,6447.0
2024-09-06,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,98.0,,64.0,6582.0
2024-08-14,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,98.5,,65.0,6599.0
2024-07-31,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,131.15,,78.0,5986.0
2024-07-13,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,97.84,,65.0,6644.0
2024-04-19,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,121.13,,87.0,7224.0
2024-04-17,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,131.15,,73.0,5567.0
2024-04-10,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,98.0,,58.0,5939.0
2024-03-28,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,99.82,,78.0,7815.0
2024-03-23,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,107.05,,70.0,6540.0
2024-03-17,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,121.13,,99.0,8240.0
2024-03-09,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,98.0,,69.0,7041.0
2023-12-25,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,121.13,,58.0,4789.0
2023-11-25,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,99.8,,56.0,5612.0
2023-10-14,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,133.0,,93.0,6993.0
2023-07-17,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,122.0,,75.0,6148.0
2023-06-04,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,131.15,,103.0,7854.0
2023-02-08,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,117.0,,90.0,7693.0
2023-01-09,宁夏,银川,西夏区,宁大周边,学府中央,3室2厅,117.18,,84.0,7237.0
2023-01-04,宁夏,银川,西夏区,宁大周边,学府中央,3室1厅,98.0,,56.0,5715.0
2025-11-14,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,84.0,,42.0,5096.0
2025-11-09,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室1厅,119.18,,69.0,5832.0
2025-11-08,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,119.28,,66.0,5601.0
2025-11-07,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室1厅,120.13,,69.0,5811.0
2025-11-05,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,115.44,,60.0,5241.0
2025-11-03,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,127.11,,68.0,5350.0
2025-11-02,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,146.11,,78.0,5373.0
2025-11-02,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,117.9,,59.0,5005.0
2025-11-02,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,91.49,,48.0,5247.0
2025-11-01,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,119.18,,67.0,5689.0
2025-10-30,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室1厅,90.44,,49.0,5474.0
2025-10-30,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,83.71,,48.0,5735.0
2025-10-29,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室1厅,120.73,,75.0,6213.0
2025-10-28,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,121.85,,73.0,6064.0
2025-10-26,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,91.07,,39.0,4349.0
2025-10-25,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,119.19,,69.0,5857.0
2025-10-21,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,82.78,,38.0,4688.0
2025-10-19,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,117.63,,68.0,5781.0
2025-10-13,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,83.11,,42.0,5114.0
2025-10-11,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,124.05,,69.0,5611.0
2025-10-03,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,83.29,,44.0,5343.0
2025-09-28,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,84.0,,44.0,5298.0
2025-09-18,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,129.23,,72.0,5572.0
2025-09-16,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,129.97,,69.0,5309.0
2025-09-15,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,91.0,,59.0,6517.0
2025-09-13,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室1厅,92.32,,54.0,5850.0
2025-09-11,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,90.43,,48.0,5331.0
2025-09-07,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,127.35,,83.0,6518.0
2025-08-29,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,127.88,,65.0,5122.0
2025-08-26,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,120.73,,59.0,4929.0
2025-08-25,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,147.22,,88.0,5978.0
2025-08-16,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室1厅,90.51,,44.0,4917.0
2025-08-01,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,91.0,,41.0,4506.0
2025-07-27,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,83.71,,46.0,5496.0
2025-07-18,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,121.63,,71.0,5838.0
2025-07-17,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,90.25,,52.0,5762.0
2025-07-16,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,83.91,,53.0,6353.0
2025-07-16,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,90.43,,54.0,6016.0
2025-07-14,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,92.0,,48.0,5283.0
2025-06-17,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,115.88,,66.0,5696.0
2025-06-13,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,128.26,,70.0,5521.0
2025-06-13,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室1厅,91.22,,45.0,4988.0
2025-06-13,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,117.14,,70.0,5976.0
2025-06-03,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,83.4,,44.0,5276.0
2025-05-30,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,86.27,,43.0,4985.0
2025-05-28,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,117.22,,67.0,5716.0
2025-05-28,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,121.0,,68.0,5620.0
2025-05-26,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,120.18,,72.0,5992.0
2025-05-26,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,2室2厅,83.69,,45.0,5437.0
2025-05-25,宁夏,银川,贺兰县,德胜,海亮国际社区2号地,3室2厅,118.59,,78.0,6578.0
