成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-07-31,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,166.0,,96.0,5814.0
2025-06-19,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,158.0,,95.0,6013.0
2025-06-08,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,166.0,,101.0,6085.0
2025-06-02,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,158.49,,118.0,7446.0
2025-05-05,河南,新乡市,红旗区,大学城,松江·帕提欧,5室2厅,170.45,,123.0,7258.0
2025-05-03,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,88.98,,65.0,7306.0
2025-04-27,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,170.45,,128.0,7510.0
2025-04-13,河南,新乡市,红旗区,大学城,松江·帕提欧,1室1厅,48.8,,36.0,7378.0
2025-02-18,河南,新乡市,红旗区,大学城,松江·帕提欧,3室1厅,90.0,,70.0,7778.0
2025-02-16,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,165.0,,106.0,6425.0
2025-02-09,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,89.0,,69.0,7753.0
2025-01-23,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,123.63,,94.0,7604.0
2024-11-25,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,89.0,,70.0,7866.0
2024-11-04,河南,新乡市,红旗区,大学城,松江·帕提欧,1室1厅,33.0,,26.0,7879.0
2024-10-29,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,123.4,,98.0,8007.0
2024-10-28,河南,新乡市,红旗区,大学城,松江·帕提欧,1室1厅,49.0,,38.0,7756.0
2024-10-12,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,128.63,,92.0,7153.0
2024-09-22,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,123.0,,103.0,8374.0
2024-08-31,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,131.96,,113.0,8586.0
2024-08-25,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,94.82,,73.0,7784.0
2024-07-19,河南,新乡市,红旗区,大学城,松江·帕提欧,2室2厅,89.0,,71.0,8034.0
2024-07-04,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,142.0,,115.0,8099.0
2024-07-02,河南,新乡市,红旗区,大学城,松江·帕提欧,,32.57,,26.0,8168.0
2024-06-18,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,161.0,,112.0,6957.0
2024-06-04,河南,新乡市,红旗区,大学城,松江·帕提欧,1室1厅,50.0,,37.0,7590.0
2024-05-30,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,142.05,,135.0,9561.0
2024-05-20,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,89.0,,70.0,7866.0
2024-05-09,河南,新乡市,红旗区,大学城,松江·帕提欧,1室1厅,32.45,,27.0,8598.0
2024-03-30,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,141.9,,96.0,6801.0
2024-03-21,河南,新乡市,红旗区,大学城,松江·帕提欧,3室1厅,89.0,,71.0,7978.0
2024-03-12,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,88.54,,72.0,8178.0
2024-03-10,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,142.0,,120.0,8451.0
2024-01-30,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,123.9,,108.0,8717.0
2023-12-02,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,89.0,,73.0,8281.0
2023-11-24,河南,新乡市,红旗区,大学城,松江·帕提欧,2室1厅,48.73,,39.0,8106.0
2023-11-22,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,141.91,,116.0,8175.0
2023-11-11,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,88.98,,76.0,8598.0
2023-10-28,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,89.0,,79.0,8967.0
2023-08-28,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,89.0,,83.0,9416.0
2023-08-26,河南,新乡市,红旗区,大学城,松江·帕提欧,1室1厅,33.0,,28.0,8607.0
2023-08-11,河南,新乡市,红旗区,大学城,松江·帕提欧,4室1厅,123.0,,120.0,9757.0
2023-05-27,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,95.0,,90.0,9474.0
2023-05-25,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,89.0,,77.0,8686.0
2023-02-28,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,119.0,,108.0,9076.0
2023-02-22,河南,新乡市,红旗区,大学城,松江·帕提欧,2室2厅,90.0,,80.0,8945.0
2023-02-12,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,123.0,,113.0,9253.0
2023-01-30,河南,新乡市,红旗区,大学城,松江·帕提欧,3室2厅,88.98,,83.0,9385.0
2023-01-03,河南,新乡市,红旗区,大学城,松江·帕提欧,4室2厅,141.91,,114.0,8034.0
2025-08-01,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,143.97,,105.0,7349.0
2025-07-31,河南,新乡市,红旗区,市政府,辉龙阳光城,1室1厅,69.09,,55.0,8048.0
2025-05-10,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,143.0,,108.0,7553.0
2025-05-05,河南,新乡市,红旗区,市政府,辉龙阳光城,4室2厅,164.99,,152.0,9213.0
2025-05-01,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,138.34,,98.0,7084.0
2025-04-24,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,124.0,,85.0,6855.0
2025-04-19,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,146.0,,80.0,5480.0
2025-04-13,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,142.63,,123.0,8624.0
2025-03-24,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,155.0,,87.0,5646.0
2023-03-20,河南,新乡市,红旗区,市政府,辉龙阳光城,3室2厅,124.58,,101.0,8140.0
2025-07-30,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,71.0,,24.0,3508.0
2025-07-16,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,68.0,,26.0,3824.0
2025-06-08,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,78.0,,18.0,2308.0
2025-06-01,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,60.04,,23.0,3956.0
2025-05-31,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,71.0,,27.0,3888.0
2025-05-18,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,62.01,,21.0,3387.0
2025-05-17,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,126.86,,65.0,5124.0
2025-05-09,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,70.0,,25.0,3686.0
2025-05-06,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,82.16,,30.0,3652.0
2025-04-24,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,118.0,,41.0,3517.0
2025-04-13,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,85.0,,38.0,4471.0
2025-03-11,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,72.13,,25.0,3466.0
2025-03-10,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,52.37,,24.0,4583.0
2025-02-23,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,54.0,,14.0,2649.0
2025-02-19,河南,新乡市,牧野区,牧南小区,牧南小区,3室1厅,88.0,,33.0,3807.0
2024-12-24,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,63.0,,16.0,2540.0
2024-12-10,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,52.5,,17.0,3334.0
2024-12-01,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,65.0,,23.0,3616.0
2024-11-21,河南,新乡市,牧野区,牧南小区,牧南小区,3室1厅,87.71,,30.0,3489.0
2024-11-12,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,66.0,,19.0,2955.0
2024-11-10,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,71.83,,21.0,3035.0
2024-11-10,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,65.0,,27.0,4154.0
2024-10-20,河南,新乡市,牧野区,牧南小区,牧南小区,3室1厅,85.0,,31.0,3648.0
2024-10-20,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,62.0,,15.0,2460.0
2024-10-18,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,58.16,,20.0,3506.0
2024-10-16,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,54.0,,20.0,3815.0
2024-09-27,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,70.0,,20.0,2858.0
2024-09-23,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,65.8,,18.0,2858.0
2024-09-18,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,62.0,,19.0,3146.0
2024-08-27,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,75.12,,29.0,3928.0
2024-08-16,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,70.0,,28.0,4115.0
2024-07-19,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,64.5,,31.0,4900.0
2024-06-30,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,71.83,,36.0,5012.0
2024-06-21,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,124.0,,50.0,4033.0
2024-06-09,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,71.83,,23.0,3203.0
2024-06-02,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,64.36,,32.0,5050.0
2024-05-29,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,128.0,,50.0,3907.0
2024-05-26,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,68.42,,16.0,2449.0
2024-05-20,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,71.83,,31.0,4316.0
2024-04-29,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,52.37,,24.0,4679.0
2024-03-23,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,68.97,,31.0,4524.0
2023-12-05,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,110.0,,31.0,2873.0
2023-11-23,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,72.13,,37.0,5255.0
2023-09-22,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,117.5,,50.0,4256.0
2023-09-20,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,97.0,,50.0,5155.0
2023-05-30,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,98.26,,29.0,2952.0
2023-04-17,河南,新乡市,牧野区,牧南小区,牧南小区,2室1厅,82.29,,38.0,4655.0
2023-03-26,河南,新乡市,牧野区,牧南小区,牧南小区,3室1厅,118.01,,73.0,6186.0
2023-03-20,河南,新乡市,牧野区,牧南小区,牧南小区,2室2厅,73.0,,32.0,4384.0
2023-01-13,河南,新乡市,牧野区,牧南小区,牧南小区,3室2厅,120.1,,67.0,5579.0
2025-07-31,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,125.61,,82.0,6600.0
2025-07-27,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,42.0,,26.0,6310.0
2025-07-24,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,148.0,,81.0,5528.0
2025-07-17,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,152.0,,95.0,6290.0
2025-07-02,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,161.0,,103.0,6417.0
2025-06-30,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,152.0,,113.0,7435.0
2025-06-10,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,155.53,,117.0,7523.0
2025-06-04,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,41.99,,28.0,6812.0
2025-05-31,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.0,,56.0,5715.0
2025-05-21,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,92.0,,57.0,6283.0
2025-05-19,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,159.0,,120.0,7548.0
2025-05-09,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,90.5,,57.0,6354.0
2025-04-27,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.89,,28.0,7020.0
2025-04-27,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.89,,28.0,7020.0
2025-04-13,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,62.83,,35.0,5619.0
2025-03-28,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.0,,65.0,6715.0
2025-03-11,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,87.66,,59.0,6788.0
2025-03-11,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,92.73,,61.0,6665.0
2025-03-09,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,89.0,,61.0,6854.0
2025-03-08,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.21,,68.0,6924.0
2025-03-02,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,92.76,,66.0,7116.0
2025-02-26,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,54.3,,33.0,6133.0
2025-02-26,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,83.08,,59.0,7102.0
2025-02-21,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,114.0,,69.0,6053.0
2025-02-18,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,162.19,,95.0,5889.0
2025-02-09,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,139.97,,96.0,6916.0
2025-02-08,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.25,,56.0,5700.0
2025-01-02,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,88.51,,60.0,6779.0
2024-12-31,河南,新乡市,红旗区,市政府,伟业中央公园,,41.99,,23.0,5669.0
2024-12-21,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,147.94,,89.0,6030.0
2024-12-20,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,110.0,,85.0,7728.0
2024-12-11,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,123.56,,100.0,8094.0
2024-11-24,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,126.0,,106.0,8413.0
2024-11-24,河南,新乡市,红旗区,市政府,伟业中央公园,3室1厅,161.0,,120.0,7485.0
2024-11-15,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,90.0,,63.0,7056.0
2024-11-03,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,143.0,,88.0,6154.0
2024-11-02,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,90.03,,59.0,6554.0
2024-10-18,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,140.0,,98.0,7000.0
2024-10-10,河南,新乡市,红旗区,市政府,伟业中央公园,3室1厅,121.37,,94.0,7745.0
2024-10-07,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,88.0,,60.0,6875.0
2024-09-12,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.0,,77.0,7888.0
2024-09-11,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,121.37,,87.0,7169.0
2024-08-23,河南,新乡市,红旗区,市政府,伟业中央公园,,44.0,,26.0,6023.0
2024-08-22,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,139.98,,111.0,7930.0
2024-08-20,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,106.0,,67.0,6321.0
2024-08-15,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,106.0,,75.0,7123.0
2024-08-02,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,168.0,,110.0,6548.0
2024-07-13,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,89.0,,68.0,7731.0
2024-06-18,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,62.83,,35.0,5571.0
2024-06-17,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,113.11,,90.0,8002.0
2024-06-15,河南,新乡市,红旗区,市政府,伟业中央公园,3室1厅,121.37,,94.0,7787.0
2024-06-11,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,148.0,,115.0,7771.0
2024-06-07,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,106.0,,97.0,9199.0
2024-05-20,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,93.0,,71.0,7689.0
2024-05-09,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,97.51,,86.0,8820.0
2024-05-08,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,90.03,,66.0,7387.0
2024-05-06,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,148.0,,130.0,8784.0
2024-04-29,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,89.0,,65.0,7304.0
2024-04-26,河南,新乡市,红旗区,市政府,伟业中央公园,4室2厅,133.7,,123.0,9215.0
2024-04-05,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,89.0,,72.0,8158.0
2024-03-29,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,122.0,,91.0,7500.0
2024-03-15,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,97.51,,85.0,8718.0
2024-03-12,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,89.9,,68.0,7598.0
2024-03-08,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,106.0,,96.0,9104.0
2024-02-27,河南,新乡市,红旗区,市政府,伟业中央公园,3室1厅,125.0,,108.0,8680.0
2024-02-04,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,158.0,,123.0,7785.0
2024-01-26,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,44.31,,28.0,6500.0
2024-01-25,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,55.5,,33.0,6037.0
2023-12-31,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.89,,26.0,6644.0
2023-12-29,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,106.0,,85.0,8019.0
2023-12-06,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.89,,26.0,6644.0
2023-11-21,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,46.7,,29.0,6264.0
2023-11-14,河南,新乡市,红旗区,市政府,伟业中央公园,3室1厅,105.83,,87.0,8221.0
2023-10-12,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,135.52,,102.0,7593.0
2023-10-10,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,54.24,,47.0,8758.0
2023-09-20,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,120.0,,88.0,7375.0
2023-09-09,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.89,,26.0,6644.0
2023-09-09,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,68.9,,54.0,7867.0
2023-08-31,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,50.0,,31.0,6300.0
2023-08-27,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,45.04,,33.0,7505.0
2023-08-26,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,45.04,,35.0,7771.0
2023-08-13,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,41.99,,39.0,9503.0
2023-08-04,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.1,,27.0,7059.0
2023-07-15,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,131.0,,121.0,9237.0
2023-06-30,河南,新乡市,红旗区,市政府,伟业中央公园,2室1厅,92.0,,79.0,8674.0
2023-06-25,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,50.12,,32.0,6385.0
2023-06-25,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,36.0,,29.0,8056.0
2023-06-19,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,50.0,,35.0,7000.0
2023-06-11,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,83.0,,72.0,8675.0
2023-06-08,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.0,,23.0,5975.0
2023-06-08,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,42.0,,26.0,6329.0
2023-06-08,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,39.0,,23.0,5975.0
2023-05-19,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,89.6,,91.0,10157.0
2023-05-06,河南,新乡市,红旗区,市政府,伟业中央公园,,50.0,,35.0,7160.0
2023-05-02,河南,新乡市,红旗区,市政府,伟业中央公园,3室1厅,125.61,,128.0,10221.0
2023-04-30,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,42.0,,35.0,8334.0
2023-04-21,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.0,,81.0,8286.0
2023-04-14,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,140.0,,130.0,9286.0
2023-04-13,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,123.8,,116.0,9411.0
2023-04-11,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,161.0,,143.0,8882.0
2023-04-07,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,103.19,,100.0,9691.0
2023-04-06,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,93.55,,83.0,8958.0
2023-04-02,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,90.0,,73.0,8167.0
2023-03-28,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,113.11,,99.0,8753.0
2023-03-19,河南,新乡市,红旗区,市政府,伟业中央公园,,40.0,,31.0,7875.0
2023-02-21,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,93.6,,82.0,8815.0
2023-02-20,河南,新乡市,红旗区,市政府,伟业中央公园,3室2厅,123.51,,101.0,8243.0
2023-02-03,河南,新乡市,红旗区,市政府,伟业中央公园,1室1厅,62.89,,46.0,7315.0
2023-01-18,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,90.03,,78.0,8664.0
2023-01-10,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.0,,93.0,9490.0
2023-01-05,河南,新乡市,红旗区,市政府,伟业中央公园,3室1厅,121.0,,100.0,8265.0
2023-01-02,河南,新乡市,红旗区,市政府,伟业中央公园,2室2厅,98.0,,74.0,7613.0
2025-07-20,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,124.35,,54.0,4343.0
2025-07-15,河南,新乡市,卫滨区,新一中,迪亚上郡,3室1厅,126.9,,52.0,4175.0
2025-07-13,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,87.73,,50.0,5757.0
2025-07-12,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,88.0,,37.0,4239.0
2025-06-27,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,89.0,,38.0,4270.0
2025-06-26,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,137.0,,59.0,4344.0
2025-06-12,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,127.82,,55.0,4335.0
2025-06-10,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,89.99,,32.0,3612.0
2025-06-07,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,86.0,,44.0,5175.0
2025-05-18,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.9,,41.0,4561.0
2025-05-09,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,40.0,4495.0
2025-04-23,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,86.0,,36.0,4268.0
2025-04-21,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,136.22,,71.0,5213.0
2025-04-14,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,122.0,,57.0,4714.0
2025-04-13,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,137.0,,70.0,5110.0
2025-03-28,河南,新乡市,卫滨区,新一中,迪亚上郡,2室1厅,89.0,,37.0,4225.0
2025-03-22,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,113.33,,44.0,3883.0
2025-03-21,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,90.0,,36.0,4000.0
2025-03-05,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,88.13,,38.0,4397.0
2025-02-23,河南,新乡市,卫滨区,新一中,迪亚上郡,2室1厅,89.0,,47.0,5281.0
2025-02-17,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,39.0,4472.0
2025-01-19,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,45.0,5057.0
2025-01-01,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,90.0,,52.0,5834.0
2024-12-23,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,127.82,,55.0,4303.0
2024-12-07,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,113.66,,59.0,5191.0
2024-12-07,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,123.0,,61.0,4960.0
2024-11-19,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,125.0,,77.0,6200.0
2024-10-21,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,45.0,5113.0
2024-10-16,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,82.79,,75.0,9120.0
2024-09-13,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,127.82,,72.0,5673.0
2024-08-23,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,84.0,,46.0,5477.0
2024-08-22,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,90.0,,53.0,5889.0
2024-08-13,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,91.36,,48.0,5254.0
2024-07-20,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,127.82,,73.0,5712.0
2024-07-12,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,52.0,5899.0
2024-05-15,河南,新乡市,卫滨区,新一中,迪亚上郡,2室1厅,89.0,,38.0,4326.0
2024-05-12,河南,新乡市,卫滨区,新一中,迪亚上郡,2室1厅,89.0,,55.0,6180.0
2024-04-21,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,116.0,,64.0,5561.0
2024-04-11,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,68.0,7731.0
2024-04-09,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,115.0,,67.0,5827.0
2024-03-21,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,51.0,5731.0
2024-03-20,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,90.0,,52.0,5778.0
2024-03-02,河南,新乡市,卫滨区,新一中,迪亚上郡,2室2厅,89.0,,48.0,5394.0
2024-02-15,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,89.0,,46.0,5214.0
2024-01-28,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,90.0,,38.0,4223.0
2024-01-16,河南,新乡市,卫滨区,新一中,迪亚上郡,3室2厅,130.0,,85.0,6539.0
