成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-09-30,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,99.93,,45,4504.0
2025-08-16,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室1厅,100.4,,59,5927.0
2025-08-05,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室1厅,100.14,,51,5173.0
2025-07-16,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,100.14,,60,6072.0
2025-05-29,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,100.14,,53,5293.0
2025-05-17,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,100.14,,66,6641.0
2025-05-06,湖北,襄阳市,樊城区,樊城,驼峰佳苑,3室1厅,151.19,,85,5623.0
2025-03-31,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,100.14,,64,6392.0
2025-03-16,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,99.93,,68,6805.0
2025-02-10,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室1厅,99.6,,68,6828.0
2025-01-26,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,99.6,,67,6727.0
2024-12-29,湖北,襄阳市,樊城区,樊城,驼峰佳苑,3室2厅,151.19,,87,5788.0
2024-09-06,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,100.14,,75,7540.0
2024-03-20,湖北,襄阳市,樊城区,樊城,驼峰佳苑,3室2厅,124.0,,104,8388.0
2024-01-05,湖北,襄阳市,樊城区,樊城,驼峰佳苑,3室2厅,151.19,,110,7276.0
2023-08-28,湖北,襄阳市,樊城区,樊城,驼峰佳苑,3室2厅,140.0,,125,8929.0
2023-05-25,湖北,襄阳市,樊城区,樊城,驼峰佳苑,3室2厅,124.55,,110,8832.0
2023-03-06,湖北,襄阳市,樊城区,樊城,驼峰佳苑,2室2厅,100.14,,89,8888.0
2025-10-08,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,110.19,,46,4175.0
2025-10-06,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,109.71,,39,3601.0
2025-10-04,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室2厅,98.02,,35,3571.0
2025-09-21,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,109.75,,43,3918.0
2025-08-04,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室1厅,87.69,,29,3308.0
2025-03-09,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,107.0,,46,4318.0
2025-02-14,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室1厅,98.02,,40,4081.0
2024-09-20,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,109.71,,47,4285.0
2024-09-17,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,132.74,,56,4257.0
2024-09-15,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,122.73,,60,4889.0
2024-09-02,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,107.13,,50,4668.0
2024-06-30,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室1厅,60.14,,33,5621.0
2024-06-25,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室2厅,94.89,,40,4290.0
2024-05-24,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,109.71,,60,5469.0
2024-05-13,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,122.73,,50,4140.0
2024-04-22,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,131.65,,58,4406.0
2024-04-16,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室1厅,107.13,,45,4201.0
2024-04-04,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,120.93,,51,4218.0
2024-03-10,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室2厅,88.31,,38,4360.0
2024-02-18,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,109.71,,64,5834.0
2024-01-28,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室2厅,98.02,,52,5306.0
2023-12-07,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室1厅,110.22,,66,6043.0
2023-12-04,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室1厅,120.93,,57,4714.0
2023-11-26,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室2厅,109.75,,56,5185.0
2023-11-21,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室1厅,132.06,,67,5135.0
2023-10-05,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室1厅,98.02,,58,5938.0
2023-09-30,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,2室2厅,98.71,,50,5066.0
2023-06-20,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,3室1厅,107.14,,63,5927.0
2023-05-29,湖北,襄阳市,襄州区,襄州区,襄阳新城B区,4室2厅,164.7,,84,5131.0
2025-08-19,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,118.1,,76,6436.0
2025-08-01,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,104.88,,67,6436.0
2025-07-08,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,117.86,,95,8061.0
2025-07-08,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.47,,82,7110.0
2025-07-08,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,114.0,,83,7351.0
2025-06-22,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,113.62,,82,7262.0
2025-05-30,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,4室2厅,139.83,,107,7653.0
2025-05-27,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.61,,89,7633.0
2025-05-19,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,80.6,,50,6235.0
2025-05-04,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,104.88,,65,6198.0
2025-04-25,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,4室1厅,128.0,,94,7407.0
2025-03-15,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室1厅,80.57,,65,8068.0
2025-02-25,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,97.69,,70,7166.0
2025-02-10,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,80.6,,50,6204.0
2025-01-11,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,113.67,,94,8270.0
2024-11-30,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,117.0,,97,8291.0
2024-11-12,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,116.47,,100,8586.0
2024-11-05,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,80.57,,57,7100.0
2024-10-16,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,80.57,,57,7075.0
2024-10-07,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,4室1厅,128.0,,98,7657.0
2024-10-05,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.56,,83,7173.0
2024-09-28,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,104.92,,79,7530.0
2024-09-24,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,85.71,,65,7584.0
2024-09-12,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,104.75,,82,7829.0
2024-08-22,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,117.0,,85,7265.0
2024-08-11,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,80.6,,60,7445.0
2024-07-13,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,85.71,,62,7293.0
2024-05-21,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,104.92,,72,6863.0
2024-05-10,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,117.86,,87,7382.0
2024-05-07,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,104.79,,70,6681.0
2024-05-07,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,105.0,,70,6667.0
2024-05-04,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,114.0,,90,7895.0
2024-04-22,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.56,,103,8889.0
2024-03-06,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,104.88,,71,6846.0
2024-03-04,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,80.6,,59,7383.0
2024-03-03,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,113.67,,101,8886.0
2024-02-29,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.42,,90,7731.0
2024-02-17,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,4室2厅,128.0,,130,10157.0
2024-01-25,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,118.1,,90,7621.0
2024-01-20,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,118.1,,88,7452.0
2023-12-09,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,2室2厅,80.57,,62,7807.0
2023-12-09,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,116.42,,90,7731.0
2023-12-08,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.47,,91,7814.0
2023-11-21,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,117.0,,92,7864.0
2023-11-06,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,118.23,,90,7613.0
2023-10-31,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室1厅,117.69,,92,7818.0
2023-10-17,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,4室2厅,126.05,,97,7720.0
2023-10-09,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,117.69,,92,7851.0
2023-09-01,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.42,,92,7946.0
2023-07-23,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,114.0,,107,9386.0
2023-07-14,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,113.67,,94,8340.0
2023-04-23,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,118.1,,107,9061.0
2023-02-25,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,116.56,,103,8837.0
2023-02-08,湖北,襄阳市,襄州区,东津新区,东津世纪城20区兰亭苑,3室2厅,117.0,,128,10941.0
2025-10-13,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,98.66,,55,5656.0
2025-07-04,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室1厅,99.39,,69,6943.0
2025-06-21,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,122.17,,66,5403.0
2025-06-07,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,110.41,,55,4982.0
2025-05-02,湖北,襄阳市,樊城区,樊城,中梁·天樾,2室2厅,76.05,,56,7364.0
2025-04-15,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,98.18,,67,6825.0
2025-04-14,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,114.0,,81,7106.0
2025-04-10,湖北,襄阳市,樊城区,樊城,中梁·天樾,4室2厅,130.0,,72,5539.0
2024-12-12,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,98.65,,72,7299.0
2024-11-12,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,115.28,,79,6897.0
2024-10-22,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,114.05,,89,7804.0
2024-10-04,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,99.36,,70,7046.0
2024-10-01,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,110.41,,64,5797.0
2024-09-20,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,114.05,,85,7453.0
2024-09-14,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,109.06,,67,6190.0
2024-07-20,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,98.66,,85,8667.0
2024-04-19,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,113.99,,92,8071.0
2024-03-03,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,114.05,,95,8330.0
2024-02-13,湖北,襄阳市,樊城区,樊城,中梁·天樾,3室2厅,100.19,,72,7237.0
2025-09-30,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.26,,45,4890.0
2025-09-24,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,120.24,,58,4824.0
2025-09-20,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,109.28,,64,5930.0
2025-09-16,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,94.25,,40,4245.0
2025-09-14,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,121.61,,68,5592.0
2025-09-14,湖北,襄阳市,樊城区,樊城,中建状元府,2室1厅,93.11,,45,4833.0
2025-09-04,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,106.93,,62,5817.0
2025-08-31,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,107.74,,63,5922.0
2025-08-27,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.55,,54,5773.0
2025-08-14,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.63,,50,5394.0
2025-07-23,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.55,,50,5345.0
2025-07-05,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,94.25,,52,5592.0
2025-07-03,湖北,襄阳市,樊城区,樊城,中建状元府,4室2厅,128.7,,57,4468.0
2025-06-30,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.55,,54,5858.0
2025-06-19,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,94.25,,53,5624.0
2025-06-16,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.55,,60,6414.0
2025-05-22,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,94.25,,55,5836.0
2025-05-12,湖北,襄阳市,樊城区,樊城,中建状元府,3室1厅,123.05,,64,5202.0
2025-04-21,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,109.28,,70,6406.0
2025-04-20,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.55,,63,6788.0
2025-03-16,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,109.28,,74,6781.0
2025-03-12,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.04,,60,6449.0
2024-12-31,湖北,襄阳市,樊城区,樊城,中建状元府,3室1厅,120.24,,70,5822.0
2024-11-19,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,96.98,,72,7425.0
2024-11-18,湖北,襄阳市,樊城区,樊城,中建状元府,4室2厅,141.85,,109,7685.0
2024-11-12,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,106.93,,81,7622.0
2024-10-29,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,120.2,,81,6781.0
2024-10-14,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,119.64,,70,5851.0
2024-09-28,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.04,,55,5912.0
2024-09-24,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.0,,55,5914.0
2024-09-24,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.55,,59,6307.0
2024-09-21,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.11,,65,6981.0
2024-09-07,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,122.9,,86,7039.0
2024-08-24,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,109.25,,81,7470.0
2024-07-21,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.63,,63,6793.0
2024-07-06,湖北,襄阳市,樊城区,樊城,中建状元府,1室1厅,75.49,,46,6094.0
2024-07-03,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.35,,60,6428.0
2024-05-28,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.35,,70,7585.0
2024-05-15,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,130.0,,101,7824.0
2024-05-14,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.35,,74,7960.0
2024-04-12,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,107.74,,80,7454.0
2024-03-16,湖北,襄阳市,樊城区,樊城,中建状元府,2室1厅,94.25,,70,7428.0
2024-03-06,湖北,襄阳市,樊城区,樊城,中建状元府,4室2厅,141.82,,90,6347.0
2024-03-03,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,128.7,,100,7771.0
2024-02-24,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,94.0,,76,8086.0
2024-02-18,湖北,襄阳市,樊城区,樊城,中建状元府,2室1厅,93.55,,60,6478.0
2024-01-19,湖北,襄阳市,樊城区,樊城,中建状元府,4室2厅,141.85,,115,8108.0
2024-01-17,湖北,襄阳市,樊城区,樊城,中建状元府,2室1厅,96.98,,74,7713.0
2024-01-13,湖北,襄阳市,樊城区,樊城,中建状元府,4室2厅,141.85,,110,7769.0
2023-12-29,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.35,,66,7135.0
2023-12-17,湖北,襄阳市,樊城区,樊城,中建状元府,4室2厅,141.85,,90,6345.0
2023-12-11,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,123.05,,99,8046.0
2023-12-04,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,109.28,,90,8236.0
2023-10-17,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,120.36,,87,7229.0
2023-10-10,湖北,襄阳市,樊城区,樊城,中建状元府,2室1厅,93.11,,71,7680.0
2023-10-03,湖北,襄阳市,樊城区,樊城,中建状元府,3室2厅,109.25,,93,8513.0
2023-07-17,湖北,襄阳市,樊城区,樊城,中建状元府,3室1厅,119.52,,100,8367.0
2023-07-12,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.55,,82,8841.0
2023-04-18,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.97,,75,7982.0
2023-04-10,湖北,襄阳市,樊城区,樊城,中建状元府,2室1厅,93.35,,69,7392.0
2023-02-26,湖北,襄阳市,樊城区,樊城,中建状元府,2室2厅,93.63,,73,7861.0
2023-01-01,湖北,襄阳市,樊城区,樊城,中建状元府,4室2厅,141.85,,101,7121.0
2025-04-20,湖北,襄阳市,樊城区,火车站,泰禾新景,1室1厅,52.87,,34,6431.0
2025-02-15,湖北,襄阳市,樊城区,火车站,泰禾新景,3室2厅,106.18,,70,6593.0
2024-10-23,湖北,襄阳市,樊城区,火车站,泰禾新景,3室2厅,110.57,,69,6286.0
2024-10-20,湖北,襄阳市,樊城区,火车站,泰禾新景,3室2厅,110.57,,67,6060.0
2024-10-16,湖北,襄阳市,樊城区,火车站,泰禾新景,3室2厅,105.57,,73,6915.0
2024-09-19,湖北,襄阳市,樊城区,火车站,泰禾新景,3室2厅,102.67,,69,6721.0
2024-09-02,湖北,襄阳市,樊城区,火车站,泰禾新景,3室2厅,105.5,,70,6636.0
2024-07-16,湖北,襄阳市,樊城区,火车站,泰禾新景,3室2厅,107.25,,74,6900.0
2023-08-31,湖北,襄阳市,樊城区,火车站,泰禾新景,1室1厅,52.87,,44,8342.0
2025-10-08,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,86.8,,49,5744.0
2025-09-20,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,86.82,,41,4723.0
2025-09-10,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,61.66,,19,3163.0
2025-05-21,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,61.65,,20,3245.0
2025-05-18,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,65.19,,27,4234.0
2025-04-29,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,64.67,,35,5459.0
2025-02-18,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,86.82,,34,3917.0
2024-12-23,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,64.67,,32,5026.0
2024-12-17,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,65.0,,30,4616.0
2024-12-07,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,64.67,,32,5026.0
2024-11-10,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,86.82,,40,4608.0
2024-11-03,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,65.19,,23,3575.0
2024-06-28,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,64.67,,26,4021.0
2024-03-19,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,61.55,,25,4095.0
2024-03-18,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,65.49,,31,4810.0
2024-03-06,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,64.67,,32,5026.0
2024-03-01,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,65.19,,33,5063.0
2024-01-02,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,64.67,,41,6418.0
2023-12-17,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,61.55,,31,5037.0
2023-11-12,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室1厅,64.67,,28,4407.0
2023-03-24,湖北,襄阳市,襄城区,襄城,襄阳轴承厂八街坊,2室2厅,64.67,,48,7454.0
2025-09-26,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,115.89,,52,4488.0
2025-09-18,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,113.57,,53,4711.0
2025-09-13,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,114.28,,64,5653.0
2025-09-02,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,109.03,,57,5274.0
2025-08-29,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,123.3,,67,5507.0
2025-07-30,湖北,襄阳市,襄州区,襄州区,连山鼎府,4室1厅,140.94,,80,5677.0
2025-07-27,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室1厅,114.58,,50,4364.0
2025-07-16,湖北,襄阳市,襄州区,襄州区,连山鼎府,4室2厅,133.79,,68,5143.0
2025-07-09,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,111.29,,56,5032.0
2025-07-06,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,96.89,,52,5419.0
2025-06-25,湖北,襄阳市,襄州区,襄州区,连山鼎府,2室2厅,118.54,,80,6749.0
2025-06-09,湖北,襄阳市,襄州区,襄州区,连山鼎府,2室2厅,82.98,,43,5182.0
2025-05-18,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,112.28,,52,4632.0
2025-05-17,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,125.03,,61,4879.0
2025-04-21,湖北,襄阳市,襄州区,襄州区,连山鼎府,,46.36,,23,4962.0
2025-04-15,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室1厅,114.48,,65,5678.0
2025-03-29,湖北,襄阳市,襄州区,襄州区,连山鼎府,1室1厅,46.36,,25,5393.0
2025-03-06,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室1厅,120.42,,64,5369.0
2025-03-06,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室1厅,125.87,,80,6396.0
2025-02-11,湖北,襄阳市,襄州区,襄州区,连山鼎府,1室1厅,58.34,,29,5057.0
2025-01-18,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,111.8,,81,7246.0
2024-12-07,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,99.12,,58,5852.0
2024-12-03,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,99.84,,55,5509.0
2024-11-19,湖北,襄阳市,襄州区,襄州区,连山鼎府,2室1厅,96.0,,53,5521.0
2024-09-14,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,117.53,,67,5744.0
2024-08-18,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,128.57,,68,5289.0
2024-08-07,湖北,襄阳市,襄州区,襄州区,连山鼎府,2室1厅,93.8,,47,5011.0
2024-07-03,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,117.24,,74,6312.0
2024-06-27,湖北,襄阳市,襄州区,襄州区,连山鼎府,4室2厅,135.09,,72,5367.0
2024-06-21,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室1厅,116.2,,61,5250.0
2024-05-25,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,115.89,,75,6472.0
2024-05-17,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,117.24,,73,6278.0
2024-04-13,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,113.44,,60,5290.0
2024-03-22,湖北,襄阳市,襄州区,襄州区,连山鼎府,1室1厅,46.36,,25,5393.0
2024-03-20,湖北,襄阳市,襄州区,襄州区,连山鼎府,2室2厅,88.15,,65,7374.0
2024-03-07,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,100.44,,48,4779.0
2024-02-21,湖北,襄阳市,襄州区,襄州区,连山鼎府,1室1厅,56.89,,39,6856.0
2024-02-20,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室2厅,107.21,,67,6250.0
2023-07-29,湖北,襄阳市,襄州区,襄州区,连山鼎府,2室2厅,66.0,,46,7046.0
2023-07-20,湖北,襄阳市,襄州区,襄州区,连山鼎府,3室1厅,130.0,,91,7000.0
2025-07-08,湖北,襄阳市,襄州区,襄州区,欣欣佳园,3室2厅,93.66,,42,4538.0
2025-06-30,湖北,襄阳市,襄州区,襄州区,欣欣佳园,2室2厅,57.93,,25,4316.0
2025-06-26,湖北,襄阳市,襄州区,襄州区,欣欣佳园,3室2厅,118.35,,62,5239.0
2025-04-03,湖北,襄阳市,襄州区,襄州区,欣欣佳园,3室1厅,118.35,,60,5070.0
2024-12-30,湖北,襄阳市,襄州区,襄州区,欣欣佳园,3室2厅,97.75,,53,5422.0
2024-10-20,湖北,襄阳市,襄州区,襄州区,欣欣佳园,3室2厅,107.15,,58,5413.0
