成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-05-12,吉林,吉林省,二道区,亚泰,力旺东玺台,2室2厅,88.9,,111,12498.0
2024-04-07,吉林,吉林省,二道区,亚泰,力旺东玺台,2室2厅,89.67,,90,10138.0
2024-04-03,吉林,吉林省,二道区,亚泰,力旺东玺台,4室2厅,167.0,,203,12156.0
2024-01-23,吉林,吉林省,二道区,亚泰,力旺东玺台,2室2厅,88.51,,90,10237.0
2023-08-13,吉林,吉林省,二道区,亚泰,力旺东玺台,2室1厅,89.23,,102,11521.0
2023-07-23,吉林,吉林省,二道区,亚泰,力旺东玺台,2室1厅,88.1,,103,11749.0
2023-06-26,吉林,吉林省,二道区,亚泰,力旺东玺台,2室2厅,88.77,,88,10004.0
2024-06-16,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,115.0,,97,8479.0
2024-06-12,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,131.28,,127,9713.0
2024-05-08,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,89.0,,66,7484.0
2024-04-14,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,115.0,,98,8540.0
2024-03-03,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,108.0,,74,6899.0
2024-02-28,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,114.2,,102,8985.0
2024-01-20,吉林,吉林省,高新区,八一水库西,绿地城,2室1厅,88.7,,67,7610.0
2023-12-18,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,88.0,,76,8728.0
2023-11-17,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,88.57,,71,8107.0
2023-09-28,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,89.0,,74,8383.0
2023-09-23,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,88.56,,73,8300.0
2023-08-15,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,114.36,,109,9576.0
2023-06-11,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,116.0,,93,8087.0
2023-06-05,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,88.0,,83,9489.0
2023-06-05,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,115.61,,102,8867.0
2023-04-22,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,142.0,,137,9684.0
2023-04-21,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,90.23,,73,8146.0
2023-03-31,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,87.33,,71,8188.0
2023-03-11,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,88.0,,79,9000.0
2023-03-05,吉林,吉林省,高新区,八一水库西,绿地城,2室2厅,89.0,,81,9158.0
2023-03-04,吉林,吉林省,高新区,八一水库西,绿地城,3室1厅,115.0,,101,8853.0
2023-02-25,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,114.0,,127,11185.0
2023-02-21,吉林,吉林省,高新区,八一水库西,绿地城,3室2厅,115.0,,87,7609.0
2023-08-28,吉林,吉林省,净月区,长影世纪城,华润净月台,3室2厅,138.0,,152,11051.0
2023-07-01,吉林,吉林省,净月区,长影世纪城,华润净月台,5室3厅,412.0,,324,7865.0
2023-03-25,吉林,吉林省,净月区,长影世纪城,华润净月台,3室2厅,138.0,,165,12015.0
2023-04-30,吉林,吉林省,南关区,儿童公园,平治小区,3室2厅,103.0,,81,7865.0
2023-02-26,吉林,吉林省,南关区,儿童公园,平治小区,2室1厅,70.15,,45,6487.0
2024-07-01,吉林,吉林省,汽车产业开发区,国际汽车公园,保利中央公园,4室2厅,134.0,,106,7948.0
2024-06-15,吉林,吉林省,汽车产业开发区,国际汽车公园,保利中央公园,2室2厅,104.57,,73,7029.0
2024-02-04,吉林,吉林省,汽车产业开发区,国际汽车公园,保利中央公园,3室1厅,97.71,,73,7523.0
2023-12-15,吉林,吉林省,汽车产业开发区,国际汽车公园,保利中央公园,3室2厅,97.42,,76,7802.0
2023-12-01,吉林,吉林省,汽车产业开发区,国际汽车公园,保利中央公园,3室1厅,97.42,,74,7668.0
2023-11-05,吉林,吉林省,汽车产业开发区,国际汽车公园,保利中央公园,4室2厅,133.18,,106,7978.0
2023-04-04,吉林,吉林省,汽车产业开发区,国际汽车公园,保利中央公园,4室2厅,133.72,,111,8346.0
2024-06-24,吉林,吉林省,朝阳区,南湖南,南湖新村,4室1厅,106.0,,203,19151.0
2024-06-01,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,69.7,,163,23458.0
2024-05-28,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,56.55,,120,21309.0
2024-04-29,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,45.0,,114,25445.0
2024-04-22,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,47.23,,118,25090.0
2024-04-09,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,50.3,,142,28390.0
2024-03-25,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,61.31,,153,25037.0
2024-03-25,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,36.0,,136,37917.0
2024-03-19,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,54.5,,147,27065.0
2024-03-16,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,42.01,,146,34873.0
2024-03-07,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,36.0,,122,34028.0
2024-03-03,吉林,吉林省,朝阳区,南湖南,南湖新村,,46.21,,139,30189.0
2024-02-25,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,43.0,,135,31582.0
2024-02-22,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,37.33,,128,34423.0
2024-01-29,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,80.0,,130,16350.0
2024-01-14,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,51.0,,116,22844.0
2023-12-20,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,54.48,,143,26340.0
2023-12-10,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,55.5,,156,28199.0
2023-11-19,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,65.0,,155,23924.0
2023-11-18,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,96.71,,180,18634.0
2023-11-18,吉林,吉林省,朝阳区,南湖南,南湖新村,,42.0,,132,31548.0
2023-10-14,吉林,吉林省,朝阳区,南湖南,南湖新村,,29.22,,112,38502.0
2023-09-28,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,33.0,,127,38728.0
2023-09-23,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,90.0,,152,16945.0
2023-09-10,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,62.5,,166,26560.0
2023-09-03,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,65.0,,177,27277.0
2023-08-06,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,67.0,,166,24851.0
2023-07-09,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,79.2,,148,18750.0
2023-06-27,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,76.04,,207,27223.0
2023-06-18,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,91.0,,158,17418.0
2023-06-18,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,56.55,,149,26437.0
2023-06-08,吉林,吉林省,朝阳区,南湖南,南湖新村,4室1厅,135.26,,257,19001.0
2023-05-31,吉林,吉林省,朝阳区,南湖南,南湖新村,,47.66,,155,32627.0
2023-05-28,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,80.0,,205,25625.0
2023-05-25,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,77.47,,205,26462.0
2023-05-24,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,76.1,,195,25690.0
2023-05-24,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,56.0,,147,26393.0
2023-05-23,吉林,吉林省,朝阳区,南湖南,南湖新村,3室1厅,71.46,,185,25959.0
2023-05-03,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,45.53,,146,32265.0
2023-04-27,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,68.0,,138,20427.0
2023-04-26,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,65.0,,175,27047.0
2023-04-23,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,58.0,,152,26294.0
2023-04-15,吉林,吉林省,朝阳区,南湖南,南湖新村,1室1厅,42.0,,137,32739.0
2023-04-10,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,66.0,,133,20228.0
2023-04-05,吉林,吉林省,朝阳区,南湖南,南湖新村,2室1厅,54.0,,162,30149.0
2024-05-16,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室1厅,92.0,,76,8316.0
2024-04-21,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室2厅,92.04,,99,10844.0
2023-09-14,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室1厅,92.04,,69,7541.0
2023-09-13,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室1厅,92.0,,75,8207.0
2023-07-31,吉林,吉林省,高新区,硅谷广场,华润凯旋门,3室2厅,123.56,,153,12448.0
2023-04-16,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室1厅,92.5,,103,11233.0
2023-04-08,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室1厅,91.5,,82,8973.0
2023-03-21,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室2厅,83.46,,82,9850.0
2023-01-07,吉林,吉林省,高新区,硅谷广场,华润凯旋门,2室1厅,89.87,,101,11306.0
2023-06-07,吉林,吉林省,经开区,东方广场,碧桂园·星钻,2室1厅,83.53,,72,8632.0
2024-05-28,吉林,吉林省,净月区,长影世纪城,中海閲麓山,3室2厅,121.0,,122,10141.0
2023-08-08,吉林,吉林省,净月区,长影世纪城,中海閲麓山,4室2厅,320.0,,265,8282.0
2024-04-24,吉林,吉林省,净月区,净月大学城,中信城浅山,2室2厅,96.04,,70,7341.0
2024-04-01,吉林,吉林省,净月区,净月大学城,中信城浅山,3室2厅,97.0,,75,7758.0
2024-01-14,吉林,吉林省,净月区,净月大学城,中信城浅山,4室2厅,123.6,,122,9912.0
2023-12-09,吉林,吉林省,净月区,净月大学城,中信城浅山,4室3厅,171.06,,210,12277.0
2023-11-28,吉林,吉林省,净月区,净月大学城,中信城浅山,2室1厅,74.99,,64,8642.0
2023-11-14,吉林,吉林省,净月区,净月大学城,中信城浅山,2室2厅,97.0,,79,8196.0
2024-06-30,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,3室2厅,125.57,,122,9764.0
2024-05-30,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,2室1厅,109.15,,92,8484.0
2024-04-13,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,2室1厅,101.0,,87,8664.0
2024-02-18,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,3室2厅,127.64,,157,12340.0
2024-01-09,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,3室2厅,131.0,,114,8726.0
2023-12-06,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,2室2厅,102.43,,87,8562.0
2023-09-06,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,3室2厅,137.58,,135,9849.0
2023-06-21,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,3室2厅,146.97,,138,9445.0
2023-05-28,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,2室1厅,95.0,,82,8716.0
2023-03-15,吉林,吉林省,绿园区,景阳广场,华瀚四季花园,3室1厅,126.7,,132,10458.0
2023-10-01,吉林,吉林省,南关区,净水厂,鸿城国际花园,4室2厅,176.3,,143,8140.0
2024-06-24,吉林,吉林省,朝阳区,红旗街,富豪花园南怡苑,2室1厅,94.28,,43,4614.0
2024-05-27,吉林,吉林省,朝阳区,红旗街,富豪花园南怡苑,2室1厅,90.01,,51,5733.0
2023-10-15,吉林,吉林省,朝阳区,红旗街,富豪花园南怡苑,2室2厅,74.64,,54,7302.0
2023-08-15,吉林,吉林省,朝阳区,红旗街,富豪花园南怡苑,4室2厅,143.11,,89,6254.0
2023-05-06,吉林,吉林省,朝阳区,红旗街,富豪花园南怡苑,1室2厅,70.08,,39,5680.0
2024-04-11,吉林,吉林省,二道区,劳动公园,四通新居,2室1厅,66.0,,39,5985.0
2024-03-23,吉林,吉林省,二道区,劳动公园,四通新居,,50.27,,24,4934.0
2024-03-12,吉林,吉林省,二道区,劳动公园,四通新居,2室1厅,50.18,,22,4524.0
2023-12-04,吉林,吉林省,二道区,劳动公园,四通新居,2室1厅,55.59,,29,5307.0
2023-02-14,吉林,吉林省,二道区,劳动公园,四通新居,2室1厅,65.87,,58,8897.0
2024-03-11,吉林,吉林省,高新北区,高新北区,盛世北湖春天C区,2室2厅,106.8,,48,4542.0
2024-05-31,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,122.26,,72,5906.0
2024-05-20,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,121.0,,64,5315.0
2024-05-20,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,95.07,,39,4155.0
2024-05-18,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,93.68,,40,4334.0
2024-04-16,吉林,吉林省,高新区,八一水库西,隆都世界湾,2室2厅,93.68,,48,5178.0
2024-04-01,吉林,吉林省,高新区,八一水库西,隆都世界湾,2室2厅,96.92,,61,6346.0
2024-03-02,吉林,吉林省,高新区,八一水库西,隆都世界湾,2室2厅,86.58,,63,7289.0
2024-02-19,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,95.07,,54,5754.0
2024-02-01,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,93.0,,36,3925.0
2024-01-21,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,93.68,,52,5615.0
2024-01-05,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,93.24,,68,7347.0
2024-01-04,吉林,吉林省,高新区,八一水库西,隆都世界湾,2室2厅,91.44,,52,5742.0
2023-12-06,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,94.0,,49,5266.0
2023-05-07,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,122.12,,84,6928.0
2023-03-22,吉林,吉林省,高新区,八一水库西,隆都世界湾,3室2厅,129.0,,103,8024.0
2024-05-12,吉林,吉林省,经开区,世纪大街,首地首城,3室2厅,111.75,,80,7204.0
2023-10-15,吉林,吉林省,经开区,世纪大街,首地首城,3室1厅,123.96,,94,7624.0
2023-03-25,吉林,吉林省,经开区,世纪大街,首地首城,4室2厅,160.0,,166,10425.0
2023-07-22,吉林,吉林省,经开区,东方广场,爱琴湾,1室1厅,47.11,,37,7961.0
2023-03-10,吉林,吉林省,经开区,东方广场,爱琴湾,1室1厅,53.8,,45,8458.0
2023-02-19,吉林,吉林省,经开区,东方广场,爱琴湾,2室1厅,51.0,,37,7353.0
2023-02-12,吉林,吉林省,经开区,东方广场,爱琴湾,2室2厅,75.0,,55,7440.0
2024-06-12,吉林,吉林省,经开区,赛德广场,福临家园西区,3室2厅,131.0,,78,6000.0
2024-06-07,吉林,吉林省,经开区,赛德广场,福临家园西区,4室2厅,163.51,,91,5615.0
2024-05-14,吉林,吉林省,经开区,赛德广场,福临家园西区,3室2厅,130.0,,80,6216.0
2024-05-09,吉林,吉林省,经开区,赛德广场,福临家园西区,2室2厅,130.0,,76,5885.0
2024-04-20,吉林,吉林省,经开区,赛德广场,福临家园西区,1室1厅,73.86,,44,6005.0
2024-03-12,吉林,吉林省,经开区,赛德广场,福临家园西区,3室2厅,131.0,,76,5840.0
2024-03-06,吉林,吉林省,经开区,赛德广场,福临家园西区,3室2厅,131.04,,83,6373.0
2024-02-04,吉林,吉林省,经开区,赛德广场,福临家园西区,2室2厅,109.61,,72,6615.0
2023-09-27,吉林,吉林省,经开区,赛德广场,福临家园西区,2室2厅,127.0,,86,6812.0
2023-08-21,吉林,吉林省,经开区,赛德广场,福临家园西区,2室2厅,109.0,,72,6652.0
2023-08-12,吉林,吉林省,经开区,赛德广场,福临家园西区,2室1厅,99.0,,62,6314.0
2023-07-29,吉林,吉林省,经开区,赛德广场,福临家园西区,3室2厅,143.46,,82,5751.0
2023-02-26,吉林,吉林省,经开区,赛德广场,福临家园西区,3室2厅,148.33,,97,6574.0
2023-02-03,吉林,吉林省,经开区,赛德广场,福临家园西区,3室2厅,174.0,,130,7500.0
2023-01-08,吉林,吉林省,经开区,赛德广场,福临家园西区,2室2厅,130.74,,107,8200.0
2024-06-04,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,97.0,,75,7784.0
2024-06-02,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,94.02,,59,6329.0
2024-05-31,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,3室2厅,125.75,,101,8096.0
2024-05-24,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,3室2厅,124.36,,91,7342.0
2024-04-28,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室1厅,89.0,,70,7922.0
2024-04-03,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,97.7,,52,5323.0
2024-03-22,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,3室1厅,117.89,,96,8186.0
2024-03-18,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室1厅,94.0,,73,7820.0
2024-01-24,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室1厅,92.46,,77,8383.0
2023-12-17,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,92.87,,74,8022.0
2023-11-25,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室1厅,90.55,,62,6903.0
2023-11-05,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,88.0,,86,9830.0
2023-08-25,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,96.21,,78,8160.0
2023-06-09,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,88.2,,82,9354.0
2023-05-30,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室1厅,86.43,,81,9430.0
2023-04-20,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,96.21,,84,8783.0
2023-02-26,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,86.43,,85,9904.0
2023-02-19,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,3室2厅,115.0,,117,10218.0
2023-02-13,吉林,吉林省,南关区,南部新城,新星宇和润上邻A区,2室2厅,81.79,,79,9733.0
2024-06-12,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,52.82,,26,5055.0
2024-06-08,吉林,吉林省,南关区,南部新城,南城家园E区,2室2厅,49.0,,20,4184.0
2024-06-05,吉林,吉林省,南关区,南部新城,南城家园E区,,72.27,,27,3736.0
2024-05-10,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,55.36,,38,6991.0
2024-04-29,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,52.4,,21,4065.0
2024-04-26,吉林,吉林省,南关区,南部新城,南城家园E区,2室2厅,56.28,,21,3821.0
2024-04-24,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,55.36,,21,3884.0
2024-03-31,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,73.0,,32,4411.0
2024-02-12,吉林,吉林省,南关区,南部新城,南城家园E区,2室2厅,95.23,,57,6060.0
2024-01-08,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,51.0,,23,4608.0
2023-11-23,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,51.6,,26,5194.0
2023-11-11,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,51.0,,36,7216.0
2023-11-03,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,49.0,,23,4796.0
2023-07-29,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,51.0,,23,4608.0
2023-07-17,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,56.0,,25,4608.0
2023-07-14,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,51.61,,23,4573.0
2023-06-01,吉林,吉林省,南关区,南部新城,南城家园E区,2室2厅,71.17,,38,5382.0
2023-02-11,吉林,吉林省,南关区,南部新城,南城家园E区,2室1厅,54.17,,26,4911.0
2024-05-28,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,1室1厅,56.29,,34,6094.0
2024-01-16,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,7室2厅,195.0,,159,8180.0
2023-07-25,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,1室1厅,57.57,,46,8078.0
2023-06-25,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,3室2厅,100.1,,78,7873.0
2023-05-28,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,3室2厅,211.53,,145,6865.0
2023-04-02,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,2室2厅,88.69,,77,8739.0
2023-03-28,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,2室1厅,86.7,,62,7244.0
2023-02-19,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,1室1厅,61.96,,42,6876.0
2023-02-14,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,1室1厅,57.57,,46,8060.0
2023-02-10,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,3室2厅,107.33,,91,8498.0
2023-01-09,吉林,吉林省,汽车产业开发区,汽车广场,中铁国际花园,3室2厅,97.57,,77,7923.0
2024-06-11,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室1厅,105.0,,89,8496.0
2024-06-10,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,2室1厅,88.0,,57,6554.0
2024-05-27,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室2厅,105.0,,85,8143.0
2024-05-15,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室2厅,112.0,,80,7188.0
2024-05-09,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室1厅,116.0,,97,8406.0
2024-04-23,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室1厅,117.0,,88,7590.0
2024-04-01,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,2室2厅,88.12,,66,7507.0
2023-07-11,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室2厅,112.7,,71,6345.0
2023-05-15,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室2厅,105.0,,84,8048.0
2023-04-26,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,2室1厅,93.5,,104,11193.0
2023-04-22,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,2室1厅,88.0,,66,7580.0
2023-04-02,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,2室1厅,88.96,,73,8263.0
2023-03-14,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,3室1厅,105.0,,85,8143.0
2023-02-18,吉林,吉林省,汽车产业开发区,国际汽车公园,中铁城哈格,2室1厅,87.6,,65,7478.0
2024-05-04,吉林,吉林省,朝阳区,红旗街,长影世纪村,3室2厅,177.0,,247,13984.0
2024-04-27,吉林,吉林省,朝阳区,红旗街,长影世纪村,3室2厅,160.89,,236,14710.0
2024-04-26,吉林,吉林省,朝阳区,红旗街,长影世纪村,4室2厅,192.5,,239,12447.0
2024-03-19,吉林,吉林省,朝阳区,红旗街,长影世纪村,,41.46,,35,8563.0
2023-09-04,吉林,吉林省,朝阳区,红旗街,长影世纪村,2室1厅,64.51,,65,10123.0
2023-08-05,吉林,吉林省,朝阳区,红旗街,长影世纪村,,40.33,,42,10539.0
2023-06-15,吉林,吉林省,朝阳区,红旗街,长影世纪村,,51.2,,50,9864.0
2023-05-17,吉林,吉林省,朝阳区,红旗街,长影世纪村,,51.0,,51,10177.0
2023-05-07,吉林,吉林省,朝阳区,红旗街,长影世纪村,2室1厅,72.0,,82,11459.0
2024-03-06,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,2室1厅,88.0,,64,7364.0
2024-02-29,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,2室2厅,84.0,,72,8606.0
2024-01-08,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,2室1厅,86.89,,68,7884.0
2023-12-31,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,3室2厅,104.2,,74,7150.0
2023-11-20,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,2室2厅,85.37,,74,8727.0
2023-07-02,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,3室2厅,87.96,,83,9528.0
2023-06-29,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,1室1厅,44.93,,36,8124.0
2023-06-15,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,2室2厅,88.0,,68,7830.0
2023-03-18,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,2室1厅,86.74,,74,8543.0
2023-02-20,吉林,吉林省,二道区,八里堡,吴中家天下二期B组团,2室1厅,65.0,,60,9308.0
2024-06-21,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,89.09,,56,6342.0
2024-05-05,吉林,吉林省,高新区,光谷大街,新星宇左岸,1室1厅,50.36,,36,7268.0
2024-04-15,吉林,吉林省,高新区,光谷大街,新星宇左岸,1室1厅,58.0,,33,5725.0
2024-04-04,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室2厅,79.52,,57,7231.0
2024-04-01,吉林,吉林省,高新区,光谷大街,新星宇左岸,1室1厅,61.87,,36,5965.0
2024-03-31,吉林,吉林省,高新区,光谷大街,新星宇左岸,1室2厅,50.0,,37,7500.0
2024-03-31,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,77.34,,45,5884.0
2024-03-22,吉林,吉林省,高新区,光谷大街,新星宇左岸,3室2厅,100.1,,73,7313.0
2024-03-20,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,77.63,,43,5643.0
2024-03-10,吉林,吉林省,高新区,光谷大街,新星宇左岸,1室1厅,50.36,,35,7129.0
2024-01-08,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,79.52,,61,7772.0
2024-01-08,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室2厅,84.15,,52,6204.0
2023-12-24,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,68.61,,44,6501.0
2023-12-04,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室2厅,88.22,,63,7232.0
2023-11-21,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,84.26,,60,7145.0
2023-11-19,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,85.77,,60,7019.0
2023-09-26,吉林,吉林省,高新区,光谷大街,新星宇左岸,3室2厅,125.67,,110,8773.0
2023-09-04,吉林,吉林省,高新区,光谷大街,新星宇左岸,1室1厅,49.99,,38,7762.0
2023-08-14,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室2厅,87.06,,56,6490.0
2023-08-09,吉林,吉林省,高新区,光谷大街,新星宇左岸,2室1厅,88.9,,62,6997.0
2023-07-19,吉林,吉林省,高新区,光谷大街,新星宇左岸,3室2厅,122.41,,82,6740.0
