成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-02-09,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,140.0,,88,6286.0
2025-02-08,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,119.0,,75,6370.0
2025-01-10,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,118.0,,69,5848.0
2025-01-08,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,117.0,,71,6069.0
2024-12-26,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.45,,60,6784.0
2024-12-15,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室1厅,137.62,,103,7543.0
2024-12-07,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,140.0,,102,7286.0
2024-11-29,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室1厅,117.0,,80,6838.0
2024-11-26,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,52,5899.0
2024-11-09,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,138.7,,80,5768.0
2024-11-06,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,90.0,,50,5556.0
2024-10-29,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,52,5899.0
2024-10-28,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,140.0,,93,6643.0
2024-10-07,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,85.4,,50,5890.0
2024-09-24,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,121.0,,67,5579.0
2024-09-22,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,61,6922.0
2024-09-22,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,89.0,,65,7360.0
2024-08-04,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,138.0,,110,7972.0
2024-07-28,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,72,8124.0
2024-07-11,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,139.0,,106,7626.0
2024-07-11,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室1厅,111.17,,71,6387.0
2024-07-10,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,112.0,,78,6974.0
2024-06-29,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,121.0,,83,6860.0
2024-06-28,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,66,7461.0
2024-06-26,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,86.0,,53,6163.0
2024-06-18,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.96,,78,8768.0
2024-05-31,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,117.0,,83,7120.0
2024-05-24,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,60,6742.0
2024-05-13,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,117.0,,78,6667.0
2024-05-11,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,113.0,,78,6947.0
2024-05-09,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,117.0,,82,7060.0
2024-05-03,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室1厅,89.0,,62,7045.0
2024-04-29,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,75.0,,41,5467.0
2024-04-28,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,90.0,,69,7689.0
2024-04-21,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,112.0,,88,7902.0
2024-04-21,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室1厅,117.0,,80,6881.0
2024-03-21,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,116.87,,80,6863.0
2024-03-20,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,89.0,,72,8180.0
2024-03-17,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,121.0,,84,6943.0
2024-03-17,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,108.5,,73,6784.0
2024-03-07,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,89.0,,72,8090.0
2024-01-21,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,89.0,,69,7753.0
2024-01-20,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,89.51,,69,7709.0
2024-01-15,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.9,,64,7186.0
2024-01-02,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,116.8,,88,7578.0
2023-12-19,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.54,,68,7681.0
2023-12-05,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,116.8,,97,8305.0
2023-11-30,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.56,,84,9486.0
2023-11-21,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,111.7,,91,8192.0
2023-11-04,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,117.0,,88,7522.0
2023-10-31,河南,新乡,红旗区,市政府,建业壹号城邦一二期,4室2厅,173.0,,170,9827.0
2023-10-30,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,139.0,,95,6871.0
2023-10-17,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室1厅,120.88,,83,6867.0
2023-10-15,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室1厅,113.0,,88,7806.0
2023-10-06,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,116.87,,87,7513.0
2023-09-17,河南,新乡,红旗区,市政府,建业壹号城邦一二期,1室1厅,44.8,,42,9487.0
2023-09-15,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,90.21,,71,7960.0
2023-09-14,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,89.0,,82,9214.0
2023-09-09,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,116.3,,87,7481.0
2023-09-08,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,135.0,,100,7467.0
2023-08-25,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,120.64,,97,8099.0
2023-08-23,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.47,,67,7630.0
2023-08-14,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,88.45,,65,7349.0
2023-08-13,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,121.0,,105,8678.0
2023-08-13,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,73,8293.0
2023-08-06,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,138.84,,120,8701.0
2023-08-03,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.47,,75,8534.0
2023-07-23,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,60.0,,56,9334.0
2023-07-14,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,120.0,,94,7875.0
2023-06-27,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,120.0,,92,7699.0
2023-06-23,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,112.25,,89,7996.0
2023-06-18,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,88.54,,72,8132.0
2023-06-16,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,134.78,,113,8422.0
2023-06-07,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,89.0,,68,7731.0
2023-06-02,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,111.55,,92,8293.0
2023-05-24,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,140.0,,143,10250.0
2023-05-15,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,89.51,,75,8379.0
2023-05-10,河南,新乡,红旗区,市政府,建业壹号城邦一二期,4室2厅,249.0,,189,7591.0
2023-05-07,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,86,9753.0
2023-05-01,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,119.0,,94,7967.0
2023-04-25,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,89.0,,74,8371.0
2023-04-22,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.56,,75,8469.0
2023-04-19,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,140.18,,144,10287.0
2023-04-11,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,121.0,,103,8587.0
2023-04-10,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,73,8236.0
2023-04-05,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,120.88,,98,8108.0
2023-04-03,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,139.0,,128,9245.0
2023-04-02,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,90.0,,77,8556.0
2023-04-02,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,140.04,,140,9998.0
2023-03-20,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,89.0,,82,9304.0
2023-03-11,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,89.0,,75,8472.0
2023-03-09,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,92.24,,72,7806.0
2023-03-07,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,74,8405.0
2023-03-07,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,121.0,,94,7843.0
2023-03-03,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,88.0,,76,8637.0
2023-02-27,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,111.55,,86,7755.0
2023-02-23,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,90.12,,71,7945.0
2023-02-22,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,85.13,,61,7225.0
2023-02-20,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,90.0,,77,8556.0
2023-02-18,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,139.6,,126,9084.0
2023-02-17,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室1厅,88.47,,73,8252.0
2023-02-17,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,90.22,,78,8646.0
2023-02-17,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,117.0,,97,8334.0
2023-02-15,河南,新乡,红旗区,市政府,建业壹号城邦一二期,2室2厅,89.0,,80,8989.0
2023-02-14,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,120.63,,118,9824.0
2023-02-10,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,108.0,,87,8056.0
2023-01-11,河南,新乡,红旗区,市政府,建业壹号城邦一二期,3室2厅,137.64,,142,10354.0
2025-07-19,河南,新乡,红旗区,红旗分局,星海假日王府,4室2厅,192.0,,132,6917.0
2025-06-13,河南,新乡,红旗区,红旗分局,星海假日王府,4室2厅,159.06,,98,6162.0
2025-05-18,河南,新乡,红旗区,红旗分局,星海假日王府,4室2厅,139.42,,90,6456.0
2025-05-17,河南,新乡,红旗区,红旗分局,星海假日王府,2室2厅,99.7,,61,6149.0
2025-05-10,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,139.0,,76,5504.0
2025-04-24,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,149.0,,86,5772.0
2025-04-15,河南,新乡,红旗区,红旗分局,星海假日王府,3室1厅,83.91,,51,6138.0
2025-04-14,河南,新乡,红旗区,红旗分局,星海假日王府,2室2厅,84.11,,54,6480.0
2025-04-12,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,151.95,,92,6055.0
2025-04-10,河南,新乡,红旗区,红旗分局,星海假日王府,2室2厅,84.0,,54,6500.0
2025-03-17,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,146.32,,93,6411.0
2025-03-02,河南,新乡,红旗区,红旗分局,星海假日王府,2室1厅,100.0,,59,5920.0
2025-02-14,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,136.3,,81,5980.0
2025-01-15,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,149.24,,85,5696.0
2025-01-12,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,146.86,,81,5516.0
2025-01-07,河南,新乡,红旗区,红旗分局,星海假日王府,2室1厅,83.9,,59,7033.0
2024-12-27,河南,新乡,红旗区,红旗分局,星海假日王府,3室1厅,110.0,,73,6682.0
2024-10-11,河南,新乡,红旗区,红旗分局,星海假日王府,1室1厅,65.71,,42,6392.0
2024-08-24,河南,新乡,红旗区,红旗分局,星海假日王府,2室1厅,84.0,,66,7858.0
2024-07-20,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,100.26,,73,7282.0
2024-07-05,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,139.46,,89,6382.0
2024-07-04,河南,新乡,红旗区,红旗分局,星海假日王府,3室1厅,133.78,,85,6392.0
2024-04-16,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,140.0,,101,7272.0
2023-12-05,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,113.42,,84,7477.0
2023-11-12,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,150.04,,115,7665.0
2023-07-18,河南,新乡,红旗区,红旗分局,星海假日王府,3室1厅,99.0,,87,8849.0
2023-07-07,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,142.0,,132,9296.0
2023-06-29,河南,新乡,红旗区,红旗分局,星海假日王府,2室1厅,84.0,,60,7143.0
2023-06-02,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,143.23,,122,8518.0
2023-03-26,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,133.4,,96,7257.0
2023-03-14,河南,新乡,红旗区,红旗分局,星海假日王府,2室2厅,99.67,,84,8499.0
2023-03-09,河南,新乡,红旗区,红旗分局,星海假日王府,3室1厅,99.0,,86,8708.0
2023-02-16,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,99.58,,74,7492.0
2023-02-08,河南,新乡,红旗区,红旗分局,星海假日王府,3室1厅,98.73,,80,8103.0
2023-01-30,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,156.0,,126,8109.0
2023-01-12,河南,新乡,红旗区,红旗分局,星海假日王府,3室2厅,139.0,,113,8130.0
2025-05-24,河南,新乡,卫滨区,,健康路118号40号院,2室1厅,59.23,,48,8105.0
2025-05-07,河南,新乡,卫滨区,,健康路118号40号院,5室2厅,135.0,,105,7778.0
2025-04-12,河南,新乡,卫滨区,,健康路118号40号院,2室1厅,59.23,,40,6754.0
2025-03-10,河南,新乡,卫滨区,,健康路118号40号院,2室1厅,42.0,,16,3810.0
2024-11-13,河南,新乡,卫滨区,,健康路118号40号院,3室2厅,57.88,,50,8639.0
2024-08-01,河南,新乡,卫滨区,,健康路118号40号院,3室1厅,67.7,,38,5613.0
2024-07-26,河南,新乡,卫滨区,,健康路118号40号院,2室1厅,62.0,,43,7017.0
2023-11-17,河南,新乡,卫滨区,,健康路118号40号院,2室2厅,75.8,,20,2639.0
2023-08-22,河南,新乡,卫滨区,,健康路118号40号院,3室2厅,90.13,,73,8100.0
2023-02-02,河南,新乡,卫滨区,,健康路118号40号院,2室1厅,46.92,,46,9804.0
2025-07-08,河南,新乡,卫滨区,恒大,华地·云熙府,2室1厅,91.74,,34,3761.0
2025-06-26,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,88.0,,40,4603.0
2025-06-23,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,93.58,,35,3741.0
2025-06-19,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,132.0,,56,4243.0
2025-05-26,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,125.0,,62,4960.0
2025-05-25,河南,新乡,卫滨区,恒大,华地·云熙府,2室1厅,96.98,,38,3919.0
2025-05-20,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,133.0,,75,5640.0
2025-04-12,河南,新乡,卫滨区,恒大,华地·云熙府,4室2厅,169.22,,64,3818.0
2025-04-10,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,132.85,,56,4216.0
2025-03-25,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.93,,58,4683.0
2025-03-13,河南,新乡,卫滨区,恒大,华地·云熙府,4室2厅,169.22,,72,4255.0
2025-03-04,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,132.13,,61,4678.0
2025-02-28,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.93,,57,4563.0
2025-02-21,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,95.0,,41,4369.0
2025-02-14,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,93.0,,43,4624.0
2025-02-14,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,132.0,,73,5569.0
2025-02-06,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,125.0,,58,4704.0
2025-02-05,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,126.43,,57,4548.0
2025-01-22,河南,新乡,卫滨区,恒大,华地·云熙府,4室2厅,170.0,,72,4265.0
2025-01-04,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,97.0,,46,4743.0
2024-12-28,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.46,,55,4452.0
2024-12-21,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,132.8,,63,4744.0
2024-12-21,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,51,4215.0
2024-12-20,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,96.47,,40,4147.0
2024-11-25,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,106.0,,56,5284.0
2024-11-22,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,93.58,,42,4585.0
2024-11-21,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,66,5505.0
2024-11-14,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,132.13,,63,4822.0
2024-11-08,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,60,4959.0
2024-10-22,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,98.0,,41,4184.0
2024-10-10,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,125.0,,60,4800.0
2024-09-18,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,120.53,,57,4771.0
2024-08-31,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,140.03,,66,4714.0
2024-08-28,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,92.1,,40,4344.0
2024-08-25,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,122.0,,70,5738.0
2024-08-19,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,92.98,,51,5518.0
2024-08-17,河南,新乡,卫滨区,恒大,华地·云熙府,2室1厅,95.0,,40,4211.0
2024-08-09,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,133.0,,70,5264.0
2024-08-03,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,94.0,,50,5383.0
2024-08-01,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,125.0,,56,4480.0
2024-07-30,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,125.29,,53,4231.0
2024-07-19,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,56,4629.0
2024-06-30,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,133.0,,63,4775.0
2024-06-09,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,132.85,,74,5608.0
2024-06-05,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,95.0,,48,5053.0
2024-06-02,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,106.0,,56,5284.0
2024-05-30,河南,新乡,卫滨区,恒大,华地·云熙府,4室2厅,169.22,,83,4905.0
2024-05-27,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,95.0,,52,5474.0
2024-05-20,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,122.22,,70,5769.0
2024-05-20,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,140.03,,66,4714.0
2024-05-11,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,120.5,,60,4980.0
2024-04-22,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,125.1,,63,5036.0
2024-04-14,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.49,,63,5061.0
2024-04-14,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,140.0,,68,4893.0
2024-04-01,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,127.0,,74,5867.0
2024-03-31,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.5,,62,4980.0
2024-03-28,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,132.13,,66,4996.0
2024-03-22,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,140.0,,69,4929.0
2024-03-13,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,125.0,,62,5000.0
2024-03-06,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,140.0,,66,4750.0
2024-03-05,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,126.0,,62,4921.0
2024-02-29,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,73,6034.0
2024-02-28,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,95.0,,46,4843.0
2024-02-17,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,127.0,,70,5512.0
2024-02-04,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,91.4,,48,5307.0
2024-01-24,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,140.02,,67,4786.0
2024-01-22,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,139.0,,85,6116.0
2024-01-15,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,126.43,,63,4983.0
2024-01-06,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,92.41,,49,5303.0
2024-01-05,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,97.5,,45,4698.0
2024-01-05,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,126.0,,63,5040.0
2023-12-29,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,96.0,,47,4948.0
2023-12-23,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,106.0,,56,5284.0
2023-12-20,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,133.4,,77,5810.0
2023-12-17,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,121.0,,67,5538.0
2023-12-14,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,96.68,,53,5483.0
2023-11-20,河南,新乡,卫滨区,恒大,华地·云熙府,2室1厅,96.7,,52,5378.0
2023-11-18,河南,新乡,卫滨区,恒大,华地·云熙府,4室2厅,169.22,,82,4894.0
2023-11-13,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,126.0,,72,5715.0
2023-11-13,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,93.0,,48,5162.0
2023-11-07,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.49,,80,6499.0
2023-10-19,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,106.0,,65,6133.0
2023-10-14,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.9,,70,5605.0
2023-10-10,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,94.04,,47,4998.0
2023-09-28,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,125.0,,57,4560.0
2023-09-27,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,97.0,,47,4846.0
2023-09-23,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,94.0,,46,4990.0
2023-09-15,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,93.0,,50,5431.0
2023-09-10,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,90.0,,51,5667.0
2023-09-04,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,106.0,,65,6166.0
2023-09-03,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,96.5,,45,4726.0
2023-08-31,河南,新乡,卫滨区,恒大,华地·云熙府,4室2厅,170.0,,90,5295.0
2023-08-31,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.93,,67,5364.0
2023-08-22,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,97.0,,46,4743.0
2023-08-22,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,93.58,,47,5108.0
2023-08-21,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,94.0,,47,5000.0
2023-07-19,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,123.8,,65,5291.0
2023-07-02,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,106.0,,66,6227.0
2023-06-20,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,92.01,,54,5869.0
2023-05-28,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.18,,77,6396.0
2023-05-26,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,90.0,,52,5778.0
2023-05-24,河南,新乡,卫滨区,恒大,华地·云熙府,3室1厅,93.6,,49,5236.0
2023-05-21,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,94.0,,53,5703.0
2023-05-11,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.93,,66,5283.0
2023-05-06,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,136.0,,65,4809.0
2023-04-02,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,89.5,,45,5056.0
2023-03-29,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,124.93,,76,6084.0
2023-03-18,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,73,6034.0
2023-03-16,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,92.0,,57,6250.0
2023-02-26,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,63,5248.0
2023-02-07,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,121.0,,66,5496.0
2023-02-05,河南,新乡,卫滨区,恒大,华地·云熙府,2室2厅,90.0,,42,4700.0
2023-02-05,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,120.83,,64,5297.0
2023-01-18,河南,新乡,卫滨区,恒大,华地·云熙府,3室2厅,123.0,,69,5610.0
2025-04-12,河南,新乡,牧野区,,金色家园(牧野区),4室2厅,180.0,,72,4000.0
2025-06-08,河南,新乡,卫滨区,新一中,星海传说小区,2室1厅,82.0,,31,3854.0
2025-06-01,河南,新乡,卫滨区,新一中,星海传说小区,3室2厅,125.34,,70,5585.0
2025-05-22,河南,新乡,卫滨区,新一中,星海传说小区,2室2厅,74.75,,43,5753.0
2025-04-19,河南,新乡,卫滨区,新一中,星海传说小区,3室2厅,74.75,,48,6435.0
