成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-09-20,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室1厅,83.54,,48.0,5842.0
2025-09-19,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,133.42,,80.0,5997.0
2025-09-14,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,133.42,,75.0,5622.0
2025-07-29,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,133.0,,73.0,5489.0
2025-07-11,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,105.75,,68.0,6478.0
2025-06-12,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,114.87,,60.0,5224.0
2025-06-05,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室1厅,133.0,,65.0,4888.0
2025-03-22,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,74.0,,45.0,6082.0
2025-02-17,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,82.4,,51.0,6190.0
2025-02-07,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,90.4,,65.0,7191.0
2024-12-03,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,83.63,,59.0,7055.0
2024-11-18,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室1厅,120.0,,77.0,6459.0
2024-11-16,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,109.0,,67.0,6147.0
2024-11-05,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,112.0,,78.0,7018.0
2024-10-29,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,127.83,,85.0,6650.0
2024-09-22,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,4室1厅,151.29,,89.0,5924.0
2024-09-18,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,,29.54,,3.0,1246.0
2024-08-13,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,120.0,,76.0,6334.0
2024-07-23,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,80.23,,53.0,6607.0
2024-07-17,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,110.0,,70.0,6364.0
2024-07-08,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,4室2厅,142.0,,118.0,8310.0
2024-06-16,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,84.0,,57.0,6786.0
2024-05-12,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,120.81,,83.0,6912.0
2024-03-28,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,82.29,,50.0,6077.0
2024-03-25,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,122.0,,85.0,6968.0
2024-02-22,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,122.0,,87.0,7173.0
2023-12-06,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,133.0,,94.0,7068.0
2023-11-22,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,88.36,,63.0,7187.0
2023-09-25,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,109.43,,76.0,6946.0
2023-08-23,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,134.0,,103.0,7687.0
2023-08-21,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室1厅,133.41,,120.0,8995.0
2023-08-12,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室1厅,106.0,,81.0,7642.0
2023-07-23,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,84.72,,63.0,7496.0
2023-07-06,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,103.0,,86.0,8350.0
2023-05-28,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室1厅,83.0,,67.0,8073.0
2023-05-23,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室1厅,81.35,,66.0,8114.0
2023-05-04,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,114.37,,94.0,8219.0
2023-05-03,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,81.32,,72.0,8916.0
2023-04-14,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,117.37,,92.0,7852.0
2023-03-18,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,4室2厅,142.0,,112.0,7950.0
2023-03-11,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室1厅,82.9,,62.0,7540.0
2023-03-09,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,120.67,,100.0,8288.0
2023-03-06,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,90.96,,81.0,8960.0
2023-03-03,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,1室1厅,40.0,,36.0,9000.0
2023-03-03,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,2室2厅,82.0,,68.0,8293.0
2023-02-24,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,113.02,,100.0,8848.0
2023-01-17,广西,南宁,良庆区,大沙田片区,恒大绿洲3期,3室2厅,107.54,,97.0,9020.0
2025-03-15,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,158.88,,157.0,9882.0
2025-03-14,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,138.25,,140.0,10127.0
2024-12-29,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,133.0,,157.0,11805.0
2024-12-27,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,,43.82,,5.0,1256.0
2024-12-03,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,2室2厅,87.47,,89.0,10175.0
2024-11-13,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,142.31,,120.0,8433.0
2024-11-10,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,134.57,,110.0,8175.0
2024-11-08,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,190.0,,209.0,11000.0
2024-10-10,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,105.0,,130.0,12381.0
2024-09-28,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室1厅,158.0,,152.0,9621.0
2024-09-18,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,105.84,,127.0,12000.0
2024-09-15,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,130.0,,108.0,8308.0
2024-08-09,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,129.83,,155.0,11939.0
2024-07-13,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,5室2厅,232.0,,271.0,11682.0
2024-06-30,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,143.0,,130.0,9091.0
2024-06-25,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,2室2厅,88.09,,110.0,12488.0
2024-06-24,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,136.0,,156.0,11493.0
2024-06-07,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,2室2厅,95.75,,115.0,12011.0
2024-06-05,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,150.39,,180.0,11969.0
2024-06-03,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,2室1厅,99.95,,125.0,12507.0
2024-05-31,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,140.71,,120.0,8529.0
2024-05-14,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,143.81,,128.0,8901.0
2024-05-11,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,143.0,,172.0,12028.0
2024-05-05,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,129.0,,165.0,12791.0
2024-04-23,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,144.31,,125.0,8662.0
2024-04-17,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,140.93,,169.0,11992.0
2024-04-15,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,2室2厅,100.0,,92.0,9200.0
2024-03-15,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,132.46,,120.0,9075.0
2024-02-19,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,132.65,,115.0,8670.0
2024-01-31,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,5室2厅,157.47,,147.0,9336.0
2024-01-28,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,137.84,,118.0,8561.0
2024-01-21,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,136.0,,115.0,8456.0
2023-12-23,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,136.0,,119.0,8816.0
2023-12-09,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,119.61,,115.0,9615.0
2023-11-20,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,,25.89,,31.0,12245.0
2023-11-12,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,167.47,,146.0,8718.0
2023-10-27,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,140.91,,119.0,8502.0
2023-10-18,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,142.49,,125.0,8815.0
2023-10-12,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室1厅,136.92,,120.0,8765.0
2023-10-07,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,159.41,,169.0,10633.0
2023-09-25,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,,35.88,,40.0,11149.0
2023-08-14,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,2室2厅,88.22,,87.0,9942.0
2023-08-04,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,1室1厅,35.88,,40.0,11149.0
2023-07-28,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,,45.0,,45.0,10112.0
2023-06-09,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,133.95,,125.0,9332.0
2023-05-21,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,4室2厅,162.0,,175.0,10803.0
2023-05-12,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,,39.48,,43.0,10892.0
2023-04-29,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,107.0,,107.0,10000.0
2023-04-10,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,131.55,,133.0,10149.0
2023-04-03,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,102.97,,112.0,10926.0
2023-03-16,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,1室1厅,35.88,,40.0,11149.0
2023-02-13,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,129.66,,120.0,9255.0
2023-02-07,广西,南宁,青秀区,东盟商务区,中房翡翠园一期,3室2厅,129.29,,116.0,8973.0
2024-12-03,广西,南宁,西乡塘区,大学片区,广源鲁班壹号,4室2厅,120.0,,96.0,8000.0
2023-11-20,广西,南宁,西乡塘区,大学片区,广源鲁班壹号,2室1厅,47.98,,54.0,11359.0
2023-08-04,广西,南宁,西乡塘区,大学片区,广源鲁班壹号,3室1厅,51.0,,63.0,12353.0
2023-02-12,广西,南宁,西乡塘区,大学片区,广源鲁班壹号,3室1厅,51.0,,59.0,11569.0
2025-09-25,广西,南宁,良庆区,蟠龙片区,广源华府,5室2厅,228.6,,346.0,15175.0
2025-08-06,广西,南宁,良庆区,蟠龙片区,广源华府,3室2厅,98.95,,87.0,8793.0
2025-06-21,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,117.0,,145.0,12394.0
2025-06-08,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,118.0,,125.0,10594.0
2025-05-24,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,117.0,,128.0,10941.0
2025-05-02,广西,南宁,良庆区,蟠龙片区,广源华府,5室2厅,155.0,,213.0,13742.0
2025-01-08,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,128.0,,163.0,12735.0
2024-12-24,广西,南宁,良庆区,蟠龙片区,广源华府,3室1厅,94.49,,108.0,11430.0
2024-12-15,广西,南宁,良庆区,蟠龙片区,广源华府,5室2厅,155.0,,200.0,12904.0
2024-12-03,广西,南宁,良庆区,蟠龙片区,广源华府,3室2厅,95.0,,115.0,12106.0
2024-11-20,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,144.99,,152.0,10546.0
2024-11-19,广西,南宁,良庆区,蟠龙片区,广源华府,3室2厅,95.0,,108.0,11369.0
2024-11-16,广西,南宁,良庆区,蟠龙片区,广源华府,5室2厅,155.0,,209.0,13484.0
2024-10-30,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,118.0,,123.0,10500.0
2024-10-29,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,129.0,,167.0,12946.0
2024-09-14,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,128.0,,170.0,13282.0
2024-08-29,广西,南宁,良庆区,蟠龙片区,广源华府,5室2厅,155.0,,243.0,15678.0
2024-07-15,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,118.58,,130.0,10964.0
2024-07-09,广西,南宁,良庆区,蟠龙片区,广源华府,3室2厅,97.0,,105.0,10825.0
2024-04-28,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,155.0,,193.0,12452.0
2024-04-17,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,145.0,,215.0,14828.0
2024-04-14,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,143.0,,170.0,11889.0
2023-12-10,广西,南宁,良庆区,蟠龙片区,广源华府,5室2厅,155.0,,234.0,15097.0
2023-12-02,广西,南宁,良庆区,蟠龙片区,广源华府,4室1厅,143.0,,170.0,11889.0
2023-07-19,广西,南宁,良庆区,蟠龙片区,广源华府,3室2厅,95.0,,133.0,14053.0
2023-06-09,广西,南宁,良庆区,蟠龙片区,广源华府,4室2厅,118.78,,143.0,12107.0
2023-04-28,广西,南宁,良庆区,蟠龙片区,广源华府,3室2厅,94.42,,140.0,14828.0
2023-02-25,广西,南宁,良庆区,蟠龙片区,广源华府,3室2厅,94.42,,131.0,13906.0
2025-10-14,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,93.19,,57.0,6171.0
2025-09-29,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,89.89,,63.0,7009.0
2025-09-18,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,53.21,,36.0,6766.0
2025-09-15,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,53.27,,31.0,5820.0
2025-09-14,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,52.89,,35.0,6618.0
2025-08-09,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,89.33,,64.0,7165.0
2025-07-21,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,123.34,,68.0,5514.0
2025-06-24,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,117.0,,67.0,5770.0
2025-06-18,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,91.52,,63.0,6884.0
2024-12-03,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,69.0,,44.0,6377.0
2024-11-21,广西,南宁,良庆区,五象片区,天誉花园4组团,3室1厅,125.0,,92.0,7424.0
2024-09-26,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,52.97,,40.0,7646.0
2024-08-31,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,52.89,,45.0,8509.0
2024-08-29,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,93.0,,69.0,7484.0
2024-08-16,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,93.0,,73.0,7936.0
2024-07-23,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,53.0,,42.0,7925.0
2024-07-14,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,116.67,,108.0,9257.0
2024-07-01,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,53.0,,35.0,6604.0
2024-06-18,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,52.89,,41.0,7790.0
2024-05-24,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,70.0,,55.0,7872.0
2024-05-19,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,91.0,,72.0,7913.0
2024-05-01,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,70.2,,63.0,8975.0
2024-04-27,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,53.0,,42.0,8019.0
2024-04-12,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,84.42,,69.0,8174.0
2024-03-10,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,53.21,,45.0,8458.0
2024-01-22,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,121.0,,105.0,8678.0
2023-12-14,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,93.0,,77.0,8280.0
2023-11-29,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,53.0,,43.0,8114.0
2023-11-20,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,71.0,,62.0,8733.0
2023-11-15,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,52.72,,45.0,8536.0
2023-10-28,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,53.0,,49.0,9246.0
2023-09-27,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,123.34,,99.0,8027.0
2023-08-25,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,91.08,,87.0,9607.0
2023-08-23,广西,南宁,良庆区,五象片区,天誉花园4组团,1室1厅,35.65,,31.0,8696.0
2023-08-22,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,53.1,,56.0,10547.0
2023-08-08,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,123.34,,122.0,9932.0
2023-08-05,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,91.55,,75.0,8193.0
2023-07-01,广西,南宁,良庆区,五象片区,天誉花园4组团,3室1厅,69.0,,63.0,9247.0
2023-06-11,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,68.0,,65.0,9559.0
2023-06-05,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,89.7,,83.0,9254.0
2023-04-21,广西,南宁,良庆区,五象片区,天誉花园4组团,1室1厅,35.67,,29.0,8355.0
2023-04-20,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,91.0,,76.0,8352.0
2023-04-11,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,89.0,,89.0,10000.0
2023-03-31,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,93.15,,93.0,9984.0
2023-03-26,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,53.0,,59.0,11227.0
2023-03-18,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,116.0,,94.0,8104.0
2023-03-15,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,116.39,,116.0,9967.0
2023-03-14,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,93.05,,78.0,8437.0
2023-03-14,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,124.11,,123.0,9911.0
2023-03-12,广西,南宁,良庆区,五象片区,天誉花园4组团,2室2厅,52.89,,67.0,12763.0
2023-03-04,广西,南宁,良庆区,五象片区,天誉花园4组团,1室1厅,35.79,,33.0,9221.0
2023-02-27,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,70.39,,66.0,9377.0
2023-02-20,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,124.11,,100.0,8058.0
2023-02-19,广西,南宁,良庆区,五象片区,天誉花园4组团,4室2厅,124.3,,115.0,9252.0
2023-02-12,广西,南宁,良庆区,五象片区,天誉花园4组团,1室1厅,36.0,,30.0,8334.0
2023-01-11,广西,南宁,良庆区,五象片区,天誉花园4组团,2室1厅,55.79,,60.0,10755.0
2023-01-03,广西,南宁,良庆区,五象片区,天誉花园4组团,3室2厅,91.45,,93.0,10170.0
2025-11-13,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,2室2厅,71.0,,52.0,7437.0
2025-08-10,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室1厅,97.36,,71.0,7293.0
2025-07-11,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,4室2厅,112.45,,90.0,8004.0
2025-07-01,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,2室1厅,71.0,,53.0,7465.0
2025-06-07,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,2室1厅,72.0,,58.0,8056.0
2025-04-13,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室1厅,96.3,,76.0,7893.0
2025-03-26,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,4室2厅,110.0,,91.0,8319.0
2025-03-21,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,4室2厅,110.0,,90.0,8182.0
2025-02-10,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室2厅,95.75,,73.0,7625.0
2024-12-03,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,4室2厅,112.58,,97.0,8688.0
2024-11-10,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,4室1厅,112.0,,87.0,7768.0
2024-10-23,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,2室2厅,71.0,,56.0,7986.0
2024-08-19,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室2厅,95.0,,80.0,8422.0
2024-03-07,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室2厅,95.0,,83.0,8737.0
2024-01-07,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室2厅,95.0,,85.0,8948.0
2023-11-14,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室2厅,97.0,,88.0,9073.0
2023-10-21,广西,南宁,良庆区,五象片区,五象澜庭府沁苑,3室2厅,92.0,,60.0,6522.0
2025-11-03,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室2厅,72.0,,42.0,5903.0
2025-10-30,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,124.73,,67.0,5372.0
2025-09-25,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室1厅,58.25,,30.0,5254.0
2025-08-25,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,136.0,,73.0,5405.0
2025-08-23,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室1厅,89.0,,43.0,4832.0
2025-07-29,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室2厅,83.0,,51.0,6145.0
2025-07-02,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,5室2厅,123.27,,92.0,7521.0
2025-06-30,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,82.92,,54.0,6609.0
2025-04-26,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,133.61,,63.0,4716.0
2025-04-22,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,119.6,,73.0,6104.0
2025-04-19,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,131.41,,98.0,7496.0
2025-03-21,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,133.0,,88.0,6617.0
2025-01-20,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,95.41,,66.0,6970.0
2025-01-03,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,118.0,,69.0,5886.0
2024-12-28,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,95.37,,76.0,7969.0
2024-12-13,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室1厅,90.28,,49.0,5428.0
2024-12-09,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,89.9,,76.0,8552.0
2024-12-06,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,81.0,,62.0,7655.0
2024-12-04,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,127.0,,77.0,6087.0
2024-12-03,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,133.0,,73.0,5549.0
2024-11-30,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,118.0,,73.0,6187.0
2024-11-30,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,124.64,,73.0,5857.0
2024-11-24,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,118.81,,78.0,6566.0
2024-11-21,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,120.0,,78.0,6500.0
2024-10-31,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,89.88,,61.0,6787.0
2024-10-31,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,123.0,,73.0,5976.0
2024-10-28,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,125.0,,71.0,5680.0
2024-10-25,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,115.85,,65.0,5680.0
2024-10-24,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,89.0,,58.0,6517.0
2024-10-23,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,132.77,,81.0,6101.0
2024-10-20,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,116.91,,82.0,7014.0
2024-10-19,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室2厅,58.79,,38.0,6549.0
2024-10-18,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,5室2厅,141.47,,91.0,6433.0
2024-10-03,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室1厅,86.78,,48.0,5532.0
2024-09-29,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,95.0,,65.0,6862.0
2024-09-20,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,124.73,,74.0,5933.0
2024-08-06,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,88.75,,80.0,9015.0
2024-08-02,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室2厅,130.0,,81.0,6231.0
2024-07-28,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,4室2厅,110.24,,93.0,8438.0
2024-07-26,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,90.0,,71.0,7978.0
2024-07-09,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室1厅,80.93,,47.0,5808.0
2024-07-07,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,123.0,,80.0,6505.0
2024-06-24,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,2室2厅,90.07,,53.0,5885.0
2024-06-20,广西,南宁,江南区,国家经济开发区,龙光普罗旺斯郁金香,3室1厅,89.7,,57.0,6411.0
