成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-11-19,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,3室1厅,80.16,,7.0,9020.0
2025-11-02,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,90.26,,77.0,8531.0
2025-10-23,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,75.0,,63.0,8400.0
2025-10-14,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,1室1厅,39.0,,46.0,11795.0
2025-08-24,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,71.95,,80.0,11119.0
2025-08-19,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,73.06,,72.0,9855.0
2025-08-11,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,75.0,,77.0,10334.0
2025-07-05,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室2厅,93.62,,80.0,8546.0
2025-06-26,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,,53.77,,52.0,9764.0
2025-06-21,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室2厅,73.5,,77.0,10477.0
2025-06-16,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,82.83,,97.0,11711.0
2025-05-30,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,,55.0,,70.0,12728.0
2025-05-28,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,3室1厅,70.15,,79.0,11262.0
2025-05-17,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,3室1厅,110.88,,123.0,11094.0
2025-02-26,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,67.89,,84.0,12373.0
2025-02-19,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,1室1厅,48.15,,65.0,13645.0
2025-01-19,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室2厅,85.15,,110.0,12919.0
2025-01-14,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,1室1厅,37.0,,58.0,15676.0
2024-12-30,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,3室1厅,105.69,,108.0,10219.0
2024-12-04,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,54.0,,72.0,13426.0
2024-11-22,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,91.2,,79.0,8663.0
2024-11-22,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,2室1厅,67.64,,81.0,12035.0
2024-08-08,内蒙古,包头市,昆都仑区,钢铁大街,青8号街坊,1室1厅,37.22,,53.0,14455.0
2025-11-12,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.15,,15.0,3220.0
2025-10-12,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.15,,16.0,3469.0
2025-06-16,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.15,,17.0,3531.0
2025-06-10,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,42.36,,14.0,3471.0
2025-06-08,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,2室1厅,49.0,,18.0,3776.0
2025-06-06,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,43.0,,14.0,3396.0
2025-04-27,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.15,,15.0,3303.0
2025-04-27,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.15,,15.0,3303.0
2025-01-09,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,41.18,,14.0,3522.0
2024-11-17,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.0,,18.0,3750.0
2024-11-17,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.15,,18.0,3780.0
2024-11-02,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,48.15,,16.0,3427.0
2024-09-26,内蒙古,包头市,昆都仑区,阿尔丁广场,国贸大厦,1室1厅,41.18,,15.0,3643.0
2025-11-20,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,84.72,,4.0,5076.0
2025-11-19,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,70.0,,3.0,4429.0
2025-11-15,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室2厅,64.84,,3.0,5090.0
2025-11-09,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,85.0,,49.0,5765.0
2025-09-29,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,64.0,9370.0
2025-09-17,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.0,,45.0,6618.0
2025-09-07,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.33,,60.0,8781.0
2025-09-04,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,65.0,9516.0
2025-08-31,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,7室3厅,165.0,,125.0,7576.0
2025-08-23,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,60.81,,39.0,6496.0
2025-08-22,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,58.0,8491.0
2025-08-10,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.15,,72.0,10565.0
2025-08-08,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,60.6,,33.0,5446.0
2025-08-03,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,60.0,,31.0,5167.0
2025-08-02,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,63.78,,56.0,8859.0
2025-08-01,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,41.0,6003.0
2025-07-31,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,65.37,,35.0,5431.0
2025-07-30,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,66.28,,50.0,7680.0
2025-07-30,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,60.81,,29.0,4769.0
2025-07-21,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,57.0,,48.0,8509.0
2025-07-15,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,58.31,,28.0,4888.0
2025-07-13,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,84.72,,73.0,8617.0
2025-07-11,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.1,,49.0,7284.0
2025-07-11,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,86.8,,76.0,8756.0
2025-07-08,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,84.72,,43.0,5076.0
2025-06-26,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,63.49,,50.0,7876.0
2025-06-24,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室2厅,64.0,,48.0,7610.0
2025-06-21,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,66.28,,52.0,7846.0
2025-06-21,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,78.0,11419.0
2025-06-15,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,1室1厅,40.23,,26.0,6612.0
2025-06-07,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,60.81,,53.0,8716.0
2025-06-06,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,1室1厅,40.23,,28.0,6960.0
2025-06-05,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,68.0,10028.0
2025-05-26,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.54,,54.0,7952.0
2025-05-13,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室2厅,84.31,,41.0,4864.0
2025-05-12,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,64.84,,49.0,7635.0
2025-04-30,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,63.49,,47.0,7529.0
2025-04-30,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,51.06,,35.0,6855.0
2025-04-28,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,70.1,,48.0,6848.0
2025-04-24,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室2厅,68.31,,72.0,10541.0
2025-04-09,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,64.04,,40.0,6325.0
2025-04-09,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,59.0,,45.0,7628.0
2025-04-09,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,60.65,,56.0,9234.0
2025-04-08,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,,58.47,,48.0,8210.0
2025-03-30,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,47.0,6954.0
2025-03-29,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,71.0,10394.0
2025-03-26,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,1室1厅,40.15,,33.0,8332.0
2025-03-25,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室2厅,69.8,,71.0,10172.0
2025-03-23,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,84.72,,81.0,9561.0
2025-03-23,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,61.0,,55.0,9017.0
2025-03-15,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,72.0,10614.0
2025-03-13,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,58.81,,51.0,8758.0
2025-03-12,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,60.65,,56.0,9234.0
2025-03-05,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室2厅,113.2,,121.0,10734.0
2025-02-28,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,63.78,,68.0,10662.0
2025-02-18,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,68.41,,51.0,7456.0
2025-02-18,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,70.06,,62.0,8850.0
2025-02-17,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,85.0,,71.0,8424.0
2025-01-12,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,70.0,10248.0
2025-01-09,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,59.16,,45.0,7692.0
2025-01-05,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,66.7,,44.0,6597.0
2025-01-01,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,63.78,,71.0,11133.0
2024-12-18,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,85.08,,91.0,10696.0
2024-12-17,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,61.91,,57.0,9288.0
2024-12-13,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,64.0,,52.0,8125.0
2024-12-11,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,86.0,,80.0,9396.0
2024-12-06,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室2厅,84.72,,83.0,9797.0
2024-12-04,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,59.16,,45.0,7607.0
2024-12-01,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,3室1厅,84.72,,58.0,6847.0
2024-11-30,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.31,,69.0,10102.0
2024-11-16,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,68.49,,56.0,8177.0
2024-11-08,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,1室1厅,40.15,,40.0,10088.0
2024-09-21,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,2室1厅,48.0,,28.0,5938.0
2024-08-01,内蒙古,包头市,昆都仑区,阿尔丁广场,少先二十街坊,1室1厅,40.0,,42.0,10700.0
2025-08-31,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,2室2厅,78.41,,38.0,4847.0
2025-07-31,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,2室1厅,58.5,,37.0,6325.0
2025-07-23,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,2室1厅,59.81,,38.0,6354.0
2025-07-21,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,3室1厅,78.41,,53.0,6760.0
2025-07-05,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,3室1厅,79.0,,61.0,7785.0
2025-06-15,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,2室1厅,59.81,,42.0,7106.0
2025-05-01,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,2室1厅,58.57,,40.0,6915.0
2025-04-08,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,2室1厅,59.81,,41.0,6939.0
2025-02-24,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,2室1厅,78.41,,67.0,8545.0
2025-02-23,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,3室2厅,163.0,,115.0,7056.0
2024-11-27,内蒙古,包头市,昆都仑区,阿尔丁广场,少先路19号街坊,3室1厅,78.8,,72.0,9138.0
2025-11-19,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,3.0,5563.0
2025-11-10,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.05,,45.0,6613.0
2025-10-20,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,31.0,4568.0
2025-10-17,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,31.0,4633.0
2025-10-06,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.65,,39.0,6513.0
2025-09-24,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.0,,62.0,7353.0
2025-09-20,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室2厅,85.09,,45.0,5289.0
2025-09-16,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.0,,78.0,9177.0
2025-09-04,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.09,,32.0,3785.0
2025-09-03,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,46.0,6765.0
2025-08-30,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,43.0,6398.0
2025-08-12,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,50.0,7443.0
2025-08-12,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室2厅,68.0,,49.0,7221.0
2025-08-11,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,50.0,7320.0
2025-08-10,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,49.0,7174.0
2025-08-03,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,47.0,6912.0
2025-08-01,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,41.0,6137.0
2025-07-31,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,51.0,7466.0
2025-07-24,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,45.0,6692.0
2025-07-23,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.81,,42.0,7022.0
2025-07-14,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,43.0,6386.0
2025-07-14,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,84.72,,83.0,9797.0
2025-07-05,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,42.0,6251.0
2025-07-02,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,46.0,6883.0
2025-07-02,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.0,,67.0,7953.0
2025-07-01,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,72.62,,36.0,4958.0
2025-07-01,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,52.0,7613.0
2025-06-29,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.15,,40.0,5870.0
2025-06-29,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.09,,59.0,6993.0
2025-06-25,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,32.0,4771.0
2025-06-16,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,72.62,,36.0,5054.0
2025-06-15,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,50.0,7340.0
2025-06-14,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.62,,42.0,7044.0
2025-06-09,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室2厅,85.09,,70.0,8227.0
2025-06-04,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,52.0,7613.0
2025-05-27,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.65,,44.0,7338.0
2025-05-10,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,54.0,7906.0
2025-05-08,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室2厅,68.0,,37.0,5559.0
2025-05-06,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,69.0,,61.0,8841.0
2025-04-30,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,50.0,7393.0
2025-04-30,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.0,,40.0,6558.0
2025-04-24,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.13,,43.0,6385.0
2025-04-21,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.83,,48.0,8023.0
2025-04-21,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.0,,42.0,6951.0
2025-04-14,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,52.0,7648.0
2025-04-02,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.15,,50.0,7337.0
2025-03-27,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.15,,46.0,6868.0
2025-03-24,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,53.0,7876.0
2025-03-24,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.65,,50.0,8245.0
2025-03-23,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.15,,54.0,8027.0
2025-03-20,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.0,,50.0,8197.0
2025-03-19,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.09,,50.0,5982.0
2025-03-19,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.8,,45.0,7282.0
2025-03-19,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室2厅,85.0,,69.0,8118.0
2025-03-16,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,52.0,7686.0
2025-03-13,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.0,,49.0,5824.0
2025-03-13,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.54,,52.0,7660.0
2025-03-13,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,51.0,7466.0
2025-03-12,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,51.0,7584.0
2025-03-07,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.81,,45.0,7532.0
2025-03-07,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室2厅,85.0,,80.0,9412.0
2025-03-06,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,56.0,8198.0
2025-02-26,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.13,,40.0,5872.0
2025-02-26,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.62,,40.0,6681.0
2025-02-25,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.0,,52.0,8525.0
2025-02-24,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.65,,38.0,6266.0
2025-02-21,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.0,,38.0,6361.0
2025-02-18,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室2厅,84.72,,72.0,8499.0
2025-02-17,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,72.62,,34.0,4793.0
2025-02-15,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.3,,42.0,6252.0
2025-02-14,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,40.0,5856.0
2025-02-06,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,39.0,5754.0
2025-01-21,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.81,,44.0,7318.0
2025-01-19,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,44.0,6460.0
2025-01-18,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.15,,41.0,6090.0
2025-01-12,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.81,,37.0,6159.0
2024-12-26,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.0,,38.0,6230.0
2024-12-25,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.0,,54.0,8015.0
2024-12-23,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.81,,48.0,7927.0
2024-12-17,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,40.0,5900.0
2024-12-17,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,60.81,,47.0,7779.0
2024-12-16,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,61.0,,38.0,6230.0
2024-12-10,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,51.0,7590.0
2024-11-29,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,3室1厅,85.0,,55.0,6530.0
2024-11-24,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.31,,55.0,8169.0
2024-11-21,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.12,,45.0,6665.0
2024-11-16,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,82.33,,35.0,4252.0
2024-11-16,内蒙古,包头市,昆都仑区,包头乐园,阿尔丁小区,2室1厅,68.9,,56.0,8201.0
2025-11-02,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,3室2厅,128.0,,128.0,10063.0
2025-10-26,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,58.85,,42.0,7137.0
2025-08-13,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,66.51,,56.0,8450.0
2025-08-09,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,4室2厅,174.96,,127.0,7288.0
2025-07-24,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,1室2厅,52.0,,48.0,9385.0
2025-07-18,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,,42.47,,55.0,13069.0
2025-07-08,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,60.27,,62.0,10288.0
2025-06-26,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,79.78,,78.0,9840.0
2025-06-20,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室2厅,89.2,,100.0,11211.0
2025-06-15,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,72.24,,74.0,10244.0
2025-06-12,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,72.24,,72.0,10068.0
2025-05-02,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,72.24,,74.0,10244.0
2025-04-22,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,62.8,,57.0,9204.0
2025-02-25,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,3室2厅,113.69,,82.0,7213.0
2025-02-21,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,63.17,,55.0,8786.0
2024-12-14,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,3室2厅,114.11,,115.0,10078.0
2024-11-25,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,52.91,,71.0,13420.0
2024-11-16,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,63.0,,78.0,12381.0
2024-10-21,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,46.39,,52.0,11210.0
2024-09-22,内蒙古,包头市,昆都仑区,团结大街,青年路12号街坊,2室1厅,46.01,,56.0,12237.0
2025-11-07,内蒙古,包头市,昆都仑区,少先路,友谊二十一社区,3室1厅,81.0,,50.0,6173.0
2025-11-01,内蒙古,包头市,昆都仑区,少先路,友谊二十一社区,2室2厅,80.07,,47.0,5870.0
2025-10-11,内蒙古,包头市,昆都仑区,少先路,友谊二十一社区,3室1厅,80.0,,38.0,4850.0
2025-09-18,内蒙古,包头市,昆都仑区,少先路,友谊二十一社区,2室1厅,63.18,,28.0,4511.0
2025-09-12,内蒙古,包头市,昆都仑区,少先路,友谊二十一社区,2室1厅,80.07,,49.0,6158.0
