成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-11-14,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,69.89,,19.0,2719.0
2025-11-13,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,62.07,,11.0,1926.0
2025-11-08,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,47.54,,6.0,1263.0
2025-08-31,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,73.0,,27.0,3794.0
2025-08-29,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室2厅,73.2,,25.0,3416.0
2025-07-25,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室2厅,63.05,,12.0,1904.0
2025-06-17,河南,洛阳,老城区,纱厂路,103中建二局家属院,,41.48,,16.0,3858.0
2025-04-27,河南,洛阳,老城区,纱厂路,103中建二局家属院,,41.95,,11.0,2623.0
2025-04-21,河南,洛阳,老城区,纱厂路,103中建二局家属院,1室1厅,42.27,,13.0,3076.0
2025-04-21,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,47.56,,33.0,7002.0
2025-03-19,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室2厅,73.22,,23.0,3142.0
2025-03-19,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,41.95,,17.0,4124.0
2025-03-08,河南,洛阳,老城区,纱厂路,103中建二局家属院,1室1厅,47.56,,15.0,3323.0
2025-01-21,河南,洛阳,老城区,纱厂路,103中建二局家属院,1室1厅,41.77,,9.0,2203.0
2025-01-16,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,54.34,,13.0,2441.0
2024-12-22,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,42.8,,9.0,2314.0
2024-12-19,河南,洛阳,老城区,纱厂路,103中建二局家属院,1室1厅,41.95,,12.0,2980.0
2024-12-19,河南,洛阳,老城区,纱厂路,103中建二局家属院,,47.54,,12.0,2525.0
2024-08-23,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室2厅,73.2,,28.0,3894.0
2024-03-02,河南,洛阳,老城区,纱厂路,103中建二局家属院,,41.47,,8.0,2147.0
2024-03-01,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,63.05,,25.0,3966.0
2024-01-25,河南,洛阳,老城区,纱厂路,103中建二局家属院,1室1厅,42.0,,15.0,3691.0
2023-09-03,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,73.0,,34.0,4727.0
2023-08-05,河南,洛阳,老城区,纱厂路,103中建二局家属院,3室2厅,64.53,,37.0,5812.0
2023-07-12,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,69.22,,31.0,4479.0
2023-06-10,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,73.2,,35.0,4850.0
2023-02-21,河南,洛阳,老城区,纱厂路,103中建二局家属院,1室1厅,43.0,,18.0,4187.0
2023-01-01,河南,洛阳,老城区,纱厂路,103中建二局家属院,2室1厅,62.0,,33.0,5468.0
2025-09-08,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,125.46,,145.0,11558.0
2025-09-02,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,1室1厅,46.61,,45.0,9655.0
2025-09-02,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,118.0,,136.0,11526.0
2025-08-06,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,148.0,,169.0,11419.0
2025-07-28,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,116.21,,85.0,7315.0
2025-07-27,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,130.84,,140.0,10739.0
2025-07-25,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,148.44,,175.0,11790.0
2025-06-17,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,139.0,,144.0,10403.0
2025-06-10,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,105.2,,96.0,9174.0
2025-06-05,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,147.84,,165.0,11161.0
2025-05-21,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,139.0,,131.0,9425.0
2025-05-21,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,126.8,,113.0,8912.0
2025-05-05,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,95.05,,78.0,8259.0
2025-04-29,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,100.56,,134.0,13376.0
2025-04-25,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,100.56,,130.0,12928.0
2025-04-16,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,100.58,,136.0,13522.0
2025-04-13,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室1厅,160.66,,232.0,14441.0
2025-04-05,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,139.89,,122.0,8722.0
2025-04-02,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.8,,164.0,9538.0
2025-03-22,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,100.56,,139.0,13873.0
2025-03-13,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,105.0,,98.0,9381.0
2025-03-11,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,139.0,,113.0,8194.0
2025-02-19,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.8,,170.0,9838.0
2025-02-10,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,116.21,,103.0,8864.0
2025-01-26,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,138.0,,117.0,8479.0
2025-01-09,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室1厅,95.05,,83.0,8785.0
2025-01-04,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室1厅,172.8,,165.0,9549.0
2024-12-20,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,116.21,,100.0,8606.0
2024-12-17,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,159.1,,195.0,12257.0
2024-12-16,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,151.78,,190.0,12519.0
2024-12-02,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,133.0,,147.0,11053.0
2024-11-30,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,169.55,,240.0,14156.0
2024-11-25,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.8,,139.0,8044.0
2024-11-23,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,116.21,,102.0,8821.0
2024-11-13,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.44,,162.0,9424.0
2024-11-09,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,5室2厅,224.33,,260.0,11591.0
2024-11-02,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,105.0,,96.0,9143.0
2024-10-31,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.44,,165.0,9569.0
2024-10-16,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.8,,151.0,8739.0
2024-10-12,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,1室1厅,47.0,,44.0,9458.0
2024-10-10,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,124.78,,108.0,8656.0
2024-09-24,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,115.26,,103.0,8937.0
2024-09-06,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,134.03,,159.0,11901.0
2024-07-30,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,117.5,,148.0,12596.0
2024-07-08,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,160.66,,240.0,14939.0
2024-06-27,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,126.0,,160.0,12699.0
2024-06-26,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室1厅,95.05,,100.0,10574.0
2024-06-22,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,160.46,,195.0,12153.0
2024-06-19,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,116.21,,107.0,9208.0
2024-06-09,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.8,,165.0,9549.0
2024-05-20,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,,38.56,,7.0,1946.0
2024-05-04,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,102.11,,178.0,17433.0
2024-05-03,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,95.0,,84.0,8843.0
2024-04-22,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,100.56,,156.0,15514.0
2024-04-07,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,95.05,,104.0,10942.0
2024-03-19,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,160.0,,220.0,13750.0
2024-03-18,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,144.45,,191.0,13223.0
2024-03-08,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,5室2厅,200.6,,265.0,13211.0
2023-12-31,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,131.0,,132.0,10123.0
2023-12-26,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,134.82,,171.0,12684.0
2023-11-23,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,115.74,,105.0,9116.0
2023-11-19,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,86.66,,89.0,10340.0
2023-11-18,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,139.89,,153.0,10995.0
2023-11-03,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,160.46,,223.0,13898.0
2023-10-21,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,105.78,,120.0,11345.0
2023-09-29,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,139.89,,161.0,11510.0
2023-09-14,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,105.2,,123.0,11693.0
2023-09-13,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,124.78,,136.0,10940.0
2023-09-09,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,139.6,,165.0,11820.0
2023-09-03,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,117.0,,155.0,13248.0
2023-08-22,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室1厅,86.66,,93.0,10813.0
2023-07-28,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,124.79,,139.0,11139.0
2023-06-13,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,1室1厅,47.0,,60.0,12766.0
2023-06-10,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,86.66,,93.0,10790.0
2023-06-04,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,164.07,,207.0,12617.0
2023-05-12,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,96.0,,110.0,11459.0
2023-05-03,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,1室1厅,46.61,,59.0,12787.0
2023-05-02,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室1厅,130.7,,136.0,10467.0
2023-04-21,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,130.6,,150.0,11486.0
2023-04-18,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,116.0,,133.0,11466.0
2023-04-11,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,144.65,,218.0,15071.0
2023-03-13,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,124.78,,146.0,11741.0
2023-03-05,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,1室1厅,46.67,,61.0,13242.0
2023-03-01,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,139.89,,163.0,11653.0
2023-02-26,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,119.0,,158.0,13278.0
2023-02-25,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,4室2厅,172.44,,210.0,12179.0
2023-02-20,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,2室2厅,100.68,,147.0,14601.0
2023-02-18,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,137.52,,158.0,11526.0
2023-01-30,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,135.0,,181.0,13408.0
2023-01-02,河南,洛阳,洛龙区,洛龙体育场,东方今典境界,3室2厅,100.68,,168.0,16687.0
2025-11-11,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,130.47,,115.0,8853.0
2025-10-29,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,97.5,,87.0,8975.0
2025-09-26,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,129.39,,109.0,8425.0
2025-09-20,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,113.81,,95.0,8348.0
2025-09-15,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室1厅,115.58,,95.0,8263.0
2025-09-09,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,97.5,,81.0,8359.0
2025-09-02,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,115.39,,105.0,9143.0
2025-08-25,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,105.84,,95.0,8976.0
2025-08-17,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,129.39,,105.0,8177.0
2025-07-25,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,128.46,,102.0,7980.0
2025-07-15,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,129.39,,108.0,8347.0
2025-06-08,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,130.47,,116.0,8930.0
2025-05-14,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,105.84,,84.0,7984.0
2025-04-19,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,97.31,,87.0,8951.0
2025-04-18,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,130.78,,116.0,8870.0
2025-03-30,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,114.24,,97.0,8535.0
2025-03-21,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,129.3,,113.0,8740.0
2025-03-04,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,105.84,,80.0,7559.0
2025-02-27,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,97.0,,76.0,7887.0
2025-02-16,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,115.39,,105.0,9100.0
2025-02-15,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,115.0,,115.0,10000.0
2025-02-09,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,129.64,,111.0,8624.0
2025-02-04,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,114.0,,101.0,8860.0
2025-01-16,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,105.0,,94.0,8972.0
2024-12-31,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,113.0,,104.0,9204.0
2024-12-15,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,99.41,,82.0,8279.0
2024-12-07,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,114.0,,115.0,10132.0
2024-10-04,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,129.5,,108.0,8340.0
2024-10-04,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,97.43,,83.0,8519.0
2024-09-28,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,130.78,,100.0,7700.0
2024-09-26,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,115.58,,95.0,8220.0
2024-09-15,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,113.81,,89.0,7864.0
2024-09-07,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,128.68,,170.0,13212.0
2024-08-21,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,140.38,,116.0,8264.0
2024-08-17,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,128.46,,100.0,7785.0
2024-07-26,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,115.58,,106.0,9215.0
2024-07-06,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,128.46,,108.0,8454.0
2024-06-19,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,97.5,,86.0,8872.0
2024-06-01,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,106.0,,96.0,9057.0
2024-04-10,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,114.83,,106.0,9232.0
2023-11-09,河南,洛阳,洛龙区,关林,中成浩德钰泷府,4室2厅,129.0,,125.0,9690.0
2023-10-30,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,115.0,,108.0,9392.0
2023-09-16,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,113.42,,112.0,9875.0
2023-02-16,河南,洛阳,洛龙区,关林,中成浩德钰泷府,3室2厅,106.95,,113.0,10613.0
2025-11-04,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,142.25,,77.0,5463.0
2025-10-26,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,142.65,,90.0,6310.0
2025-10-26,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,142.0,,79.0,5578.0
2025-10-22,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.68,,70.0,5747.0
2025-10-09,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.65,,68.0,5585.0
2025-10-04,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,120.36,,79.0,6564.0
2025-10-02,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室1厅,122.68,,72.0,5935.0
2025-09-23,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.42,,96.0,6694.0
2025-09-13,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.65,,71.0,5789.0
2025-09-02,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,70.0,5738.0
2025-09-02,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.16,,66.0,5452.0
2025-08-31,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室1厅,124.0,,73.0,5888.0
2025-08-08,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,141.0,,83.0,5930.0
2025-07-25,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,124.0,,70.0,5710.0
2025-07-23,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,123.89,,75.0,6103.0
2025-07-19,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.67,,74.0,6049.0
2025-07-15,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室1厅,124.0,,80.0,6452.0
2025-07-05,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.0,,64.0,5467.0
2025-06-30,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.28,,70.0,5725.0
2025-06-30,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,5室2厅,219.4,,134.0,6131.0
2025-06-28,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.64,,70.0,5943.0
2025-06-24,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,69.0,5656.0
2025-06-16,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,123.22,,70.0,5706.0
2025-06-14,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.0,,60.0,5085.0
2025-06-13,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.38,,78.0,5441.0
2025-05-26,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.28,,68.0,5562.0
2025-05-21,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,73.0,5984.0
2025-05-16,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.77,,73.0,5947.0
2025-05-08,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,119.0,,73.0,6215.0
2025-05-01,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.06,,89.0,6257.0
2025-04-28,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室1厅,133.0,,94.0,7106.0
2025-03-18,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.95,,73.0,5938.0
2025-03-14,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,124.56,,110.0,8832.0
2025-02-28,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,141.54,,92.0,6536.0
2025-02-16,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.22,,72.0,5892.0
2025-01-27,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.0,,83.0,5854.0
2025-01-07,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.64,,76.0,6406.0
2024-12-11,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,2室2厅,100.8,,54.0,5358.0
2024-12-11,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,123.77,,71.0,5737.0
2024-12-01,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,142.24,,84.0,5941.0
2024-11-30,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.0,,70.0,5975.0
2024-11-27,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.65,,73.0,5952.0
2024-11-19,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.19,,73.0,6177.0
2024-11-19,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,123.89,,79.0,6377.0
2024-11-17,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,57.0,4726.0
2024-11-17,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室1厅,118.0,,73.0,6187.0
2024-11-07,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.38,,85.0,5929.0
2024-11-06,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,75.0,6148.0
2024-11-03,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.2,,73.0,6040.0
2024-10-06,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,74.0,6066.0
2024-10-02,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,5室2厅,219.4,,134.0,6131.0
2024-09-30,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,59.0,4837.0
2024-09-27,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,122.0,,70.0,5738.0
2024-09-10,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.06,,79.0,5558.0
2024-09-05,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,119.0,,73.0,6177.0
2024-09-03,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,142.65,,80.0,5644.0
2024-08-14,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,2室2厅,102.27,,52.0,5173.0
2024-08-13,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,5室2厅,220.3,,127.0,5783.0
2024-08-06,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.44,,72.0,6113.0
2024-08-04,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,141.4,,83.0,5906.0
2024-08-02,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.06,,80.0,5593.0
2024-07-26,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,120.36,,75.0,6232.0
2024-07-18,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,123.0,,58.0,4716.0
2024-07-08,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,143.0,,83.0,5805.0
2024-06-18,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,5室2厅,210.0,,146.0,6977.0
2024-06-13,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,121.99,,57.0,4673.0
2024-06-10,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,124.0,,73.0,5928.0
2024-05-02,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室1厅,140.0,,85.0,6072.0
2024-04-28,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,4室2厅,141.0,,86.0,6100.0
2024-04-27,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,118.82,,68.0,5766.0
2024-04-17,河南,洛阳,宜阳县,宜阳,宜阳碧桂园,3室2厅,123.96,,74.0,6011.0
2025-07-24,河南,洛阳,瀍河回族区,机车工厂,阳光富地,2室2厅,94.0,,31.0,3320.0
2024-11-02,河南,洛阳,瀍河回族区,机车工厂,阳光富地,2室2厅,99.04,,47.0,4797.0
2024-10-02,河南,洛阳,瀍河回族区,机车工厂,阳光富地,2室2厅,82.32,,38.0,4617.0
2023-05-22,河南,洛阳,瀍河回族区,机车工厂,阳光富地,2室2厅,99.04,,50.0,5049.0
2025-07-24,河南,洛阳,老城区,西关,金屏苑,1室1厅,43.72,,29.0,6794.0
2025-07-02,河南,洛阳,老城区,西关,金屏苑,,44.0,,32.0,7319.0
2025-05-05,河南,洛阳,老城区,西关,金屏苑,3室2厅,145.62,,99.0,6799.0
2025-02-27,河南,洛阳,老城区,西关,金屏苑,2室2厅,109.03,,78.0,7154.0
2024-06-18,河南,洛阳,老城区,西关,金屏苑,1室1厅,44.62,,35.0,8001.0
2025-10-30,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室2厅,89.73,,53.0,5907.0
2025-10-18,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室2厅,107.34,,62.0,5810.0
2025-09-10,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室2厅,109.0,,60.0,5505.0
2025-07-24,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室2厅,126.69,,69.0,5447.0
2025-06-01,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室2厅,89.0,,57.0,6405.0
2025-05-28,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室1厅,126.49,,77.0,6088.0
2025-05-24,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,4室2厅,140.52,,82.0,5879.0
2024-12-06,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室2厅,107.31,,66.0,6151.0
2024-11-09,河南,洛阳,伊滨区,薰衣草庄园,锦艺·云锦天章,3室2厅,126.35,,90.0,7124.0
