成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-06-13,山东,淄博,张店区,世纪大酒店,东方之珠,1室1厅,31.6,,15,4747.0
2023-03-06,山东,淄博,张店区,世纪大酒店,东方之珠,1室1厅,51.4,,24,4767.0
2025-04-06,山东,淄博,张店区,高新,旭辉银盛泰星悦城,3室1厅,113.74,,70,6155.0
2024-10-06,山东,淄博,张店区,高新,旭辉银盛泰星悦城,3室2厅,101.69,,60,5950.0
2025-05-18,山东,淄博,张店区,万达广场,颐丰花园颐馨园,3室2厅,165.36,,171,10342.0
2025-04-29,山东,淄博,张店区,万达广场,颐丰花园颐馨园,3室2厅,137.21,,158,11516.0
2023-09-12,山东,淄博,张店区,万达广场,颐丰花园颐馨园,4室2厅,178.19,,234,13133.0
2024-10-06,山东,淄博,张店区,实验中学,天府清華園,3室2厅,110.0,,106,9637.0
2024-06-19,山东,淄博,张店区,实验中学,天府清華園,3室2厅,136.12,,132,9698.0
2024-03-23,山东,淄博,张店区,实验中学,天府清華園,3室1厅,110.75,,112,10113.0
2023-12-03,山东,淄博,张店区,实验中学,天府清華園,1室1厅,51.54,,52,10090.0
2023-04-06,山东,淄博,张店区,实验中学,天府清華園,2室1厅,81.92,,89,10865.0
2023-02-14,山东,淄博,张店区,实验中学,天府清華園,2室1厅,79.35,,80,10082.0
2023-01-27,山东,淄博,张店区,实验中学,天府清華園,3室2厅,118.94,,155,13032.0
2025-09-23,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,169.0,,144,8563.0
2025-06-08,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,127.0,,116,9182.0
2025-05-18,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,2室2厅,100.52,,80,8009.0
2025-05-11,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,125.42,,110,8771.0
2025-02-23,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,125.6,,115,9220.0
2024-11-08,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,125.42,,118,9465.0
2024-11-03,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,111.0,,53,4847.0
2024-10-17,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,128.31,,130,10132.0
2024-10-05,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,106.0,,98,9246.0
2024-07-16,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,125.0,,120,9600.0
2024-06-03,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,125.6,,113,9069.0
2024-04-12,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,130.01,,123,9461.0
2024-03-22,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,139.0,,130,9353.0
2023-11-27,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,138.0,,70,5073.0
2023-09-15,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室1厅,126.8,,76,6018.0
2023-09-13,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,136.6,,155,11347.0
2023-06-13,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,125.0,,128,10240.0
2023-06-12,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,135.14,,78,5772.0
2023-05-23,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,125.42,,135,10764.0
2023-03-24,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,2室1厅,59.14,,65,11127.0
2023-01-28,山东,淄博,张店区,龙凤苑,民泰 · 龙泰苑A区,3室2厅,127.07,,146,11490.0
2025-08-05,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,66.17,,41,6197.0
2025-07-21,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,138.94,,95,6860.0
2025-07-14,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,102.74,,50,4867.0
2025-07-11,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,96.83,,75,7746.0
2025-07-10,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,133.78,,150,11213.0
2025-06-29,山东,淄博,张店区,莲池小学,黄金国际,2室1厅,74.0,,41,5636.0
2025-06-26,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,101.4,,74,7348.0
2025-06-21,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,150.59,,111,7372.0
2025-06-13,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,157.22,,136,8702.0
2025-06-12,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,112.69,,68,6079.0
2025-06-11,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,134.63,,103,7651.0
2025-06-09,山东,淄博,张店区,莲池小学,黄金国际,1室2厅,66.0,,45,6849.0
2025-05-24,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,48.09,,30,6405.0
2025-05-10,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,150.59,,118,7870.0
2025-05-03,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,152.5,,123,8066.0
2025-04-17,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,154.0,,115,7500.0
2025-04-15,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,121.0,,101,8389.0
2025-04-14,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,102.0,,75,7353.0
2025-03-25,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,47.5,,32,6737.0
2025-02-20,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,50.18,,30,6059.0
2025-01-21,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,50.0,,60,12000.0
2025-01-12,山东,淄博,张店区,莲池小学,黄金国际,1室2厅,67.0,,50,7463.0
2024-12-20,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,67.1,,45,6752.0
2024-12-15,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,48.09,,33,6967.0
2024-11-22,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,134.2,,110,8197.0
2024-11-20,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,133.88,,109,8142.0
2024-11-03,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,149.61,,120,8021.0
2024-10-24,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,110.34,,76,6888.0
2024-10-17,山东,淄博,张店区,莲池小学,黄金国际,3室1厅,149.5,,130,8696.0
2024-10-11,山东,淄博,张店区,莲池小学,黄金国际,2室1厅,73.76,,51,6996.0
2024-10-04,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,98.95,,67,6822.0
2024-10-01,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,107.27,,93,8670.0
2024-09-11,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,133.33,,111,8326.0
2024-09-06,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,109.31,,75,6889.0
2024-08-25,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,67.33,,39,5793.0
2024-08-13,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,47.53,,33,7049.0
2024-07-21,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,106.42,,83,7892.0
2024-07-13,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,92.77,,75,8085.0
2024-06-30,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,96.0,,72,7500.0
2024-06-28,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,47.53,,36,7617.0
2024-06-17,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,111.01,,75,6757.0
2024-06-07,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,152.5,,136,8919.0
2024-06-04,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,144.5,,126,8720.0
2024-05-25,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,101.96,,76,7503.0
2024-05-19,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,139.0,,128,9209.0
2024-05-07,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,121.32,,89,7402.0
2024-04-17,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,71.0,,60,8451.0
2024-04-12,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,48.09,,36,7486.0
2024-03-28,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,112.96,,86,7685.0
2024-03-27,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,100.1,,80,8042.0
2024-03-06,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,108.32,,81,7478.0
2024-01-30,山东,淄博,张店区,莲池小学,黄金国际,1室2厅,67.1,,53,8033.0
2023-12-07,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,117.37,,96,8180.0
2023-11-04,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,135.54,,125,9223.0
2023-10-21,山东,淄博,张店区,莲池小学,黄金国际,2室1厅,107.27,,89,8344.0
2023-10-15,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,79.25,,56,7067.0
2023-10-09,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,75.0,,58,7734.0
2023-09-26,山东,淄博,张店区,莲池小学,黄金国际,1室2厅,66.17,,57,8736.0
2023-09-24,山东,淄博,张店区,莲池小学,黄金国际,3室1厅,125.0,,91,7280.0
2023-09-23,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,92.86,,100,10769.0
2023-09-08,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,68.0,,35,5221.0
2023-09-06,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,101.59,,83,8171.0
2023-08-26,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,67.0,,53,7986.0
2023-08-06,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,112.0,,87,7768.0
2023-08-05,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,110.07,,94,8568.0
2023-05-25,山东,淄博,张店区,莲池小学,黄金国际,1室1厅,66.17,,57,8720.0
2023-05-05,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,93.0,,85,9140.0
2023-05-03,山东,淄博,张店区,莲池小学,黄金国际,1室2厅,66.17,,55,8433.0
2023-04-09,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,112.0,,94,8420.0
2023-03-11,山东,淄博,张店区,莲池小学,黄金国际,4室2厅,166.92,,125,7489.0
2023-02-28,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,92.86,,88,9563.0
2023-02-14,山东,淄博,张店区,莲池小学,黄金国际,2室2厅,102.74,,67,6522.0
2023-01-27,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,135.0,,156,11556.0
2023-01-14,山东,淄博,张店区,莲池小学,黄金国际,3室2厅,150.0,,151,10067.0
2025-04-01,山东,淄博,淄川区,淄川,泰都花苑,2室2厅,95.0,,40,4211.0
2025-03-26,山东,淄博,淄川区,淄川,泰都花苑,3室2厅,109.0,,60,5505.0
2024-10-04,山东,淄博,淄川区,淄川,泰都花苑,2室2厅,93.0,,40,4355.0
2025-03-16,山东,淄博,张店区,实验中学,创业学府花园,2室2厅,96.51,,58,6010.0
2024-10-04,山东,淄博,张店区,实验中学,创业学府花园,2室2厅,91.95,,55,6069.0
2024-05-22,山东,淄博,张店区,实验中学,创业学府花园,2室2厅,110.5,,61,5602.0
2024-03-17,山东,淄博,张店区,实验中学,创业学府花园,2室2厅,103.98,,53,5175.0
2023-05-17,山东,淄博,张店区,实验中学,创业学府花园,2室2厅,103.98,,54,5194.0
2023-05-13,山东,淄博,张店区,实验中学,创业学府花园,2室2厅,91.0,,61,6704.0
2023-03-06,山东,淄博,张店区,实验中学,创业学府花园,2室2厅,109.94,,70,6413.0
2025-05-22,山东,淄博,桓台县,信誉楼,东岳国际,3室2厅,124.89,,105,8408.0
2023-05-18,山东,淄博,桓台县,信誉楼,东岳国际,3室1厅,99.37,,102,10315.0
2025-08-18,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,119.91,,64,5380.0
2025-07-26,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,119.91,,59,4963.0
2025-07-13,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,104.0,,51,4904.0
2025-07-05,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,107.63,,47,4404.0
2025-02-07,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室1厅,110.3,,58,5259.0
2024-10-21,山东,淄博,淄川区,淄川,鼓浪屿小镇,2室2厅,86.53,,39,4600.0
2024-10-04,山东,淄博,淄川区,淄川,鼓浪屿小镇,4室2厅,153.08,,106,6958.0
2024-09-13,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,121.74,,59,4896.0
2024-08-02,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室1厅,104.19,,50,4799.0
2024-05-25,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,120.52,,80,6638.0
2024-05-06,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,107.63,,52,4832.0
2024-03-17,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,115.0,,77,6766.0
2024-03-11,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,139.96,,90,6431.0
2024-03-07,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,115.0,,85,7435.0
2024-02-25,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室1厅,104.19,,52,5039.0
2023-09-16,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,117.98,,92,7798.0
2023-09-15,山东,淄博,淄川区,淄川,鼓浪屿小镇,4室2厅,153.08,,108,7056.0
2023-08-23,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,123.21,,63,5114.0
2023-07-10,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,120.0,,82,6859.0
2023-05-08,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,119.97,,102,8503.0
2023-04-26,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,111.17,,85,7646.0
2023-03-28,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,104.0,,63,6087.0
2023-03-26,山东,淄博,淄川区,淄川,鼓浪屿小镇,2室1厅,93.01,,60,6505.0
2023-03-20,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室1厅,111.0,,105,9514.0
2023-02-26,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室2厅,107.63,,77,7220.0
2023-01-28,山东,淄博,淄川区,淄川,鼓浪屿小镇,3室1厅,104.19,,73,7084.0
2025-09-13,山东,淄博,张店区,,小张社区,3室2厅,127.02,,83,6582.0
2025-05-01,山东,淄博,张店区,,小张社区,3室2厅,126.7,,84,6670.0
2025-03-31,山东,淄博,张店区,,小张社区,3室1厅,99.0,,62,6314.0
2024-12-09,山东,淄博,张店区,,小张社区,3室2厅,126.59,,75,5925.0
2024-10-04,山东,淄博,张店区,,小张社区,3室2厅,126.67,,82,6474.0
2024-09-02,山东,淄博,张店区,,小张社区,3室2厅,126.0,,81,6429.0
2024-08-30,山东,淄博,张店区,,小张社区,3室2厅,126.7,,83,6599.0
2024-08-11,山东,淄博,张店区,,小张社区,3室2厅,126.68,,81,6434.0
2024-07-29,山东,淄博,张店区,,小张社区,3室2厅,127.04,,92,7242.0
2024-07-18,山东,淄博,张店区,,小张社区,3室2厅,126.59,,84,6636.0
2025-06-28,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,3室2厅,150.0,,103,6907.0
2025-03-27,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,3室2厅,116.0,,75,6466.0
2024-12-18,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,4室2厅,141.0,,106,7518.0
2024-10-03,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,3室2厅,121.61,,77,6349.0
2024-06-27,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,2室2厅,93.0,,50,5377.0
2023-10-07,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,3室2厅,140.69,,138,9809.0
2023-08-01,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,2室2厅,93.08,,61,6649.0
2023-07-10,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,5室3厅,242.39,,300,12377.0
2023-05-31,山东,淄博,张店区,陶瓷科技城,东岳盛景澜庭,4室3厅,242.39,,302,12480.0
2025-04-05,山东,淄博,桓台县,桓台,天煜紫悦城,3室2厅,117.88,,83,7042.0
2025-03-22,山东,淄博,桓台县,桓台,天煜紫悦城,2室2厅,94.98,,56,5896.0
2025-02-19,山东,淄博,桓台县,桓台,天煜紫悦城,3室1厅,93.0,,57,6130.0
2024-03-02,山东,淄博,桓台县,桓台,天煜紫悦城,2室2厅,103.8,,62,6022.0
2024-01-30,山东,淄博,桓台县,桓台,天煜紫悦城,2室1厅,67.1,,48,7154.0
2023-11-22,山东,淄博,桓台县,桓台,天煜紫悦城,3室2厅,134.9,,142,10527.0
2023-11-07,山东,淄博,桓台县,桓台,天煜紫悦城,3室2厅,133.71,,103,7704.0
2025-07-15,山东,淄博,淄川区,,金域華庭,2室2厅,90.55,,54,5964.0
2024-10-03,山东,淄博,淄川区,,金域華庭,2室2厅,90.0,,37,4167.0
2024-05-24,山东,淄博,淄川区,,金域華庭,3室2厅,115.5,,77,6667.0
2023-09-15,山东,淄博,淄川区,,金域華庭,3室2厅,110.82,,80,7219.0
2023-02-27,山东,淄博,淄川区,,金域華庭,2室2厅,86.0,,74,8710.0
2025-07-05,山东,淄博,张店区,龙凤苑,颐丰花园绿溪园,3室2厅,114.0,,95,8334.0
2025-04-19,山东,淄博,张店区,龙凤苑,颐丰花园绿溪园,3室2厅,127.05,,142,11177.0
2024-03-29,山东,淄博,张店区,龙凤苑,颐丰花园绿溪园,2室2厅,95.68,,98,10243.0
2024-01-18,山东,淄博,张店区,龙凤苑,颐丰花园绿溪园,2室2厅,95.16,,110,11560.0
2023-02-22,山东,淄博,张店区,龙凤苑,颐丰花园绿溪园,2室2厅,98.0,,139,14184.0
2025-09-22,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,94.0,,47,5064.0
2025-09-17,山东,淄博,张店区,马尚,汇美·花月苑,3室2厅,110.0,,49,4510.0
2025-09-15,山东,淄博,张店区,马尚,汇美·花月苑,3室2厅,114.41,,65,5682.0
2025-07-21,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,87.69,,38,4334.0
2025-07-01,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,83.19,,42,5109.0
2025-06-29,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,87.78,,41,4671.0
2025-06-26,山东,淄博,张店区,马尚,汇美·花月苑,2室1厅,93.25,,42,4537.0
2025-05-13,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,94.07,,46,4954.0
2025-04-15,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,95.0,,39,4106.0
2025-03-09,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,94.69,,49,5175.0
2025-02-24,山东,淄博,张店区,马尚,汇美·花月苑,3室2厅,114.0,,68,6009.0
2025-02-20,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,83.19,,42,5073.0
2025-01-25,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.22,,54,5793.0
2024-11-20,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,88.0,,45,5114.0
2024-11-17,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.39,,55,5890.0
2024-11-14,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,94.1,,49,5293.0
2024-11-12,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,95.92,,60,6256.0
2024-10-09,山东,淄博,张店区,马尚,汇美·花月苑,3室1厅,96.17,,67,7019.0
2024-10-02,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,88.0,,50,5682.0
2024-09-24,山东,淄博,张店区,马尚,汇美·花月苑,3室2厅,114.41,,63,5507.0
2024-09-01,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,98.96,,49,4952.0
2024-08-25,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.88,,48,5113.0
2024-08-24,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.25,,49,5255.0
2024-08-19,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.0,,42,4570.0
2024-08-13,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.23,,53,5728.0
2024-08-04,山东,淄博,张店区,马尚,汇美·花月苑,2室1厅,82.51,,40,4921.0
2024-07-01,山东,淄博,张店区,马尚,汇美·花月苑,3室2厅,117.08,,72,6150.0
2024-04-21,山东,淄博,张店区,马尚,汇美·花月苑,2室1厅,82.51,,48,5903.0
2024-03-27,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,99.0,,51,5152.0
2024-03-21,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.58,,54,5771.0
2024-03-08,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,97.0,,58,5980.0
2023-12-13,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,83.19,,45,5470.0
2023-12-09,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.58,,51,5482.0
2023-12-08,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,89.7,,49,5519.0
2023-10-25,山东,淄博,张店区,马尚,汇美·花月苑,3室2厅,114.41,,67,5857.0
2023-09-06,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.61,,53,5662.0
2023-08-05,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,83.19,,58,6972.0
2023-07-06,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,93.25,,58,6220.0
2023-06-24,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,82.51,,57,6981.0
2023-05-22,山东,淄博,张店区,马尚,汇美·花月苑,2室2厅,87.78,,59,6813.0
2023-03-16,山东,淄博,张店区,马尚,汇美·花月苑,2室1厅,91.42,,60,6564.0
2025-07-27,山东,淄博,张店区,,恒大林溪郡,3室2厅,136.0,,76,5589.0
2025-07-17,山东,淄博,张店区,,恒大林溪郡,3室2厅,135.0,,77,5734.0
2025-05-24,山东,淄博,张店区,,恒大林溪郡,3室2厅,135.0,,76,5630.0
2025-05-18,山东,淄博,张店区,,恒大林溪郡,3室2厅,131.8,,80,6070.0
2024-10-02,山东,淄博,张店区,,恒大林溪郡,3室2厅,134.7,,82,6147.0
2024-07-25,山东,淄博,张店区,,恒大林溪郡,3室2厅,108.07,,68,6293.0
2024-07-10,山东,淄博,张店区,,恒大林溪郡,3室2厅,135.0,,82,6112.0
2024-03-02,山东,淄博,张店区,,恒大林溪郡,3室2厅,130.95,,85,6492.0
2023-09-30,山东,淄博,张店区,,恒大林溪郡,3室2厅,108.54,,77,7095.0
2025-09-06,山东,淄博,张店区,世纪大酒店,温馨家园,3室1厅,64.64,,16,2476.0
2025-07-25,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,96.43,,43,4543.0
2025-07-09,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,92.66,,40,4371.0
2025-03-18,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,88.7,,43,4848.0
2025-01-15,山东,淄博,张店区,世纪大酒店,温馨家园,3室1厅,94.0,,43,4575.0
2024-11-25,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,91.0,,45,4946.0
2024-10-02,山东,淄博,张店区,世纪大酒店,温馨家园,2室1厅,79.0,,54,6836.0
2024-07-27,山东,淄博,张店区,世纪大酒店,温馨家园,3室2厅,112.02,,47,4196.0
2024-07-24,山东,淄博,张店区,世纪大酒店,温馨家园,2室1厅,78.13,,31,4019.0
2024-07-01,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,97.0,,38,3918.0
2024-06-08,山东,淄博,张店区,世纪大酒店,温馨家园,2室1厅,71.0,,40,5634.0
2024-04-17,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,85.41,,55,6475.0
2024-03-02,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,90.42,,54,5973.0
2023-07-27,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,98.0,,60,6123.0
2023-04-09,山东,淄博,张店区,世纪大酒店,温馨家园,3室1厅,95.11,,48,5131.0
2023-02-20,山东,淄博,张店区,世纪大酒店,温馨家园,2室2厅,85.41,,56,6557.0
2025-08-16,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,192.19,,138,7181.0
2025-08-13,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,167.68,,132,7873.0
2025-07-11,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,159.98,,126,7926.0
2025-06-23,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,166.21,,133,8002.0
2025-05-09,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,150.6,,138,9197.0
2025-04-09,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,169.0,,147,8699.0
2025-03-15,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,118.85,,98,8246.0
2025-01-15,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,123.96,,97,7826.0
2024-12-23,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,140.89,,118,8376.0
2024-12-15,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,130.56,,85,6557.0
2024-11-17,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,5室2厅,118.85,,70,5958.0
2024-11-05,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,125.66,,111,8874.0
2024-10-27,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,106.9,,93,8700.0
2024-07-13,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,136.5,,109,8044.0
2024-06-23,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,146.97,,146,9935.0
2024-05-12,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,4室3厅,166.0,,108,6525.0
2024-04-27,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,150.6,,136,9084.0
2024-04-19,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,166.21,,136,8183.0
2024-03-18,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,159.97,,162,10127.0
2024-03-16,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,113.02,,117,10353.0
2024-01-30,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室1厅,103.87,,86,8280.0
2023-12-31,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,108.0,,103,9593.0
2023-12-09,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,125.66,,118,9391.0
2023-11-25,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,166.21,,145,8724.0
2023-10-30,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,96.91,,109,11331.0
2023-07-03,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,124.28,,118,9495.0
2023-06-24,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,165.0,,194,11794.0
2023-06-23,山东,淄博,张店区,龙凤苑,民泰龙凤苑A区,3室2厅,97.0,,95,9794.0
