成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-06-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.6,,67.0,6227.0
2024-06-22,江西,南昌,新建区,望城,通源新建城A7,4室2厅,143.72,,64.0,4488.0
2024-06-21,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.08,,51.0,4819.0
2024-06-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,48.0,4505.0
2024-06-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.37,,55.0,4285.0
2024-06-16,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,53.0,4970.0
2024-06-15,江西,南昌,新建区,望城,通源新建城A7,3室2厅,135.0,,65.0,4815.0
2024-06-15,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,53.0,5005.0
2024-06-14,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,50.0,4720.0
2024-06-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,133.0,,58.0,4361.0
2024-06-12,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.72,,51.0,4819.0
2024-06-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,46.0,4384.0
2024-06-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.66,,65.0,4815.0
2024-06-09,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,55.0,5110.0
2024-06-09,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.0,,66.0,4912.0
2024-06-06,江西,南昌,新建区,望城,通源新建城A7,4室2厅,139.49,,70.0,5019.0
2024-06-05,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.88,,53.0,4969.0
2024-06-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.72,,53.0,4995.0
2024-06-01,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.08,,55.0,5137.0
2024-05-31,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.72,,55.0,5115.0
2024-05-30,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,50.0,4652.0
2024-05-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,57.0,5295.0
2024-05-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.63,,63.0,5928.0
2024-05-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,56.0,5234.0
2024-05-20,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.6,,56.0,5233.0
2024-05-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,135.0,,60.0,4504.0
2024-05-16,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.5,,55.0,5117.0
2024-05-15,江西,南昌,新建区,望城,通源新建城A7,3室1厅,128.69,,61.0,4741.0
2024-05-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.43,,67.0,4985.0
2024-05-09,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,70.0,6559.0
2024-05-06,江西,南昌,新建区,望城,通源新建城A7,6室3厅,204.0,,100.0,4902.0
2024-05-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,68.0,6336.0
2024-05-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,56.0,5256.0
2024-04-27,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,55.0,5095.0
2024-04-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.6,,68.0,4979.0
2024-04-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,60.0,5608.0
2024-04-18,江西,南昌,新建区,望城,通源新建城A7,4室2厅,144.16,,75.0,5203.0
2024-04-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,55.0,5140.0
2024-04-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.71,,62.0,4603.0
2024-04-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,54.0,5100.0
2024-04-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,89.0,,50.0,5618.0
2024-04-06,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.3,,53.0,4940.0
2024-04-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,57.0,5351.0
2024-04-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.6,,60.0,5577.0
2024-04-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,55.0,5110.0
2024-04-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,54.0,5049.0
2024-03-27,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.0,,65.0,4896.0
2024-03-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,108.28,,50.0,4618.0
2024-03-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,56.0,5266.0
2024-03-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,56.0,5247.0
2024-03-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,56.0,5262.0
2024-03-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,132.92,,73.0,5508.0
2024-03-10,江西,南昌,新建区,望城,通源新建城A7,4室2厅,140.65,,71.0,5091.0
2024-03-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,57.0,5346.0
2024-03-09,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,72.0,6670.0
2024-03-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,57.0,5392.0
2024-03-03,江西,南昌,新建区,望城,通源新建城A7,3室1厅,136.51,,77.0,5656.0
2024-03-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.88,,57.0,5284.0
2024-03-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,70.0,6543.0
2024-02-29,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,70.0,6485.0
2024-02-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,89.32,,49.0,5509.0
2024-02-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,62.0,5744.0
2024-02-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,59.0,5499.0
2024-02-21,江西,南昌,新建区,望城,通源新建城A7,4室2厅,142.54,,75.0,5262.0
2024-02-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,57.0,5374.0
2024-02-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,124.91,,60.0,4804.0
2024-02-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,67.0,6262.0
2024-02-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,57.0,5281.0
2024-02-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,64.0,5975.0
2024-02-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,78.0,7346.0
2024-01-29,江西,南昌,新建区,望城,通源新建城A7,3室2厅,126.22,,62.0,4913.0
2024-01-29,江西,南昌,新建区,望城,通源新建城A7,3室2厅,115.0,,66.0,5740.0
2024-01-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,124.91,,57.0,4585.0
2024-01-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.9,,74.0,5486.0
2024-01-27,江西,南昌,新建区,望城,通源新建城A7,4室2厅,144.5,,74.0,5170.0
2024-01-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,88.8,,49.0,5519.0
2024-01-21,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.5,,60.0,5582.0
2024-01-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,58.0,5388.0
2024-01-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,135.0,,66.0,4889.0
2024-01-16,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,60.0,5607.0
2024-01-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,65.0,6075.0
2024-01-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,122.67,,77.0,6335.0
2024-01-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,58.0,5470.0
2023-12-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,55.0,5187.0
2023-12-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,57.0,5402.0
2023-12-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,63.0,5888.0
2023-12-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,160.08,,94.0,5904.0
2023-12-08,江西,南昌,新建区,望城,通源新建城A7,4室2厅,143.72,,74.0,5149.0
2023-12-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.6,,57.0,5298.0
2023-12-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.43,,65.0,4873.0
2023-12-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,57.0,5387.0
2023-11-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,67.0,6224.0
2023-11-27,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.72,,64.0,5942.0
2023-11-27,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,65.0,6075.0
2023-11-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.0,,69.0,5391.0
2023-11-25,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.01,,62.0,5794.0
2023-11-22,江西,南昌,新建区,望城,通源新建城A7,4室2厅,118.14,,69.0,5841.0
2023-11-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,111.0,,63.0,5721.0
2023-10-30,江西,南昌,新建区,望城,通源新建城A7,3室2厅,108.0,,64.0,5954.0
2023-10-29,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.0,,72.0,5625.0
2023-10-29,江西,南昌,新建区,望城,通源新建城A7,3室2厅,108.28,,68.0,6281.0
2023-10-24,江西,南昌,新建区,望城,通源新建城A7,3室1厅,108.0,,60.0,5602.0
2023-10-20,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.69,,66.0,5129.0
2023-10-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,80.0,7456.0
2023-10-16,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,64.0,6020.0
2023-10-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,67.0,6262.0
2023-10-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,61.0,5651.0
2023-10-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,61.0,5749.0
2023-10-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,137.0,,90.0,6570.0
2023-10-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,60.0,5621.0
2023-10-04,江西,南昌,新建区,望城,通源新建城A7,4室2厅,143.5,,78.0,5492.0
2023-10-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,71.0,6642.0
2023-10-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,83.0,7736.0
2023-10-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,56.0,5203.0
2023-09-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,67.0,6246.0
2023-09-26,江西,南昌,新建区,望城,通源新建城A7,4室2厅,141.22,,80.0,5665.0
2023-09-25,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.3,,64.0,6030.0
2023-09-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,118.0,,69.0,5899.0
2023-09-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,124.91,,68.0,5444.0
2025-08-31,江西,南昌,高新区,京东大道,溪湖春晓,3室2厅,131.69,,127.0,9644.0
2025-08-10,江西,南昌,高新区,京东大道,溪湖春晓,3室2厅,131.56,,126.0,9623.0
2024-04-27,江西,南昌,高新区,京东大道,溪湖春晓,3室2厅,115.5,,138.0,11949.0
2023-11-01,江西,南昌,高新区,京东大道,溪湖春晓,3室2厅,142.06,,167.0,11798.0
2023-01-10,江西,南昌,高新区,京东大道,溪湖春晓,3室2厅,121.72,,172.0,14131.0
2025-10-26,江西,南昌,高新区,京东大道,恒大名都,3室2厅,111.05,,97.0,8789.0
2025-10-21,江西,南昌,高新区,京东大道,恒大名都,2室1厅,86.96,,29.0,3393.0
2025-10-21,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.64,,81.0,8937.0
2025-10-11,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,73.0,8901.0
2025-10-06,江西,南昌,高新区,京东大道,恒大名都,2室2厅,91.06,,80.0,8841.0
2025-09-06,江西,南昌,高新区,京东大道,恒大名都,1室1厅,47.98,,17.0,3544.0
2025-08-31,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.58,,85.0,9384.0
2025-08-27,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.58,,82.0,9106.0
2025-08-26,江西,南昌,高新区,京东大道,恒大名都,3室2厅,92.22,,93.0,10118.0
2025-08-23,江西,南昌,高新区,京东大道,恒大名都,2室1厅,83.74,,36.0,4359.0
2025-08-20,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.38,,93.0,10523.0
2025-07-22,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.25,,12.0,3356.0
2025-07-21,江西,南昌,高新区,京东大道,恒大名都,3室2厅,92.22,,93.0,10150.0
2025-07-18,江西,南昌,高新区,京东大道,恒大名都,1室1厅,47.98,,17.0,3710.0
2025-07-11,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.23,,81.0,9948.0
2025-07-03,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.22,,14.0,3896.0
2025-06-20,江西,南昌,高新区,京东大道,恒大名都,4室2厅,161.5,,164.0,10186.0
2025-06-17,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.25,,14.0,3974.0
2025-06-15,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.16,,14.0,3849.0
2025-06-13,江西,南昌,高新区,京东大道,恒大名都,3室2厅,124.66,,133.0,10670.0
2025-06-10,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.17,,88.0,9981.0
2025-06-10,江西,南昌,高新区,京东大道,恒大名都,1室1厅,53.0,,25.0,4717.0
2025-05-30,江西,南昌,高新区,京东大道,恒大名都,2室2厅,83.74,,30.0,3583.0
2025-05-25,江西,南昌,高新区,京东大道,恒大名都,1室1厅,48.19,,18.0,3736.0
2025-05-19,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.25,,13.0,3544.0
2025-05-18,江西,南昌,高新区,京东大道,恒大名都,2室1厅,83.88,,34.0,4090.0
2025-03-16,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.64,,92.0,10151.0
2025-03-16,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.26,,90.0,9972.0
2025-03-14,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.25,,12.0,3437.0
2025-03-03,江西,南昌,高新区,京东大道,恒大名都,1室1厅,52.47,,20.0,3812.0
2025-02-26,江西,南昌,高新区,京东大道,恒大名都,3室2厅,135.31,,165.0,12195.0
2025-02-22,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,89.0,10822.0
2025-02-19,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.38,,100.0,11372.0
2025-02-18,江西,南昌,高新区,京东大道,恒大名都,1室1厅,53.54,,17.0,3269.0
2025-02-06,江西,南昌,高新区,京东大道,恒大名都,,37.16,,13.0,3526.0
2025-02-05,江西,南昌,高新区,京东大道,恒大名都,3室2厅,110.43,,95.0,8676.0
2025-01-15,江西,南昌,高新区,京东大道,恒大名都,1室1厅,46.64,,16.0,3431.0
2025-01-09,江西,南昌,高新区,京东大道,恒大名都,1室1厅,46.46,,18.0,3875.0
2024-12-31,江西,南昌,高新区,京东大道,恒大名都,4室2厅,163.84,,190.0,11597.0
2024-12-28,江西,南昌,高新区,京东大道,恒大名都,,37.16,,17.0,4710.0
2024-12-27,江西,南昌,高新区,京东大道,恒大名都,1室1厅,46.55,,16.0,3448.0
2024-12-10,江西,南昌,高新区,京东大道,恒大名都,3室1厅,91.06,,107.0,11828.0
2024-12-07,江西,南昌,高新区,京东大道,恒大名都,1室1厅,52.56,,17.0,3387.0
2024-12-02,江西,南昌,高新区,京东大道,恒大名都,3室2厅,122.5,,147.0,12032.0
2024-11-29,江西,南昌,高新区,京东大道,恒大名都,2室1厅,88.38,,103.0,11757.0
2024-09-24,江西,南昌,高新区,京东大道,恒大名都,3室2厅,111.05,,115.0,10356.0
2024-09-10,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.16,,16.0,4306.0
2024-08-09,江西,南昌,高新区,京东大道,恒大名都,3室2厅,91.05,,103.0,11313.0
2024-08-04,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.25,,14.0,3759.0
2024-07-20,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,88.0,10701.0
2024-06-30,江西,南昌,高新区,京东大道,恒大名都,2室2厅,83.74,,37.0,4443.0
2024-06-30,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.39,,108.0,12219.0
2024-06-21,江西,南昌,高新区,京东大道,恒大名都,3室2厅,108.61,,136.0,12522.0
2024-06-08,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.31,,16.0,4289.0
2024-06-08,江西,南昌,高新区,京东大道,恒大名都,2室2厅,91.44,,118.0,12949.0
2024-06-06,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.25,,15.0,4027.0
2024-06-04,江西,南昌,高新区,京东大道,恒大名都,3室2厅,91.06,,117.0,12915.0
2024-05-28,江西,南昌,高新区,京东大道,恒大名都,1室2厅,71.58,,28.0,3912.0
2024-05-25,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,88.0,10701.0
2024-05-17,江西,南昌,高新区,京东大道,恒大名都,,48.19,,17.0,3653.0
2024-05-13,江西,南昌,高新区,京东大道,恒大名都,2室1厅,83.88,,34.0,4054.0
2024-05-08,江西,南昌,高新区,京东大道,恒大名都,,37.22,,13.0,3735.0
2024-05-05,江西,南昌,高新区,京东大道,恒大名都,4室2厅,161.24,,220.0,13645.0
2024-04-22,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.64,,120.0,13240.0
2024-04-20,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.69,,112.0,12629.0
2024-04-12,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.23,,106.0,12891.0
2024-04-09,江西,南昌,高新区,京东大道,恒大名都,2室1厅,90.26,,109.0,12099.0
2024-04-04,江西,南昌,高新区,京东大道,恒大名都,3室2厅,110.51,,152.0,13809.0
2024-03-25,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.69,,115.0,12967.0
2024-03-08,江西,南昌,高新区,京东大道,恒大名都,4室2厅,161.24,,250.0,15518.0
2024-02-07,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,108.0,13230.0
2024-01-27,江西,南昌,高新区,京东大道,恒大名都,2室1厅,83.88,,36.0,4292.0
2024-01-14,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.96,,125.0,13798.0
2024-01-05,江西,南昌,高新区,京东大道,恒大名都,1室1厅,44.33,,19.0,4467.0
2024-01-01,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.64,,116.0,12798.0
2023-12-30,江西,南昌,高新区,京东大道,恒大名都,2室1厅,90.96,,125.0,13743.0
2023-12-02,江西,南昌,高新区,京东大道,恒大名都,1室1厅,44.25,,22.0,4972.0
2023-11-25,江西,南昌,高新区,京东大道,恒大名都,,37.16,,14.0,3983.0
2023-11-15,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.16,,12.0,3230.0
2023-10-27,江西,南昌,高新区,京东大道,恒大名都,2室1厅,87.11,,47.0,5499.0
2023-10-14,江西,南昌,高新区,京东大道,恒大名都,,38.22,,16.0,4187.0
2023-10-11,江西,南昌,高新区,京东大道,恒大名都,2室2厅,83.74,,45.0,5374.0
2023-09-09,江西,南昌,高新区,京东大道,恒大名都,2室1厅,82.24,,127.0,15443.0
2023-08-20,江西,南昌,高新区,京东大道,恒大名都,3室2厅,137.48,,208.0,15130.0
2023-08-13,江西,南昌,高新区,京东大道,恒大名都,2室1厅,82.23,,125.0,15202.0
2023-08-05,江西,南昌,高新区,京东大道,恒大名都,3室2厅,110.51,,187.0,17003.0
2023-07-27,江西,南昌,高新区,京东大道,恒大名都,1室1厅,37.31,,14.0,3753.0
2023-07-19,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.96,,134.0,14732.0
2023-07-10,江西,南昌,高新区,京东大道,恒大名都,2室2厅,91.06,,132.0,14496.0
2023-06-23,江西,南昌,高新区,京东大道,恒大名都,3室2厅,124.66,,182.0,14600.0
2023-06-18,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.39,,142.0,16066.0
2023-06-18,江西,南昌,高新区,京东大道,恒大名都,2室1厅,87.11,,43.0,4937.0
2023-06-11,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.26,,134.0,14902.0
2023-06-04,江西,南昌,高新区,京东大道,恒大名都,1室1厅,53.54,,26.0,4868.0
2023-05-27,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,130.0,15808.0
2023-05-08,江西,南昌,高新区,京东大道,恒大名都,3室1厅,91.06,,148.0,16254.0
2023-04-15,江西,南昌,高新区,京东大道,恒大名都,,44.33,,16.0,3723.0
2023-03-18,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.47,,140.0,15475.0
2023-03-11,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.17,,150.0,17013.0
2023-02-12,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,133.0,16173.0
2023-01-31,江西,南昌,高新区,京东大道,恒大名都,2室2厅,88.68,,149.0,16881.0
2023-01-30,江西,南昌,高新区,京东大道,恒大名都,2室2厅,90.58,,152.0,16781.0
2023-01-28,江西,南昌,高新区,京东大道,恒大名都,3室2厅,91.06,,147.0,16144.0
2023-01-02,江西,南昌,高新区,京东大道,恒大名都,3室2厅,110.67,,178.0,16084.0
2023-01-01,江西,南昌,高新区,京东大道,恒大名都,2室2厅,82.24,,136.0,16574.0
2025-08-31,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室1厅,113.38,,58.0,5123.0
2025-08-31,江西,南昌,青云谱区,迎宾北大道,天沐君湖,2室2厅,83.34,,51.0,6120.0
2025-08-25,江西,南昌,青云谱区,迎宾北大道,天沐君湖,4室2厅,281.68,,620.0,22011.0
2025-05-12,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,113.45,,52.0,4584.0
2025-03-12,江西,南昌,青云谱区,迎宾北大道,天沐君湖,2室2厅,84.04,,47.0,5664.0
2025-03-06,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,132.76,,86.0,6478.0
2025-01-05,江西,南昌,青云谱区,迎宾北大道,天沐君湖,5室2厅,225.48,,625.0,27719.0
2024-08-25,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,131.81,,91.0,6942.0
2024-08-21,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,117.38,,69.0,5930.0
2024-03-23,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,132.76,,118.0,8889.0
2023-11-03,江西,南昌,青云谱区,迎宾北大道,天沐君湖,2室2厅,83.34,,72.0,8640.0
2023-10-18,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,107.79,,81.0,7515.0
2023-05-29,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,117.38,,91.0,7753.0
2023-04-14,江西,南昌,青云谱区,迎宾北大道,天沐君湖,2室2厅,82.3,,81.0,9843.0
2023-04-10,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,133.0,,138.0,10414.0
2023-04-01,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,113.5,,93.0,8265.0
2023-03-25,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室1厅,108.0,,92.0,8519.0
2023-03-03,江西,南昌,青云谱区,迎宾北大道,天沐君湖,3室2厅,117.44,,95.0,8090.0
2023-02-27,江西,南昌,青云谱区,迎宾北大道,天沐君湖,2室2厅,81.63,,77.0,9433.0
2025-10-26,江西,南昌,南昌县,昌南,华宇尚城,2室2厅,81.79,,32.0,3937.0
2025-10-03,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,118.0,,55.0,4662.0
2025-08-31,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,118.32,,52.0,4395.0
2025-08-25,江西,南昌,南昌县,昌南,华宇尚城,4室2厅,119.8,,55.0,4591.0
2025-08-08,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,114.03,,58.0,5157.0
2025-01-04,江西,南昌,南昌县,昌南,华宇尚城,4室2厅,119.08,,85.0,7139.0
2024-12-20,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,118.15,,70.0,5925.0
2024-09-15,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,98.86,,50.0,5119.0
2024-08-16,江西,南昌,南昌县,昌南,华宇尚城,2室2厅,85.0,,40.0,4800.0
2024-03-07,江西,南昌,南昌县,昌南,华宇尚城,2室2厅,84.17,,53.0,6297.0
2024-01-27,江西,南昌,南昌县,昌南,华宇尚城,2室2厅,86.72,,55.0,6435.0
2024-01-07,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,114.74,,61.0,5376.0
2023-11-03,江西,南昌,南昌县,昌南,华宇尚城,3室1厅,119.0,,73.0,6135.0
2023-07-24,江西,南昌,南昌县,昌南,华宇尚城,4室2厅,118.94,,96.0,8072.0
2023-05-10,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,126.77,,84.0,6690.0
2023-04-09,江西,南昌,南昌县,昌南,华宇尚城,2室1厅,82.22,,69.0,8393.0
2023-03-02,江西,南昌,南昌县,昌南,华宇尚城,3室2厅,118.32,,90.0,7607.0
2025-11-08,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,90.04,,103.0,11495.0
2025-10-12,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,91.04,,106.0,11732.0
2025-10-08,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,90.04,,111.0,12395.0
2025-09-03,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,109.19,,135.0,12364.0
2025-08-31,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,89.41,,110.0,12303.0
2025-08-28,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,89.41,,108.0,12147.0
2025-08-10,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,110.29,,140.0,12694.0
2025-08-04,江西,南昌,高新区,京东大道,绿地玫瑰城东区,4室2厅,162.2,,430.0,26511.0
2025-07-23,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,89.41,,109.0,12192.0
2025-06-12,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,90.74,,118.0,13005.0
2025-06-08,江西,南昌,高新区,京东大道,绿地玫瑰城东区,4室1厅,136.06,,170.0,12495.0
2025-05-26,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,108.42,,175.0,16141.0
2025-05-08,江西,南昌,高新区,京东大道,绿地玫瑰城东区,4室2厅,128.64,,239.0,18642.0
2025-04-29,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,91.04,,105.0,11534.0
2025-04-27,江西,南昌,高新区,京东大道,绿地玫瑰城东区,3室2厅,110.28,,140.0,12695.0
