成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-12-14,福建,福州,晋安区,五四北,晋安府A区,3室2厅,123.0,,86.0,7041.0
2023-11-16,福建,福州,晋安区,五四北,晋安府A区,3室2厅,123.04,,97.0,7884.0
2023-08-19,福建,福州,晋安区,五四北,晋安府A区,3室2厅,122.0,,98.0,8033.0
2023-05-29,福建,福州,晋安区,五四北,晋安府A区,3室2厅,122.93,,97.0,7891.0
2023-03-29,福建,福州,晋安区,五四北,晋安府A区,3室2厅,92.0,,74.0,8077.0
2025-08-21,福建,福州,鼓楼区,东街口,新都会财经广场,3室2厅,136.0,,259.0,19045.0
2025-08-21,福建,福州,仓山区,上三路,欣隆盛花园三区,3室1厅,96.45,,202.0,20944.0
2024-03-07,福建,福州,仓山区,上三路,欣隆盛花园三区,2室1厅,61.42,,138.0,22550.0
2025-09-18,福建,福州,晋安区,福新中路,大名城,4室2厅,178.62,,270.0,15116.0
2025-09-15,福建,福州,晋安区,福新中路,大名城,3室2厅,139.3,,205.0,14717.0
2025-09-04,福建,福州,晋安区,福新中路,大名城,3室2厅,140.74,,192.0,13678.0
2025-08-21,福建,福州,晋安区,福新中路,大名城,3室2厅,139.0,,247.0,17806.0
2025-07-27,福建,福州,晋安区,福新中路,大名城,3室2厅,140.34,,206.0,14679.0
2025-06-18,福建,福州,晋安区,福新中路,大名城,3室2厅,102.68,,175.0,17044.0
2025-05-05,福建,福州,晋安区,福新中路,大名城,3室2厅,132.47,,236.0,17816.0
2025-04-23,福建,福州,晋安区,福新中路,大名城,1室1厅,52.0,,70.0,13616.0
2025-03-28,福建,福州,晋安区,福新中路,大名城,3室2厅,128.3,,230.0,17927.0
2025-02-28,福建,福州,晋安区,福新中路,大名城,,28.0,,19.0,6786.0
2025-01-20,福建,福州,晋安区,福新中路,大名城,4室2厅,153.0,,260.0,16994.0
2024-11-28,福建,福州,晋安区,福新中路,大名城,2室1厅,63.89,,115.0,18000.0
2024-10-14,福建,福州,晋安区,福新中路,大名城,4室2厅,155.75,,239.0,15346.0
2024-09-16,福建,福州,晋安区,福新中路,大名城,1室1厅,44.53,,68.0,15271.0
2024-07-18,福建,福州,晋安区,福新中路,大名城,3室2厅,140.43,,236.0,16806.0
2024-06-29,福建,福州,晋安区,福新中路,大名城,4室2厅,170.27,,249.0,14677.0
2024-06-20,福建,福州,晋安区,福新中路,大名城,3室2厅,100.61,,213.0,21171.0
2024-06-06,福建,福州,晋安区,福新中路,大名城,3室2厅,127.63,,215.0,16846.0
2024-03-12,福建,福州,晋安区,福新中路,大名城,3室2厅,140.24,,271.0,19325.0
2024-02-29,福建,福州,晋安区,福新中路,大名城,3室2厅,130.48,,262.0,20080.0
2023-12-31,福建,福州,晋安区,福新中路,大名城,3室2厅,140.44,,245.0,17446.0
2023-11-05,福建,福州,晋安区,福新中路,大名城,4室2厅,153.14,,270.0,17631.0
2023-08-31,福建,福州,晋安区,福新中路,大名城,3室2厅,101.05,,248.0,24543.0
2023-08-30,福建,福州,晋安区,福新中路,大名城,3室2厅,127.63,,260.0,20372.0
2023-08-16,福建,福州,晋安区,福新中路,大名城,,17.34,,28.0,16148.0
2023-05-14,福建,福州,晋安区,福新中路,大名城,3室1厅,106.18,,263.0,24770.0
2023-03-23,福建,福州,晋安区,福新中路,大名城,4室2厅,159.23,,350.0,21981.0
2025-10-21,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,87.21,,132.0,15136.0
2025-10-09,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,89.2,,128.0,14440.0
2025-10-08,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,97.19,,138.0,14268.0
2025-09-16,福建,福州,仓山区,洪湾路,泰禾红峪,5室1厅,127.03,,249.0,19602.0
2025-09-14,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,107.08,,175.0,16343.0
2025-08-25,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,119.11,,184.0,15490.0
2025-08-25,福建,福州,仓山区,洪湾路,泰禾红峪,6室2厅,236.95,,420.0,17726.0
2025-08-24,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,137.71,,211.0,15359.0
2025-08-21,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,100.3,,173.0,17338.0
2025-08-12,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,106.0,,197.0,18614.0
2025-07-10,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,87.21,,135.0,15515.0
2025-07-08,福建,福州,仓山区,洪湾路,泰禾红峪,4室3厅,137.0,,313.0,22847.0
2025-07-05,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,145.02,,200.0,13792.0
2025-06-05,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,135.0,,222.0,16445.0
2025-05-21,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,151.51,,222.0,14706.0
2025-05-07,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,110.24,,176.0,15966.0
2025-05-06,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,104.0,,176.0,16924.0
2025-04-29,福建,福州,仓山区,洪湾路,泰禾红峪,5室3厅,112.46,,273.0,24276.0
2025-03-24,福建,福州,仓山区,洪湾路,泰禾红峪,5室3厅,242.73,,398.0,16397.0
2025-03-18,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,87.21,,145.0,16719.0
2025-02-24,福建,福州,仓山区,洪湾路,泰禾红峪,5室2厅,223.45,,430.0,19244.0
2025-02-21,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,83.43,,130.0,15582.0
2025-02-10,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,145.02,,215.0,14826.0
2025-02-06,福建,福州,仓山区,洪湾路,泰禾红峪,,33.07,,11.0,3327.0
2025-01-23,福建,福州,仓山区,洪湾路,泰禾红峪,5室2厅,221.61,,370.0,16696.0
2025-01-18,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,96.69,,167.0,17272.0
2025-01-15,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,108.32,,185.0,17080.0
2025-01-11,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,100.88,,195.0,19330.0
2024-12-28,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,102.62,,179.0,17463.0
2024-12-26,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,130.05,,203.0,15610.0
2024-12-17,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,69.46,,120.0,17277.0
2024-12-14,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,69.46,,128.0,18428.0
2024-12-02,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,62.57,,139.0,22343.0
2024-11-07,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,87.21,,165.0,18978.0
2024-10-24,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,66.01,,113.0,17119.0
2024-10-23,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,126.8,,90.0,7098.0
2024-10-16,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,138.0,,208.0,15073.0
2024-09-22,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,178.0,,377.0,21208.0
2024-09-08,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,99.16,,189.0,19111.0
2024-09-02,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,87.21,,162.0,18576.0
2024-08-22,福建,福州,仓山区,洪湾路,泰禾红峪,5室1厅,216.85,,352.0,16233.0
2024-07-24,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,111.42,,218.0,19566.0
2024-07-24,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,73.75,,138.0,18821.0
2024-07-23,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,95.78,,210.0,21926.0
2024-07-15,福建,福州,仓山区,洪湾路,泰禾红峪,4室3厅,205.17,,475.0,23152.0
2024-07-09,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,69.0,,131.0,18986.0
2024-06-30,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,61.06,,124.0,20439.0
2024-06-25,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,80.67,,153.0,19029.0
2024-06-12,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,152.71,,196.0,12897.0
2024-06-11,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,103.0,,229.0,22234.0
2024-06-08,福建,福州,仓山区,洪湾路,泰禾红峪,8室2厅,122.0,,263.0,21558.0
2024-06-06,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,106.1,,229.0,21584.0
2024-06-01,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,64.97,,121.0,18624.0
2024-05-14,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,87.21,,228.0,26144.0
2024-04-27,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,135.24,,234.0,17303.0
2024-04-23,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,155.29,,310.0,19963.0
2024-04-10,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,113.48,,226.0,19916.0
2024-04-02,福建,福州,仓山区,洪湾路,泰禾红峪,5室2厅,178.94,,439.0,24567.0
2024-03-24,福建,福州,仓山区,洪湾路,泰禾红峪,5室2厅,223.0,,460.0,20628.0
2024-03-24,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,69.46,,139.0,20084.0
2024-03-15,福建,福州,仓山区,洪湾路,泰禾红峪,5室2厅,205.51,,765.0,37225.0
2024-03-14,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,101.92,,220.0,21586.0
2024-03-02,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,69.46,,139.0,20084.0
2024-01-04,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,87.21,,183.0,21076.0
2023-12-20,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,126.8,,275.0,21688.0
2023-12-02,福建,福州,仓山区,洪湾路,泰禾红峪,5室2厅,216.85,,440.0,20291.0
2023-11-15,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,77.39,,178.0,23001.0
2023-11-03,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,81.59,,145.0,17772.0
2023-10-29,福建,福州,仓山区,洪湾路,泰禾红峪,2室2厅,64.97,,164.0,25274.0
2023-10-28,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,152.61,,315.0,20641.0
2023-09-29,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,155.0,,310.0,20039.0
2023-08-11,福建,福州,仓山区,洪湾路,泰禾红峪,7室4厅,196.26,,715.0,36432.0
2023-08-08,福建,福州,仓山区,洪湾路,泰禾红峪,2室1厅,61.06,,157.0,25713.0
2023-08-07,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,121.27,,230.0,19032.0
2023-07-27,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,179.01,,653.0,36479.0
2023-06-19,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,156.0,,320.0,20565.0
2023-04-30,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,156.0,,333.0,21347.0
2023-04-25,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,95.94,,276.0,28768.0
2023-04-17,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,96.0,,243.0,25407.0
2023-04-10,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,147.0,,330.0,22449.0
2023-04-09,福建,福州,仓山区,洪湾路,泰禾红峪,,15.0,,15.0,10000.0
2023-03-31,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,155.29,,339.0,21882.0
2023-03-29,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,104.11,,265.0,25454.0
2023-03-19,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,163.0,,385.0,23620.0
2023-03-12,福建,福州,仓山区,洪湾路,泰禾红峪,5室2厅,176.08,,461.0,26182.0
2023-03-04,福建,福州,仓山区,洪湾路,泰禾红峪,3室2厅,102.22,,248.0,24262.0
2023-02-15,福建,福州,仓山区,洪湾路,泰禾红峪,4室2厅,94.92,,310.0,32660.0
2025-11-09,福建,福州,长乐区,漳港,东湖悦海湾,3室2厅,122.7,,76.0,6200.0
2025-09-20,福建,福州,长乐区,漳港,东湖悦海湾,2室1厅,81.17,,39.0,4805.0
2025-09-10,福建,福州,长乐区,漳港,东湖悦海湾,2室2厅,82.53,,48.0,5929.0
2025-08-23,福建,福州,长乐区,漳港,东湖悦海湾,2室1厅,98.01,,50.0,5102.0
2025-08-21,福建,福州,长乐区,漳港,东湖悦海湾,2室1厅,99.95,,58.0,5853.0
2025-07-29,福建,福州,长乐区,漳港,东湖悦海湾,3室2厅,132.8,,80.0,6025.0
2025-06-26,福建,福州,长乐区,漳港,东湖悦海湾,2室2厅,100.6,,57.0,5667.0
2025-06-01,福建,福州,长乐区,漳港,东湖悦海湾,2室2厅,82.96,,54.0,6510.0
2024-12-28,福建,福州,长乐区,漳港,东湖悦海湾,2室1厅,98.01,,60.0,6173.0
2024-11-18,福建,福州,长乐区,漳港,东湖悦海湾,2室1厅,101.13,,82.0,8188.0
2024-10-31,福建,福州,长乐区,漳港,东湖悦海湾,2室1厅,82.5,,53.0,6425.0
2023-11-01,福建,福州,长乐区,漳港,东湖悦海湾,4室2厅,140.0,,151.0,10821.0
2025-08-21,福建,福州,晋安区,新店,琴亭湖畔,4室2厅,186.33,,430.0,23078.0
2025-07-31,福建,福州,晋安区,新店,琴亭湖畔,4室2厅,156.9,,305.0,19440.0
2025-01-13,福建,福州,晋安区,新店,琴亭湖畔,6室2厅,211.92,,405.0,19111.0
2024-03-06,福建,福州,晋安区,新店,琴亭湖畔,3室2厅,126.0,,310.0,24604.0
2024-02-24,福建,福州,晋安区,新店,琴亭湖畔,3室2厅,120.94,,266.0,22044.0
2023-09-10,福建,福州,晋安区,新店,琴亭湖畔,3室2厅,127.68,,266.0,20834.0
2023-08-25,福建,福州,晋安区,新店,琴亭湖畔,4室2厅,156.74,,336.0,21437.0
2023-05-30,福建,福州,晋安区,新店,琴亭湖畔,5室2厅,141.1,,370.0,26223.0
2023-02-19,福建,福州,晋安区,新店,琴亭湖畔,4室2厅,227.98,,505.0,22152.0
2025-11-05,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,143.0,,33.0,2308.0
2025-10-23,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,87.63,,39.0,4451.0
2025-10-13,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,133.0,,68.0,5113.0
2025-10-13,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,108.61,,36.0,3370.0
2025-09-30,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室1厅,109.0,,54.0,5010.0
2025-09-24,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,143.47,,65.0,4580.0
2025-09-14,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室2厅,79.95,,32.0,4003.0
2025-09-12,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,144.91,,69.0,4762.0
2025-08-31,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室1厅,109.64,,58.0,5291.0
2025-08-21,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室1厅,79.94,,36.0,4604.0
2025-08-14,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室1厅,108.33,,45.0,4154.0
2025-08-11,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室1厅,80.0,,37.0,4688.0
2025-06-23,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,134.33,,59.0,4393.0
2025-06-02,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,146.58,,64.0,4380.0
2025-05-11,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.73,,45.0,4147.0
2025-04-26,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,143.47,,61.0,4287.0
2025-03-07,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,132.34,,69.0,5214.0
2025-03-06,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室1厅,79.95,,40.0,5004.0
2025-02-13,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,132.34,,79.0,5970.0
2024-12-20,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室2厅,79.47,,40.0,5034.0
2024-12-10,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,143.0,,78.0,5476.0
2024-11-30,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室1厅,79.56,,33.0,4249.0
2024-11-25,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.64,,51.0,4698.0
2024-11-24,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,135.0,,53.0,3926.0
2024-11-16,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,87.63,,30.0,3424.0
2024-11-16,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,108.33,,55.0,5078.0
2024-11-04,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,143.0,,65.0,4546.0
2024-10-21,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,133.0,,77.0,5828.0
2024-10-09,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室2厅,80.19,,43.0,5363.0
2024-10-07,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,143.47,,58.0,4043.0
2024-10-05,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,146.0,,65.0,4453.0
2024-08-24,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,143.47,,65.0,4531.0
2024-07-19,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室2厅,80.0,,32.0,4063.0
2024-06-30,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.64,,53.0,4835.0
2024-06-28,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,145.01,,67.0,4621.0
2024-05-20,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,133.0,,48.0,3670.0
2024-05-15,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.37,,42.0,3841.0
2024-04-26,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,132.4,,82.0,6194.0
2024-03-24,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,145.01,,63.0,4345.0
2024-03-15,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.64,,48.0,4424.0
2024-02-02,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,108.81,,70.0,6434.0
2023-09-23,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.37,,53.0,4846.0
2023-09-13,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,132.34,,80.0,6046.0
2023-09-13,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,133.0,,65.0,4940.0
2023-09-08,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,108.33,,80.0,7385.0
2023-08-27,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室2厅,79.75,,47.0,5994.0
2023-08-14,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,135.0,,98.0,7319.0
2023-08-03,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室2厅,145.51,,99.0,6804.0
2023-07-12,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室1厅,109.64,,81.0,7388.0
2023-06-15,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.11,,47.0,4326.0
2023-06-07,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室2厅,79.95,,44.0,5504.0
2023-06-05,福建,福州,连江县,贵安,贵安新天地贵岚苑,4室1厅,146.58,,93.0,6400.0
2023-05-17,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.64,,72.0,6567.0
2023-05-13,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室1厅,77.26,,42.0,5501.0
2023-04-26,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.64,,55.0,5017.0
2023-04-08,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,109.11,,77.0,7058.0
2023-03-01,福建,福州,连江县,贵安,贵安新天地贵岚苑,2室1厅,79.75,,41.0,5204.0
2023-02-24,福建,福州,连江县,贵安,贵安新天地贵岚苑,3室2厅,108.69,,57.0,5245.0
2025-09-20,福建,福州,鼓楼区,湖前,鼓楼金茂府三期,8室3厅,212.42,,630.0,29659.0
2025-08-20,福建,福州,鼓楼区,湖前,鼓楼金茂府三期,5室2厅,212.0,,612.0,28868.0
2025-10-28,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,113.0,,150.0,13275.0
2025-10-28,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,163.0,,211.0,12945.0
2025-10-16,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,203.46,,425.0,20889.0
2025-09-25,福建,福州,仓山区,洪湾路,泰禾红树林,,27.58,,12.0,4533.0
2025-09-01,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,170.2,,280.0,16452.0
2025-08-20,福建,福州,仓山区,洪湾路,泰禾红树林,6室2厅,204.25,,488.0,23893.0
2025-08-12,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,117.0,,152.0,12992.0
2025-08-11,福建,福州,仓山区,洪湾路,泰禾红树林,1室2厅,173.0,,255.0,14740.0
2025-08-08,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,116.0,,143.0,12397.0
2025-07-19,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,181.89,,255.0,14020.0
2025-07-16,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,186.99,,383.0,20483.0
2025-06-23,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,182.0,,273.0,15000.0
2025-06-22,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,78.73,,122.0,15496.0
2025-06-17,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,171.55,,249.0,14526.0
2025-06-15,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,181.89,,246.0,13525.0
2025-06-11,福建,福州,仓山区,洪湾路,泰禾红树林,2室1厅,89.43,,134.0,14984.0
2025-06-06,福建,福州,仓山区,洪湾路,泰禾红树林,,28.0,,13.0,4643.0
2025-05-26,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,202.87,,351.0,17302.0
2025-05-24,福建,福州,仓山区,洪湾路,泰禾红树林,6室3厅,194.31,,455.0,23417.0
2025-05-11,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,193.0,,451.0,23410.0
2025-05-05,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,78.85,,111.0,14078.0
2025-04-13,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,172.79,,265.0,15337.0
2025-04-05,福建,福州,仓山区,洪湾路,泰禾红树林,5室3厅,194.98,,487.0,24977.0
2025-03-27,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,99.39,,149.0,14992.0
2025-03-09,福建,福州,仓山区,洪湾路,泰禾红树林,2室1厅,99.56,,140.0,14123.0
2025-03-04,福建,福州,仓山区,洪湾路,泰禾红树林,2室1厅,65.83,,110.0,16710.0
2025-01-28,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,143.0,,199.0,13917.0
2025-01-09,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,205.87,,398.0,19333.0
2024-12-28,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,170.2,,308.0,18126.0
2024-12-26,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,210.38,,309.0,14688.0
2024-12-17,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,163.49,,255.0,15598.0
2024-12-16,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,83.27,,162.0,19455.0
2024-12-02,福建,福州,仓山区,洪湾路,泰禾红树林,5室1厅,169.99,,372.0,21931.0
2024-11-27,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,112.65,,163.0,14470.0
2024-11-22,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,202.72,,390.0,19239.0
2024-11-11,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,203.82,,470.0,23060.0
2024-11-09,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,203.6,,375.0,18419.0
2024-11-09,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,68.39,,111.0,16348.0
2024-09-23,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,185.94,,372.0,20007.0
2024-08-22,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,74.2,,135.0,18262.0
2024-07-17,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,89.43,,152.0,16997.0
2024-07-12,福建,福州,仓山区,洪湾路,泰禾红树林,3室1厅,98.94,,140.0,14150.0
2024-06-19,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,126.0,,258.0,20477.0
2024-05-28,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,98.36,,148.0,15047.0
2024-05-01,福建,福州,仓山区,洪湾路,泰禾红树林,2室1厅,97.0,,151.0,15568.0
2024-01-11,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,187.35,,488.0,26048.0
2024-01-10,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,189.81,,263.0,13899.0
2023-11-10,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,183.0,,314.0,17159.0
2023-09-30,福建,福州,仓山区,洪湾路,泰禾红树林,5室1厅,201.0,,438.0,21792.0
2023-09-27,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,209.0,,480.0,22967.0
2023-08-24,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,97.32,,185.0,19010.0
2023-06-23,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,163.04,,259.0,15886.0
2023-06-02,福建,福州,仓山区,洪湾路,泰禾红树林,7室3厅,215.25,,1013.0,47103.0
2023-04-12,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,69.0,,178.0,25798.0
2023-03-31,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,173.68,,362.0,20861.0
2023-03-15,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,171.0,,405.0,23685.0
2023-03-10,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,162.0,,309.0,19075.0
2023-03-08,福建,福州,仓山区,洪湾路,泰禾红树林,3室2厅,116.0,,228.0,19707.0
2023-02-22,福建,福州,仓山区,洪湾路,泰禾红树林,2室2厅,99.05,,199.0,20172.0
2023-02-21,福建,福州,仓山区,洪湾路,泰禾红树林,5室2厅,209.2,,610.0,29159.0
2023-02-18,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,182.31,,348.0,19089.0
2023-02-11,福建,福州,仓山区,洪湾路,泰禾红树林,4室2厅,175.0,,295.0,16886.0
2025-10-09,福建,福州,连江县,贵安,御山水,3室2厅,124.0,,33.0,2662.0
2025-08-20,福建,福州,连江县,贵安,御山水,2室2厅,82.74,,16.0,1934.0
2025-07-06,福建,福州,连江县,贵安,御山水,2室1厅,85.0,,13.0,1646.0
2025-01-11,福建,福州,连江县,贵安,御山水,4室2厅,122.0,,38.0,3115.0
2024-12-23,福建,福州,连江县,贵安,御山水,1室1厅,52.24,,13.0,2489.0
