community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 194平米,3室2厅,194.0,,,127,6547元,2025-08-07,市场信息,https://datong.esf.fang.com/chengjiao/1610001_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室1厅 96.14平米,2室1厅,96.14,,,61,6345元,2025-07-14,市场信息,https://datong.esf.fang.com/chengjiao/1609883_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室1厅 92.71平米,2室1厅,92.71,,,63,6796元,2025-06-29,市场信息,https://datong.esf.fang.com/chengjiao/1609818_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室1厅 97平米,2室1厅,97.0,,,69,7196元,2025-05-05,市场信息,https://datong.esf.fang.com/chengjiao/1609508_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室1厅 126平米,3室1厅,126.0,,,97,7699元,2025-04-11,市场信息,https://datong.esf.fang.com/chengjiao/1609355_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 138.99平米,3室2厅,138.99,,,95,6836元,2025-02-20,市场信息,https://datong.esf.fang.com/chengjiao/1608999_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室1厅 96平米,2室1厅,96.0,,,66,6938元,2024-12-28,市场信息,https://datong.esf.fang.com/chengjiao/1608825_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 139.09平米,3室2厅,139.09,,,78,5608元,2024-11-17,市场信息,https://datong.esf.fang.com/chengjiao/189040_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 139平米,3室2厅,139.0,,,99,7123元,2024-10-27,市场信息,https://datong.esf.fang.com/chengjiao/192730_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 142平米,3室2厅,142.0,,,104,7324元,2024-10-18,市场信息,https://datong.esf.fang.com/chengjiao/192766_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 4室2厅 145平米,4室2厅,145.0,,,110,7587元,2024-09-15,市场信息,https://datong.esf.fang.com/chengjiao/192310_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室2厅 94平米,2室2厅,94.0,,,62,6596元,2024-09-14,市场信息,https://datong.esf.fang.com/chengjiao/192644_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 136.8平米,3室2厅,136.8,,,89,6543元,2024-08-25,市场信息,https://datong.esf.fang.com/chengjiao/191838_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 139.02平米,3室2厅,139.02,,,88,6331元,2024-08-06,市场信息,https://datong.esf.fang.com/chengjiao/192190_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 122平米,3室2厅,122.0,,,71,5861元,2024-07-14,市场信息,https://datong.esf.fang.com/chengjiao/191882_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 136.08平米,3室2厅,136.08,,,92,6761元,2024-05-23,市场信息,https://datong.esf.fang.com/chengjiao/191629_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 125.77平米,3室2厅,125.77,,,94,7514元,2024-05-15,市场信息,https://datong.esf.fang.com/chengjiao/192356_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室2厅 115平米,2室2厅,115.0,,,67,5827元,2024-05-15,市场信息,https://datong.esf.fang.com/chengjiao/192359_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室2厅 92平米,2室2厅,92.0,,,62,6740元,2024-05-13,市场信息,https://datong.esf.fang.com/chengjiao/192282_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室1厅 93平米,2室1厅,93.0,,,59,6398元,2024-04-28,市场信息,https://datong.esf.fang.com/chengjiao/192219_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 139平米,3室2厅,139.0,,,93,6691元,2024-04-24,市场信息,https://datong.esf.fang.com/chengjiao/192141_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室2厅 93平米,2室2厅,93.0,,,70,7527元,2024-03-21,市场信息,https://datong.esf.fang.com/chengjiao/192014_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 139平米,3室2厅,139.0,,,96,6929元,2024-03-06,市场信息,https://datong.esf.fang.com/chengjiao/191896_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室2厅 116平米,2室2厅,116.0,,,90,7759元,2023-12-27,市场信息,https://datong.esf.fang.com/chengjiao/191785_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室2厅 94平米,2室2厅,94.0,,,65,6915元,2023-12-13,市场信息,https://datong.esf.fang.com/chengjiao/191897_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 142平米,3室2厅,142.0,,,89,6317元,2023-09-27,市场信息,https://datong.esf.fang.com/chengjiao/191255_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 126平米,3室2厅,126.0,,,95,7580元,2023-09-21,市场信息,https://datong.esf.fang.com/chengjiao/191641_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室1厅 91平米,2室1厅,91.0,,,50,5495元,2023-07-18,市场信息,https://datong.esf.fang.com/chengjiao/191556_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室1厅 113平米,2室1厅,113.0,,,70,6195元,2023-05-29,市场信息,https://datong.esf.fang.com/chengjiao/191086_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 122平米,3室2厅,122.0,,,88,7214元,2023-05-15,市场信息,https://datong.esf.fang.com/chengjiao/191362_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 2室2厅 116平米,2室2厅,116.0,,,84,7311元,2023-03-29,市场信息,https://datong.esf.fang.com/chengjiao/191304_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室2厅 123平米,3室2厅,123.0,,,94,7683元,2023-03-15,市场信息,https://datong.esf.fang.com/chengjiao/191331_1_2.htm
绿地世纪城,平城区,御河西路,绿地世纪城 3室1厅 139平米,3室1厅,139.0,,,135,9754元,2023-02-02,市场信息,https://datong.esf.fang.com/chengjiao/191253_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 107.75平米,3室2厅,107.75,,,5**,5383元,2025-11-22,市场信息,https://datong.esf.fang.com/chengjiao/1610586_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 96.74平米,2室2厅,96.74,,,3**,4011元,2025-11-16,市场信息,https://datong.esf.fang.com/chengjiao/1610566_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 138平米,3室2厅,138.0,,,72,5218元,2025-11-12,市场信息,https://datong.esf.fang.com/chengjiao/1610527_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 107.75平米,3室1厅,107.75,,,57,5318元,2025-11-07,市场信息,https://datong.esf.fang.com/chengjiao/1610508_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 108平米,3室1厅,108.0,,,53,4954元,2025-10-28,市场信息,https://datong.esf.fang.com/chengjiao/1610461_1_2.htm
悦城丽景南苑,平城区,,悦城丽景南苑 3室2厅 128平米,3室2厅,128.0,,,53,4141元,2025-10-12,市场信息,https://datong.esf.fang.com/chengjiao/1610396_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128.91平米,3室2厅,128.91,,,69,5392元,2025-10-10,市场信息,https://datong.esf.fang.com/chengjiao/1610355_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128平米,3室2厅,128.0,,,66,5157元,2025-08-09,市场信息,https://datong.esf.fang.com/chengjiao/1610031_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 127.62平米,3室2厅,127.62,,,70,5525元,2025-08-05,市场信息,https://datong.esf.fang.com/chengjiao/1610018_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 99平米,2室1厅,99.0,,,62,6263元,2025-07-30,市场信息,https://datong.esf.fang.com/chengjiao/1609994_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 118平米,3室2厅,118.0,,,78,6611元,2025-07-27,市场信息,https://datong.esf.fang.com/chengjiao/1609959_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 117.59平米,3室2厅,117.59,,,64,5469元,2025-07-23,市场信息,https://datong.esf.fang.com/chengjiao/1609888_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 138平米,3室2厅,138.0,,,71,5201元,2025-07-21,市场信息,https://datong.esf.fang.com/chengjiao/1609891_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 138.76平米,3室2厅,138.76,,,72,5189元,2025-07-16,市场信息,https://datong.esf.fang.com/chengjiao/1609889_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 138平米,3室2厅,138.0,,,73,5334元,2025-07-13,市场信息,https://datong.esf.fang.com/chengjiao/1609895_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 138平米,3室2厅,138.0,,,92,6667元,2025-06-22,市场信息,https://datong.esf.fang.com/chengjiao/1609725_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 95.91平米,2室2厅,95.91,,,49,5109元,2025-06-13,市场信息,https://datong.esf.fang.com/chengjiao/1609652_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 99平米,2室2厅,99.0,,,53,5354元,2025-05-26,市场信息,https://datong.esf.fang.com/chengjiao/1609635_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 97平米,2室1厅,97.0,,,62,6392元,2025-05-17,市场信息,https://datong.esf.fang.com/chengjiao/1609563_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 117平米,3室2厅,117.0,,,62,5351元,2025-04-20,市场信息,https://datong.esf.fang.com/chengjiao/1609377_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128平米,3室2厅,128.0,,,68,5375元,2025-04-16,市场信息,https://datong.esf.fang.com/chengjiao/1609372_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128.99平米,3室2厅,128.99,,,68,5272元,2025-04-06,市场信息,https://datong.esf.fang.com/chengjiao/1609352_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 118平米,3室2厅,118.0,,,84,7119元,2025-03-20,市场信息,https://datong.esf.fang.com/chengjiao/1609222_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 138.8平米,3室1厅,138.8,,,72,5188元,2025-03-01,市场信息,https://datong.esf.fang.com/chengjiao/1609067_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 118平米,3室2厅,118.0,,,80,6780元,2025-02-27,市场信息,https://datong.esf.fang.com/chengjiao/1609056_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 118平米,3室1厅,118.0,,,61,5212元,2025-02-27,市场信息,https://datong.esf.fang.com/chengjiao/1609055_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 129平米,3室2厅,129.0,,,83,6435元,2025-02-20,市场信息,https://datong.esf.fang.com/chengjiao/1608985_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 138平米,3室1厅,138.0,,,71,5145元,2025-01-27,市场信息,https://datong.esf.fang.com/chengjiao/1608921_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 108平米,3室1厅,108.0,,,69,6389元,2025-01-24,市场信息,https://datong.esf.fang.com/chengjiao/1608920_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 108平米,3室1厅,108.0,,,47,4352元,2025-01-19,市场信息,https://datong.esf.fang.com/chengjiao/1608898_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 108平米,3室2厅,108.0,,,48,4445元,2024-12-29,市场信息,https://datong.esf.fang.com/chengjiao/1608834_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 107.75平米,3室1厅,107.75,,,55,5133元,2024-12-22,市场信息,https://datong.esf.fang.com/chengjiao/1608789_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128平米,3室2厅,128.0,,,66,5157元,2024-12-04,市场信息,https://datong.esf.fang.com/chengjiao/223789_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 147.4平米,3室2厅,147.4,,,72,4919元,2024-12-03,市场信息,https://datong.esf.fang.com/chengjiao/192789_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 108.91平米,3室2厅,108.91,,,54,4959元,2024-11-28,市场信息,https://datong.esf.fang.com/chengjiao/192762_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128.99平米,3室2厅,128.99,,,82,6358元,2024-11-24,市场信息,https://datong.esf.fang.com/chengjiao/189047_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 127.61平米,3室2厅,127.61,,,67,5251元,2024-11-24,市场信息,https://datong.esf.fang.com/chengjiao/188998_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128.93平米,3室2厅,128.93,,,62,4833元,2024-11-15,市场信息,https://datong.esf.fang.com/chengjiao/188967_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 96平米,2室1厅,96.0,,,36,3813元,2024-11-08,市场信息,https://datong.esf.fang.com/chengjiao/188964_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 115.52平米,3室2厅,115.52,,,56,4874元,2024-11-04,市场信息,https://datong.esf.fang.com/chengjiao/192081_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 97平米,2室2厅,97.0,,,65,6753元,2024-10-31,市场信息,https://datong.esf.fang.com/chengjiao/192711_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 147.4平米,3室2厅,147.4,,,73,4987元,2024-10-31,市场信息,https://datong.esf.fang.com/chengjiao/192515_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 137.85平米,3室2厅,137.85,,,67,4861元,2024-10-27,市场信息,https://datong.esf.fang.com/chengjiao/192434_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 117.92平米,3室2厅,117.92,,,61,5224元,2024-10-26,市场信息,https://datong.esf.fang.com/chengjiao/192777_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 117.59平米,3室2厅,117.59,,,79,6719元,2024-10-05,市场信息,https://datong.esf.fang.com/chengjiao/192707_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 137.85平米,3室2厅,137.85,,,69,5035元,2024-09-27,市场信息,https://datong.esf.fang.com/chengjiao/192419_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 138平米,3室2厅,138.0,,,72,5232元,2024-09-25,市场信息,https://datong.esf.fang.com/chengjiao/192680_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 129平米,3室1厅,129.0,,,67,5194元,2024-09-21,市场信息,https://datong.esf.fang.com/chengjiao/192416_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 128平米,3室1厅,128.0,,,66,5196元,2024-09-15,市场信息,https://datong.esf.fang.com/chengjiao/192532_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128.9平米,3室2厅,128.9,,,68,5330元,2024-09-12,市场信息,https://datong.esf.fang.com/chengjiao/192673_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 98平米,2室1厅,98.0,,,62,6388元,2024-09-03,市场信息,https://datong.esf.fang.com/chengjiao/192611_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 107平米,3室1厅,107.0,,,57,5374元,2024-08-09,市场信息,https://datong.esf.fang.com/chengjiao/192421_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 105平米,3室1厅,105.0,,,50,4762元,2024-08-02,市场信息,https://datong.esf.fang.com/chengjiao/192605_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 107.05平米,3室1厅,107.05,,,56,5306元,2024-07-22,市场信息,https://datong.esf.fang.com/chengjiao/192428_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 129平米,3室2厅,129.0,,,67,5249元,2024-07-10,市场信息,https://datong.esf.fang.com/chengjiao/192415_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 127.8平米,3室1厅,127.8,,,65,5087元,2024-06-01,市场信息,https://datong.esf.fang.com/chengjiao/191895_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 118平米,3室2厅,118.0,,,60,5085元,2024-05-18,市场信息,https://datong.esf.fang.com/chengjiao/192369_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 99平米,2室1厅,99.0,,,58,5859元,2024-05-05,市场信息,https://datong.esf.fang.com/chengjiao/192295_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 137平米,3室2厅,137.0,,,67,4891元,2024-05-01,市场信息,https://datong.esf.fang.com/chengjiao/192287_1_2.htm
悦城丽景南苑,平城区,,悦城丽景南苑 2室1厅 98.09平米,2室1厅,98.09,,,36,3732元,2024-03-21,市场信息,https://datong.esf.fang.com/chengjiao/192106_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 117.92平米,3室2厅,117.92,,,61,5216元,2024-03-17,市场信息,https://datong.esf.fang.com/chengjiao/191919_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 108平米,3室2厅,108.0,,,54,5019元,2024-03-13,市场信息,https://datong.esf.fang.com/chengjiao/192061_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 108平米,3室1厅,108.0,,,53,4908元,2024-03-07,市场信息,https://datong.esf.fang.com/chengjiao/191932_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 107.05平米,3室2厅,107.05,,,53,4998元,2024-03-06,市场信息,https://datong.esf.fang.com/chengjiao/191789_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 96.8平米,2室2厅,96.8,,,51,5321元,2024-03-02,市场信息,https://datong.esf.fang.com/chengjiao/191944_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 107.74平米,3室2厅,107.74,,,55,5152元,2024-02-27,市场信息,https://datong.esf.fang.com/chengjiao/191802_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 97平米,2室1厅,97.0,,,48,5011元,2024-02-20,市场信息,https://datong.esf.fang.com/chengjiao/191780_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 107.75平米,3室2厅,107.75,,,57,5291元,2024-02-20,市场信息,https://datong.esf.fang.com/chengjiao/191428_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 108平米,3室2厅,108.0,,,55,5093元,2024-02-18,市场信息,https://datong.esf.fang.com/chengjiao/191586_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 108平米,3室2厅,108.0,,,53,4989元,2024-02-16,市场信息,https://datong.esf.fang.com/chengjiao/191748_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 107.75平米,3室1厅,107.75,,,51,4734元,2023-12-24,市场信息,https://datong.esf.fang.com/chengjiao/191686_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 99平米,2室2厅,99.0,,,48,4849元,2023-12-05,市场信息,https://datong.esf.fang.com/chengjiao/191798_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 117.59平米,3室2厅,117.59,,,60,5145元,2023-11-28,市场信息,https://datong.esf.fang.com/chengjiao/191597_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 96.6平米,2室1厅,96.6,,,45,4711元,2023-11-20,市场信息,https://datong.esf.fang.com/chengjiao/191781_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 127.62平米,3室2厅,127.62,,,66,5235元,2023-11-20,市场信息,https://datong.esf.fang.com/chengjiao/191823_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 99平米,2室1厅,99.0,,,47,4809元,2023-11-20,市场信息,https://datong.esf.fang.com/chengjiao/191841_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 96.7平米,2室2厅,96.7,,,47,4892元,2023-10-21,市场信息,https://datong.esf.fang.com/chengjiao/191690_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 129平米,3室2厅,129.0,,,67,5194元,2023-09-11,市场信息,https://datong.esf.fang.com/chengjiao/191587_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室2厅 97平米,2室2厅,97.0,,,46,4825元,2023-09-04,市场信息,https://datong.esf.fang.com/chengjiao/191600_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 2室1厅 97平米,2室1厅,97.0,,,52,5361元,2023-08-28,市场信息,https://datong.esf.fang.com/chengjiao/191665_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 115.6平米,3室1厅,115.6,,,60,5191元,2023-08-09,市场信息,https://datong.esf.fang.com/chengjiao/191611_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 129平米,3室2厅,129.0,,,68,5311元,2023-07-28,市场信息,https://datong.esf.fang.com/chengjiao/191582_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 129平米,3室2厅,129.0,,,65,5039元,2023-07-13,市场信息,https://datong.esf.fang.com/chengjiao/191562_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室2厅 128平米,3室2厅,128.0,,,66,5157元,2023-06-15,市场信息,https://datong.esf.fang.com/chengjiao/191527_1_2.htm
悦城丽景南苑,平城区,,悦城丽景西苑 3室1厅 105.23平米,3室1厅,105.23,,,57,5417元,2023-03-09,市场信息,https://datong.esf.fang.com/chengjiao/191309_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 4室2厅 147平米,4室2厅,147.0,,,109,7449元,2025-10-05,市场信息,https://datong.esf.fang.com/chengjiao/1610342_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 124.26平米,3室2厅,124.26,,,97,7871元,2025-09-03,市场信息,https://datong.esf.fang.com/chengjiao/1610123_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 112.6平米,3室2厅,112.6,,,96,8571元,2025-08-06,市场信息,https://datong.esf.fang.com/chengjiao/1610005_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 45.64平米,,45.64,,,56,12270元,2025-07-10,市场信息,https://datong.esf.fang.com/chengjiao/1609878_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 118平米,3室2厅,118.0,,,100,8475元,2025-06-08,市场信息,https://datong.esf.fang.com/chengjiao/1609657_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 131.3平米,3室2厅,131.3,,,100,7617元,2025-05-31,市场信息,https://datong.esf.fang.com/chengjiao/1609610_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 134.6平米,3室2厅,134.6,,,95,7096元,2025-05-30,市场信息,https://datong.esf.fang.com/chengjiao/1609628_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室1厅 134平米,3室1厅,134.0,,,96,7165元,2025-05-25,市场信息,https://datong.esf.fang.com/chengjiao/1609604_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 124.26平米,3室2厅,124.26,,,92,7404元,2025-03-26,市场信息,https://datong.esf.fang.com/chengjiao/1609265_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室1厅 130平米,3室1厅,130.0,,,81,6270元,2025-03-25,市场信息,https://datong.esf.fang.com/chengjiao/1609267_1_2.htm
恒安首席,平城区,,恒安首席 3室2厅 126平米,3室2厅,126.0,,,62,4961元,2024-09-10,市场信息,https://datong.esf.fang.com/chengjiao/192545_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室1厅 112.6平米,3室1厅,112.6,,,85,7603元,2024-07-16,市场信息,https://datong.esf.fang.com/chengjiao/192097_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 130.8平米,3室2厅,130.8,,,106,8104元,2024-07-14,市场信息,https://datong.esf.fang.com/chengjiao/192513_1_2.htm
恒安首席,平城区,,恒安首席 2室1厅 98平米,2室1厅,98.0,,,49,5000元,2024-03-20,市场信息,https://datong.esf.fang.com/chengjiao/192000_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 118平米,3室2厅,118.0,,,96,8136元,2023-09-25,市场信息,https://datong.esf.fang.com/chengjiao/191496_1_2.htm
恒安首席,平城区,,恒安首席 3室2厅 126.88平米,3室2厅,126.88,,,65,5123元,2023-08-05,市场信息,https://datong.esf.fang.com/chengjiao/191243_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室1厅 130.8平米,3室1厅,130.8,,,103,7875元,2023-07-17,市场信息,https://datong.esf.fang.com/chengjiao/191410_1_2.htm
恒安首席,平城区,,恒安首席 3室2厅 125平米,3室2厅,125.0,,,67,5400元,2023-07-16,市场信息,https://datong.esf.fang.com/chengjiao/191504_1_2.htm
恒安首席,平城区,,恒安首席 3室1厅 112平米,3室1厅,112.0,,,46,4152元,2023-05-31,市场信息,https://datong.esf.fang.com/chengjiao/191501_1_2.htm
恒安首席,平城区,,恒安首席 2室2厅 98平米,2室2厅,98.0,,,51,5205元,2023-05-10,市场信息,https://datong.esf.fang.com/chengjiao/191380_1_2.htm
恒安首席,平城区,,恒大翡翠华庭 3室2厅 130平米,3室2厅,130.0,,,98,7558元,2023-04-17,市场信息,https://datong.esf.fang.com/chengjiao/191399_1_2.htm
恒安首席,平城区,,恒安首席 3室1厅 113平米,3室1厅,113.0,,,53,4735元,2023-03-06,市场信息,https://datong.esf.fang.com/chengjiao/191335_1_2.htm
碧水云天御源府,平城区,,碧水云天御源府 3室1厅 125平米,3室1厅,125.0,,,112,8960元,2025-11-04,市场信息,https://datong.esf.fang.com/chengjiao/1610491_1_2.htm
碧水云天御源府,平城区,,御府 1室1厅 66平米,1室1厅,66.0,,,32,4849元,2025-09-22,市场信息,https://datong.esf.fang.com/chengjiao/1610257_1_2.htm
碧水云天御源府,平城区,,御府 2室2厅 101平米,2室2厅,101.0,,,65,6436元,2025-09-07,市场信息,https://datong.esf.fang.com/chengjiao/1610168_1_2.htm
碧水云天御源府,平城区,,御府 2室2厅 95平米,2室2厅,95.0,,,53,5611元,2025-09-04,市场信息,https://datong.esf.fang.com/chengjiao/1610137_1_2.htm
碧水云天御源府,平城区,,碧水云天御源府 3室2厅 125.22平米,3室2厅,125.22,,,133,10622元,2025-08-04,市场信息,https://datong.esf.fang.com/chengjiao/1610020_1_2.htm
碧水云天御源府,平城区,,御府 2室1厅 95平米,2室1厅,95.0,,,64,6800元,2025-07-20,市场信息,https://datong.esf.fang.com/chengjiao/1609905_1_2.htm
碧水云天御源府,平城区,,御府 2室1厅 87平米,2室1厅,87.0,,,58,6736元,2025-06-01,市场信息,https://datong.esf.fang.com/chengjiao/1609613_1_2.htm
碧水云天御源府,平城区,,御府 2室2厅 87平米,2室2厅,87.0,,,60,6897元,2025-05-20,市场信息,https://datong.esf.fang.com/chengjiao/1609550_1_2.htm
