community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
下夹树街,南岗,哈站,下夹树街 2室1厅 53.22平米,2室1厅,53.22,,,36,6878元,2023-02-03,市场信息,https://hrb.esf.fang.com/chengjiao/24544_1_2.htm
文化街(香坊区),南岗,文昌街,文化街(南岗区) 2室1厅 104.67平米,2室1厅,104.67,,,40,3879元,2023-06-27,市场信息,https://hrb.esf.fang.com/chengjiao/27872_1_2.htm
文化街(香坊区),南岗,文昌街,文化街(南岗区) 1室1厅 43.35平米,1室1厅,43.35,,,18,4337元,2023-05-05,市场信息,https://hrb.esf.fang.com/chengjiao/23074_1_2.htm
文化街(香坊区),南岗,文昌街,文化街(南岗区) 2室1厅 102.29平米,2室1厅,102.29,,,63,6208元,2023-03-25,市场信息,https://hrb.esf.fang.com/chengjiao/23654_1_2.htm
爱建紫园,道里,爱建,爱建紫园 2室1厅 135平米,2室1厅,135,,,126,9371元,2023-11-02,市场信息,https://hrb.esf.fang.com/chengjiao/30701_1_2.htm
爱建紫园,道里,爱建,爱建紫园 4室2厅 283平米,4室2厅,283,,,235,8304元,2023-04-15,市场信息,https://hrb.esf.fang.com/chengjiao/34795_1_2.htm
文教街,南岗,革新街,文教街 2室1厅 53.93平米,2室1厅,53.93,,,30,5675元,2024-05-20,市场信息,https://hrb.esf.fang.com/chengjiao/36350_1_2.htm
文教街,南岗,革新街,文教街 1室1厅 31.77平米,1室1厅,31.77,,,21,6705元,2024-04-19,市场信息,https://hrb.esf.fang.com/chengjiao/35164_1_2.htm
文教街,南岗,革新街,文教街 1室1厅 31.99平米,1室1厅,31.99,,,9,3064元,2024-03-15,市场信息,https://hrb.esf.fang.com/chengjiao/33621_1_2.htm
文教街,南岗,革新街,文教街 1室1厅 32平米,1室1厅,32,,,17,5500元,2024-03-13,市场信息,https://hrb.esf.fang.com/chengjiao/33519_1_2.htm
文教街,南岗,革新街,文教街 1室1厅 32平米,1室1厅,32,,,7,2344元,2024-02-07,市场信息,https://hrb.esf.fang.com/chengjiao/32442_1_2.htm
文教街,南岗,革新街,文教街 35.52平米,,35.52,,,7,2140元,2024-01-02,市场信息,https://hrb.esf.fang.com/chengjiao/31726_1_2.htm
文教街,南岗,革新街,文教街 32平米,,32,,,9,2844元,2023-11-15,市场信息,https://hrb.esf.fang.com/chengjiao/30871_1_2.htm
文教街,南岗,革新街,文教街 1室1厅 30.96平米,1室1厅,30.96,,,14,4684元,2023-06-04,市场信息,https://hrb.esf.fang.com/chengjiao/27656_1_2.htm
文教街,南岗,革新街,文教街 1室1厅 49平米,1室1厅,49,,,35,7245元,2023-04-11,市场信息,https://hrb.esf.fang.com/chengjiao/26925_1_2.htm
锦绣华城,南岗,新中新,锦绣华城滨园 2室1厅 76.33平米,2室1厅,76.33,,,45,5961元,2024-05-01,市场信息,https://hrb.esf.fang.com/chengjiao/35441_1_2.htm
锦绣华城,南岗,新中新,锦绣华城 2室1厅 70平米,2室1厅,70,,,58,8358元,2023-12-31,市场信息,https://hrb.esf.fang.com/chengjiao/31722_1_2.htm
锦绣华城,南岗,新中新,锦绣华城 2室1厅 83.5平米,2室1厅,83.5,,,79,9533元,2023-09-10,市场信息,https://hrb.esf.fang.com/chengjiao/29549_1_2.htm
锦绣华城,南岗,新中新,锦绣华城 2室1厅 72平米,2室1厅,72,,,64,8973元,2023-08-18,市场信息,https://hrb.esf.fang.com/chengjiao/28982_1_2.htm
锦绣华城,南岗,新中新,锦绣华城滨园 2室1厅 81.94平米,2室1厅,81.94,,,61,7482元,2023-08-07,市场信息,https://hrb.esf.fang.com/chengjiao/28953_1_2.htm
锦绣华城,南岗,新中新,锦绣华城 1室1厅 43平米,1室1厅,43,,,30,7024元,2023-07-21,市场信息,https://hrb.esf.fang.com/chengjiao/28380_1_2.htm
锦绣华城,南岗,新中新,锦绣华城滨园 2室1厅 73.88平米,2室1厅,73.88,,,61,8325元,2023-07-01,市场信息,https://hrb.esf.fang.com/chengjiao/27997_1_2.htm
锦绣华城,南岗,新中新,锦绣华城滨园 2室1厅 75.82平米,2室1厅,75.82,,,59,7848元,2023-05-19,市场信息,https://hrb.esf.fang.com/chengjiao/27355_1_2.htm
锦绣华城,南岗,新中新,锦绣华城 2室1厅 79平米,2室1厅,79,,,69,8806元,2023-03-23,市场信息,https://hrb.esf.fang.com/chengjiao/24449_1_2.htm
悦山国际三期,道外,会展,悦山国际一期 1室1厅 75.88平米,1室1厅,75.88,,,75,9895元,2023-10-15,市场信息,https://hrb.esf.fang.com/chengjiao/30326_1_2.htm
悦山国际三期,道外,会展,悦山国际一期 1室1厅 64.42平米,1室1厅,64.42,,,62,9702元,2023-07-04,市场信息,https://hrb.esf.fang.com/chengjiao/28082_1_2.htm
悦山国际三期,道外,会展,悦山国际三期 1室1厅 41平米,1室1厅,41,,,49,11976元,2023-05-20,市场信息,https://hrb.esf.fang.com/chengjiao/27289_1_2.htm
鼎园明府,香坊,电机厂,鼎园明府 2室1厅 90平米,2室1厅,90,,,82,9134元,2024-04-30,市场信息,https://hrb.esf.fang.com/chengjiao/35443_1_2.htm
鼎园明府,香坊,电机厂,鼎园明府 1室1厅 61.85平米,1室1厅,61.85,,,54,8844元,2023-10-17,市场信息,https://hrb.esf.fang.com/chengjiao/30302_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 97.04平米,2室1厅,97.04,,,124,12830元,2024-05-11,市场信息,https://hrb.esf.fang.com/chengjiao/35620_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 86平米,2室1厅,86,,,90,10524元,2024-05-02,市场信息,https://hrb.esf.fang.com/chengjiao/35561_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 3室1厅 121平米,3室1厅,121,,,235,19422元,2024-03-20,市场信息,https://hrb.esf.fang.com/chengjiao/33864_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室2厅 97.24平米,2室2厅,97.24,,,131,13493元,2024-03-15,市场信息,https://hrb.esf.fang.com/chengjiao/33570_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 72平米,2室1厅,72,,,84,11750元,2024-03-10,市场信息,https://hrb.esf.fang.com/chengjiao/33416_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 3室2厅 135.23平米,3室2厅,135.23,,,209,15456元,2024-01-10,市场信息,https://hrb.esf.fang.com/chengjiao/31899_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 76.07平米,2室1厅,76.07,,,75,9952元,2023-12-17,市场信息,https://hrb.esf.fang.com/chengjiao/31406_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 76.15平米,2室1厅,76.15,,,76,10018元,2023-11-23,市场信息,https://hrb.esf.fang.com/chengjiao/30991_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 76.07平米,2室1厅,76.07,,,81,10701元,2023-09-30,市场信息,https://hrb.esf.fang.com/chengjiao/29985_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 80.51平米,2室1厅,80.51,,,82,10248元,2023-07-23,市场信息,https://hrb.esf.fang.com/chengjiao/28428_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 86.25平米,2室1厅,86.25,,,102,11861元,2023-07-08,市场信息,https://hrb.esf.fang.com/chengjiao/28501_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 85.7平米,2室1厅,85.7,,,97,11389元,2023-05-17,市场信息,https://hrb.esf.fang.com/chengjiao/24160_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 3室2厅 119.4平米,3室2厅,119.4,,,154,12919元,2023-05-13,市场信息,https://hrb.esf.fang.com/chengjiao/26764_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 86平米,2室1厅,86,,,113,13245元,2023-03-06,市场信息,https://hrb.esf.fang.com/chengjiao/24971_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 81.57平米,2室1厅,81.57,,,104,12812元,2023-03-05,市场信息,https://hrb.esf.fang.com/chengjiao/23337_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室1厅 88.65平米,2室1厅,88.65,,,100,11371元,2023-03-04,市场信息,https://hrb.esf.fang.com/chengjiao/25935_1_2.htm
瀾悦東方,香坊,哈慈,瀾悦東方 2室2厅 98平米,2室2厅,98,,,113,11592元,2023-02-27,市场信息,https://hrb.esf.fang.com/chengjiao/25745_1_2.htm
河畔丽景,阿城区,百货大楼,河畔丽景 2室1厅 113.18平米,2室1厅,113.18,,,47,4197元,2024-05-25,市场信息,https://hrb.esf.fang.com/chengjiao/36374_1_2.htm
河畔丽景,阿城区,百货大楼,河畔丽景 2室1厅 54.4平米,2室1厅,54.4,,,24,4504元,2024-05-05,市场信息,https://hrb.esf.fang.com/chengjiao/35756_1_2.htm
河畔丽景,阿城区,百货大楼,河畔丽景 2室1厅 67.03平米,2室1厅,67.03,,,28,4252元,2024-03-24,市场信息,https://hrb.esf.fang.com/chengjiao/34041_1_2.htm
河畔丽景,阿城区,百货大楼,河畔丽景 46.17平米,,46.17,,,13,2924元,2023-12-27,市场信息,https://hrb.esf.fang.com/chengjiao/31639_1_2.htm
安定街,道里,安国街,安定街 1室1厅 33平米,1室1厅,33,,,15,4697元,2024-05-09,市场信息,https://hrb.esf.fang.com/chengjiao/35590_1_2.htm
安定街,道里,安国街,安定街 35.15平米,,35.15,,,8,2390元,2024-02-02,市场信息,https://hrb.esf.fang.com/chengjiao/32379_1_2.htm
安定街,道里,安国街,安定街 35.19平米,,35.19,,,13,3950元,2024-01-30,市场信息,https://hrb.esf.fang.com/chengjiao/32246_1_2.htm
安定街,道里,安国街,安定街 1室1厅 31.35平米,1室1厅,31.35,,,8,2712元,2024-01-28,市场信息,https://hrb.esf.fang.com/chengjiao/32146_1_2.htm
安定街,道里,安国街,安定街 1室1厅 31.54平米,1室1厅,31.54,,,18,5898元,2024-01-18,市场信息,https://hrb.esf.fang.com/chengjiao/32055_1_2.htm
安定街,道里,安国街,安定街 1室1厅 41.48平米,1室1厅,41.48,,,29,7040元,2024-01-04,市场信息,https://hrb.esf.fang.com/chengjiao/31788_1_2.htm
安定街,道里,安国街,安定街 1室1厅 35平米,1室1厅,35,,,13,3943元,2023-11-14,市场信息,https://hrb.esf.fang.com/chengjiao/30818_1_2.htm
安定街,道里,安国街,安定街 2室1厅 64平米,2室1厅,64,,,36,5704元,2023-09-28,市场信息,https://hrb.esf.fang.com/chengjiao/29943_1_2.htm
安定街,道里,安国街,安定街 33.8平米,,33.8,,,16,4882元,2023-09-07,市场信息,https://hrb.esf.fang.com/chengjiao/29388_1_2.htm
安定街,道里,安国街,安定街 3室1厅 148平米,3室1厅,148,,,85,5778元,2023-04-22,市场信息,https://hrb.esf.fang.com/chengjiao/26950_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福小区(香坊区) 2室1厅 52.2平米,2室1厅,52.2,,,33,6476元,2024-04-13,市场信息,https://hrb.esf.fang.com/chengjiao/34952_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福家园(香坊区) 2室1厅 90.2平米,2室1厅,90.2,,,46,5156元,2024-04-01,市场信息,https://hrb.esf.fang.com/chengjiao/34360_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福家园(香坊区) 2室1厅 128.08平米,2室1厅,128.08,,,75,5895元,2024-03-26,市场信息,https://hrb.esf.fang.com/chengjiao/34033_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福家园(香坊区) 2室1厅 84.12平米,2室1厅,84.12,,,49,5909元,2024-03-20,市场信息,https://hrb.esf.fang.com/chengjiao/33750_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福家园(香坊区) 2室1厅 75平米,2室1厅,75,,,47,6387元,2024-02-20,市场信息,https://hrb.esf.fang.com/chengjiao/32541_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福小区(香坊区) 2室1厅 47.69平米,2室1厅,47.69,,,26,5557元,2023-11-16,市场信息,https://hrb.esf.fang.com/chengjiao/30874_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福家园(香坊区) 2室1厅 110平米,2室1厅,110,,,59,5437元,2023-04-13,市场信息,https://hrb.esf.fang.com/chengjiao/26256_1_2.htm
幸福家园(香坊区),香坊,乐松,幸福家园(香坊区) 3室2厅 144平米,3室2厅,144,,,95,6632元,2023-03-09,市场信息,https://hrb.esf.fang.com/chengjiao/22938_1_2.htm
黑山街,南岗,革新街,黑山街 1室1厅 35平米,1室1厅,35,,,8,2486元,2024-05-31,市场信息,https://hrb.esf.fang.com/chengjiao/36589_1_2.htm
黑山街,南岗,革新街,黑山街 2室1厅 91平米,2室1厅,91,,,61,6759元,2024-04-15,市场信息,https://hrb.esf.fang.com/chengjiao/34958_1_2.htm
黑山街,南岗,革新街,黑山街 46.25平米,,46.25,,,29,6379元,2024-04-05,市场信息,https://hrb.esf.fang.com/chengjiao/34598_1_2.htm
黑山街,南岗,革新街,黑山街 3室1厅 78.21平米,3室1厅,78.21,,,14,1816元,2023-10-03,市场信息,https://hrb.esf.fang.com/chengjiao/29987_1_2.htm
黑山街,南岗,革新街,黑山街 1室1厅 41.48平米,1室1厅,41.48,,,23,5594元,2023-10-01,市场信息,https://hrb.esf.fang.com/chengjiao/30003_1_2.htm
黑山街,南岗,革新街,黑山街 2室1厅 47.63平米,2室1厅,47.63,,,28,5984元,2023-09-16,市场信息,https://hrb.esf.fang.com/chengjiao/29724_1_2.htm
黑山街,南岗,革新街,黑山街 1室1厅 33.83平米,1室1厅,33.83,,,14,4287元,2023-09-11,市场信息,https://hrb.esf.fang.com/chengjiao/29605_1_2.htm
黑山街,南岗,革新街,黑山街 2室1厅 82平米,2室1厅,82,,,19,2379元,2023-07-20,市场信息,https://hrb.esf.fang.com/chengjiao/28472_1_2.htm
黑山街,南岗,革新街,黑山街 33平米,,33,,,14,4485元,2023-07-08,市场信息,https://hrb.esf.fang.com/chengjiao/28645_1_2.htm
黑山街,南岗,革新街,黑山街 2室1厅 75平米,2室1厅,75,,,53,7134元,2023-06-27,市场信息,https://hrb.esf.fang.com/chengjiao/28043_1_2.htm
黑山街,南岗,革新街,黑山街 29平米,,29,,,17,6104元,2023-04-20,市场信息,https://hrb.esf.fang.com/chengjiao/27165_1_2.htm
黑山街,南岗,革新街,黑山街 2室1厅 87.49平米,2室1厅,87.49,,,49,5658元,2023-02-19,市场信息,https://hrb.esf.fang.com/chengjiao/25906_1_2.htm
海富金棕榈,南岗,宣庆街,海富金棕榈 2室1厅 91.48平米,2室1厅,91.48,,,90,9861元,2024-03-25,市场信息,https://hrb.esf.fang.com/chengjiao/33987_1_2.htm
海富金棕榈,南岗,宣庆街,海富金棕榈 2室1厅 115平米,2室1厅,115,,,119,10392元,2023-08-03,市场信息,https://hrb.esf.fang.com/chengjiao/28740_1_2.htm
海富金棕榈,南岗,宣庆街,海富金棕榈 2室1厅 115.29平米,2室1厅,115.29,,,146,12708元,2023-05-18,市场信息,https://hrb.esf.fang.com/chengjiao/25674_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 3室1厅 144.43平米,3室1厅,144.43,,,94,6564元,2024-05-22,市场信息,https://hrb.esf.fang.com/chengjiao/36279_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 3室2厅 141平米,3室2厅,141,,,86,6123元,2024-05-17,市场信息,https://hrb.esf.fang.com/chengjiao/36040_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 3室1厅 141平米,3室1厅,141,,,94,6703元,2024-05-14,市场信息,https://hrb.esf.fang.com/chengjiao/35920_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 2室1厅 100.09平米,2室1厅,100.09,,,69,6954元,2024-05-06,市场信息,https://hrb.esf.fang.com/chengjiao/35729_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 3室2厅 169平米,3室2厅,169,,,139,8255元,2024-04-16,市场信息,https://hrb.esf.fang.com/chengjiao/35132_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室1厅 107平米,2室1厅,107,,,69,6463元,2024-03-20,市场信息,https://hrb.esf.fang.com/chengjiao/33816_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室2厅 122.2平米,2室2厅,122.2,,,88,7218元,2024-03-20,市场信息,https://hrb.esf.fang.com/chengjiao/33852_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室1厅 93平米,2室1厅,93,,,71,7721元,2024-03-13,市场信息,https://hrb.esf.fang.com/chengjiao/33488_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 3室2厅 170平米,3室2厅,170,,,122,7206元,2024-03-13,市场信息,https://hrb.esf.fang.com/chengjiao/33491_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 3室2厅 133平米,3室2厅,133,,,73,5527元,2024-03-08,市场信息,https://hrb.esf.fang.com/chengjiao/33301_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 2室1厅 100.21平米,2室1厅,100.21,,,45,4541元,2024-02-25,市场信息,https://hrb.esf.fang.com/chengjiao/32747_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 2室1厅 94平米,2室1厅,94,,,57,6149元,2024-02-07,市场信息,https://hrb.esf.fang.com/chengjiao/32435_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 3室2厅 143平米,3室2厅,143,,,104,7322元,2023-12-18,市场信息,https://hrb.esf.fang.com/chengjiao/31465_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 2室1厅 100平米,2室1厅,100,,,65,6550元,2023-11-13,市场信息,https://hrb.esf.fang.com/chengjiao/30812_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 1室2厅 71平米,1室2厅,71,,,48,6831元,2023-10-24,市场信息,https://hrb.esf.fang.com/chengjiao/30437_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室1厅 113平米,2室1厅,113,,,70,6257元,2023-10-19,市场信息,https://hrb.esf.fang.com/chengjiao/30244_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室2厅 125平米,2室2厅,125,,,105,8440元,2023-10-07,市场信息,https://hrb.esf.fang.com/chengjiao/30122_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 3室2厅 149.5平米,3室2厅,149.5,,,86,5786元,2023-10-01,市场信息,https://hrb.esf.fang.com/chengjiao/29971_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室1厅 104平米,2室1厅,104,,,66,6433元,2023-09-19,市场信息,https://hrb.esf.fang.com/chengjiao/29650_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 1室1厅 70.64平米,1室1厅,70.64,,,56,8013元,2023-08-18,市场信息,https://hrb.esf.fang.com/chengjiao/28978_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 1室1厅 71平米,1室1厅,71,,,51,7296元,2023-07-30,市场信息,https://hrb.esf.fang.com/chengjiao/28706_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 2室1厅 107.52平米,2室1厅,107.52,,,61,5720元,2023-06-30,市场信息,https://hrb.esf.fang.com/chengjiao/27868_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室2厅 107平米,2室2厅,107,,,95,8898元,2023-05-29,市场信息,https://hrb.esf.fang.com/chengjiao/27510_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室1厅 109平米,2室1厅,109,,,85,7845元,2023-05-10,市场信息,https://hrb.esf.fang.com/chengjiao/26546_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室1厅 113平米,2室1厅,113,,,81,7213元,2023-04-26,市场信息,https://hrb.esf.fang.com/chengjiao/22871_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 2室1厅 84平米,2室1厅,84,,,70,8393元,2023-04-19,市场信息,https://hrb.esf.fang.com/chengjiao/22680_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际A区 2室1厅 127平米,2室1厅,127,,,99,7859元,2023-04-15,市场信息,https://hrb.esf.fang.com/chengjiao/22745_1_2.htm
松浦·观江国际B区,松北,松浦,松浦·观江国际B区 2室1厅 84平米,2室1厅,84,,,66,7953元,2023-03-08,市场信息,https://hrb.esf.fang.com/chengjiao/24529_1_2.htm
億達帝景,阿城区,百货大楼,億達帝景 2室1厅 82.88平米,2室1厅,82.88,,,38,4694元,2024-02-24,市场信息,https://hrb.esf.fang.com/chengjiao/32672_1_2.htm
億達帝景,阿城区,百货大楼,億達帝景 2室1厅 85.54平米,2室1厅,85.54,,,35,4186元,2023-02-28,市场信息,https://hrb.esf.fang.com/chengjiao/26592_1_2.htm
松纺回迁楼,阿城区,百货大楼,松纺小区 2室1厅 57平米,2室1厅,57,,,25,4422元,2023-09-06,市场信息,https://hrb.esf.fang.com/chengjiao/29563_1_2.htm
师范家园,阿城区,百货大楼,教师进修楼 2室1厅 67.79平米,2室1厅,67.79,,,27,4116元,2024-05-23,市场信息,https://hrb.esf.fang.com/chengjiao/36221_1_2.htm
师范家园,阿城区,百货大楼,教师进修楼 2室1厅 67.8平米,2室1厅,67.8,,,12,1829元,2024-05-03,市场信息,https://hrb.esf.fang.com/chengjiao/35570_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 1室1厅 53.89平米,1室1厅,53.89,,,33,6217元,2024-05-22,市场信息,https://hrb.esf.fang.com/chengjiao/36349_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 4室1厅 171平米,4室1厅,171,,,78,4609元,2024-05-18,市场信息,https://hrb.esf.fang.com/chengjiao/36054_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 1室1厅 53.89平米,1室1厅,53.89,,,29,5512元,2024-02-27,市场信息,https://hrb.esf.fang.com/chengjiao/32818_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 2室1厅 98平米,2室1厅,98,,,59,6072元,2024-02-26,市场信息,https://hrb.esf.fang.com/chengjiao/32802_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 1室1厅 53.89平米,1室1厅,53.89,,,27,5048元,2024-02-19,市场信息,https://hrb.esf.fang.com/chengjiao/32518_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 2室1厅 73.96平米,2室1厅,73.96,,,46,6261元,2024-01-18,市场信息,https://hrb.esf.fang.com/chengjiao/32112_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 3室2厅 148.28平米,3室2厅,148.28,,,70,4775元,2024-01-14,市场信息,https://hrb.esf.fang.com/chengjiao/32043_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 3室1厅 131.26平米,3室1厅,131.26,,,78,5966元,2024-01-08,市场信息,https://hrb.esf.fang.com/chengjiao/31884_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 3室1厅 110平米,3室1厅,110,,,57,5228元,2023-12-26,市场信息,https://hrb.esf.fang.com/chengjiao/31643_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 2室1厅 99.06平米,2室1厅,99.06,,,50,5068元,2023-12-19,市场信息,https://hrb.esf.fang.com/chengjiao/31506_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 2室1厅 73.96平米,2室1厅,73.96,,,46,6288元,2023-11-30,市场信息,https://hrb.esf.fang.com/chengjiao/31175_1_2.htm
阿城恒大城,阿城区,百货大楼,阿城恒大城 3室1厅 92.86平米,3室1厅,92.86,,,58,6300元,2023-10-21,市场信息,https://hrb.esf.fang.com/chengjiao/30422_1_2.htm
安宁街,道里,安国街,安宁街 2室1厅 45.16平米,2室1厅,45.16,,,14,3211元,2024-05-12,市场信息,https://hrb.esf.fang.com/chengjiao/35858_1_2.htm
安宁街,道里,安国街,安宁街 3室1厅 106.28平米,3室1厅,106.28,,,77,7293元,2024-03-12,市场信息,https://hrb.esf.fang.com/chengjiao/33403_1_2.htm
安宁街,道里,安国街,安宁街 37.25平米,,37.25,,,7,1933元,2023-05-12,市场信息,https://hrb.esf.fang.com/chengjiao/26914_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 80平米,2室1厅,80,,,42,5288元,2024-04-28,市场信息,https://hrb.esf.fang.com/chengjiao/35454_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 92.64平米,2室1厅,92.64,,,46,5042元,2024-04-28,市场信息,https://hrb.esf.fang.com/chengjiao/35500_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 98.8平米,2室1厅,98.8,,,48,4879元,2024-04-26,市场信息,https://hrb.esf.fang.com/chengjiao/35334_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 94平米,2室1厅,94,,,45,4841元,2024-04-23,市场信息,https://hrb.esf.fang.com/chengjiao/35239_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 3室1厅 107.07平米,3室1厅,107.07,,,52,4932元,2024-04-03,市场信息,https://hrb.esf.fang.com/chengjiao/34372_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 3室1厅 122.9平米,3室1厅,122.9,,,60,4907元,2024-03-29,市场信息,https://hrb.esf.fang.com/chengjiao/34194_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 98平米,2室1厅,98,,,51,5256元,2024-02-22,市场信息,https://hrb.esf.fang.com/chengjiao/32656_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 85.64平米,2室1厅,85.64,,,43,5127元,2024-01-21,市场信息,https://hrb.esf.fang.com/chengjiao/32354_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 64.1平米,2室1厅,64.1,,,26,4135元,2024-01-16,市场信息,https://hrb.esf.fang.com/chengjiao/32045_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室2厅 85.67平米,2室2厅,85.67,,,40,4728元,2024-01-15,市场信息,https://hrb.esf.fang.com/chengjiao/32030_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 122平米,2室1厅,122,,,68,5623元,2023-12-26,市场信息,https://hrb.esf.fang.com/chengjiao/31642_1_2.htm
金河铭苑,阿城区,百货大楼,金河铭苑 2室1厅 92.64平米,2室1厅,92.64,,,48,5268元,2023-12-26,市场信息,https://hrb.esf.fang.com/chengjiao/31645_1_2.htm
滨才凤栖湖,呼兰区,学院路,滨才城二期 2室1厅 87.5平米,2室1厅,87.5,,,44,5063元,2024-06-04,市场信息,https://hrb.esf.fang.com/chengjiao/36646_1_2.htm
滨才凤栖湖,呼兰区,学院路,滨才城六期 2室1厅 78.67平米,2室1厅,78.67,,,36,4640元,2024-06-03,市场信息,https://hrb.esf.fang.com/chengjiao/36674_1_2.htm
滨才凤栖湖,呼兰区,学院路,滨才凤栖湖 2室1厅 105平米,2室1厅,105,,,61,5858元,2024-05-31,市场信息,https://hrb.esf.fang.com/chengjiao/36545_1_2.htm
滨才凤栖湖,呼兰区,学院路,滨才城四期 2室1厅 74.35平米,2室1厅,74.35,,,37,5044元,2024-05-31,市场信息,https://hrb.esf.fang.com/chengjiao/36569_1_2.htm
滨才凤栖湖,呼兰区,学院路,滨才城二期 2室1厅 74平米,2室1厅,74,,,35,4757元,2024-05-31,市场信息,https://hrb.esf.fang.com/chengjiao/36578_1_2.htm
